,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-13 00:00:00-03:00,16.190000534057617,15.850000381469728,15.949999809265137,15.949999809265137,,
1,2022-04-14 00:00:00-03:00,16.18000030517578,15.859999656677246,16.18000030517578,16.18000030517578,,
2,2022-04-18 00:00:00-03:00,17.030000686645508,16.209999084472656,16.920000076293945,15.850000381469728,,15.850000381469728
3,2022-04-19 00:00:00-03:00,17.25,16.860000610351562,17.170000076293945,15.859999656677246,,15.859999656677246
4,2022-04-20 00:00:00-03:00,17.31999969482422,17.020000457763672,17.280000686645508,16.137999725341796,,16.137999725341796
5,2022-04-22 00:00:00-03:00,17.280000686645508,16.889999389648438,16.969999313354492,16.37439971923828,,16.37439971923828
6,2022-04-25 00:00:00-03:00,16.989999771118164,16.489999771118164,16.93000030517578,17.31999969482422,17.31999969482422,
7,2022-04-26 00:00:00-03:00,16.899999618530273,16.489999771118164,16.639999389648438,17.280000686645508,17.280000686645508,
8,2022-04-27 00:00:00-03:00,16.709999084472656,16.299999237060547,16.549999237060547,17.12200050354004,17.12200050354004,
9,2022-04-28 00:00:00-03:00,16.75,16.3700008392334,16.6200008392334,16.95760025024414,16.95760025024414,
10,2022-04-29 00:00:00-03:00,16.809999465942383,15.800000190734863,15.800000190734863,16.826080047607423,16.826080047607423,
11,2022-05-02 00:00:00-03:00,16.190000534057617,15.699999809265137,16.15999984741211,16.809999465942383,16.809999465942383,
12,2022-05-03 00:00:00-03:00,16.209999084472656,15.850000381469728,16.209999084472656,16.809999465942383,16.809999465942383,
13,2022-05-04 00:00:00-03:00,16.440000534057617,15.720000267028809,16.440000534057617,16.587999534606933,16.587999534606933,
14,2022-05-05 00:00:00-03:00,16.290000915527344,15.68000030517578,15.770000457763672,16.440000534057617,16.440000534057617,
15,2022-05-06 00:00:00-03:00,16.209999084472656,15.59000015258789,15.789999961853027,16.440000534057617,16.440000534057617,
16,2022-05-09 00:00:00-03:00,16.059999465942383,15.479999542236328,15.8100004196167,16.290000915527344,16.290000915527344,
17,2022-05-10 00:00:00-03:00,15.970000267028809,15.5,15.600000381469728,16.209999084472656,16.209999084472656,
18,2022-05-11 00:00:00-03:00,16.260000228881836,15.539999961853027,16.1299991607666,15.479999542236328,,15.479999542236328
19,2022-05-12 00:00:00-03:00,16.389999389648438,15.979999542236328,16.209999084472656,15.5,,15.5
20,2022-05-13 00:00:00-03:00,16.549999237060547,16.059999465942383,16.540000915527344,15.539999961853027,,15.539999961853027
21,2022-05-16 00:00:00-03:00,16.600000381469727,16.260000228881836,16.479999542236328,15.74199981689453,,15.74199981689453
22,2022-05-17 00:00:00-03:00,17.100000381469727,16.559999465942383,16.93000030517578,15.91359992980957,,15.91359992980957
23,2022-05-18 00:00:00-03:00,16.93000030517578,16.40999984741211,16.610000610351562,16.1508800201416,,16.1508800201416
24,2022-05-19 00:00:00-03:00,17.440000534057617,16.440000534057617,17.34000015258789,16.340704092407226,,16.340704092407226
25,2022-05-20 00:00:00-03:00,17.360000610351562,16.690000534057617,16.690000534057617,16.40999984741211,,16.40999984741211
26,2022-05-23 00:00:00-03:00,17.100000381469727,16.760000228881836,16.760000228881836,16.440000534057617,,16.440000534057617
27,2022-05-24 00:00:00-03:00,17.18000030517578,16.549999237060547,16.649999618530273,17.440000534057617,17.440000534057617,
28,2022-05-25 00:00:00-03:00,16.829999923706055,16.479999542236328,16.520000457763672,17.262000274658202,17.262000274658202,
29,2022-05-26 00:00:00-03:00,16.790000915527344,16.510000228881836,16.65999984741211,17.18000030517578,17.18000030517578,
30,2022-05-27 00:00:00-03:00,16.93000030517578,16.559999465942383,16.93000030517578,17.04000015258789,17.04000015258789,
31,2022-05-30 00:00:00-03:00,17.020000457763672,16.600000381469727,16.600000381469727,16.479999542236328,,16.479999542236328
32,2022-05-31 00:00:00-03:00,16.68000030517578,16.010000228881836,16.010000228881836,17.020000457763672,17.020000457763672,
33,2022-06-01 00:00:00-03:00,16.3799991607666,15.800000190734863,16.079999923706055,17.020000457763672,17.020000457763672,
34,2022-06-02 00:00:00-03:00,16.56999969482422,16.139999389648438,16.510000228881836,16.77600040435791,16.77600040435791,
35,2022-06-03 00:00:00-03:00,16.510000228881836,16.139999389648438,16.139999389648438,16.5808003616333,16.5808003616333,
36,2022-06-06 00:00:00-03:00,16.25,15.789999961853027,15.899999618530272,16.56999969482422,16.56999969482422,
37,2022-06-07 00:00:00-03:00,16.1200008392334,15.789999961853027,16.1200008392334,16.510000228881836,16.510000228881836,
38,2022-06-08 00:00:00-03:00,16.3799991607666,15.880000114440918,15.880000114440918,15.789999961853027,,15.789999961853027
39,2022-06-09 00:00:00-03:00,16.290000915527344,15.859999656677246,16.100000381469727,16.3799991607666,16.3799991607666,
40,2022-06-10 00:00:00-03:00,16.049999237060547,15.789999961853027,15.90999984741211,16.3799991607666,16.3799991607666,
41,2022-06-13 00:00:00-03:00,15.760000228881836,15.25,15.369999885559082,16.290000915527344,16.290000915527344,
42,2022-06-14 00:00:00-03:00,15.489999771118164,15.079999923706056,15.270000457763672,16.082000732421875,16.082000732421875,
43,2022-06-15 00:00:00-03:00,15.529999732971191,15.109999656677246,15.220000267028809,15.881600570678712,15.881600570678712,
44,2022-06-17 00:00:00-03:00,15.5600004196167,14.880000114440918,15.5600004196167,15.721280441284181,15.721280441284181,
45,2022-06-20 00:00:00-03:00,16.0,15.5,15.789999961853027,14.880000114440918,,14.880000114440918
46,2022-06-21 00:00:00-03:00,15.920000076293944,15.239999771118164,15.329999923706056,14.880000114440918,,14.880000114440918
