,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-11 00:00:00-03:00,39.43000030517578,37.79999923706055,39.29999923706055,39.29999923706055,,
1,2022-04-12 00:00:00-03:00,40.38999938964844,39.13999938964844,39.290000915527344,39.290000915527344,,
2,2022-04-13 00:00:00-03:00,40.08000183105469,38.790000915527344,39.38999938964844,39.43000030517578,39.43000030517578,
3,2022-04-14 00:00:00-03:00,39.2400016784668,38.369998931884766,38.7400016784668,40.38999938964844,40.38999938964844,
4,2022-04-18 00:00:00-03:00,39.02999877929688,38.459999084472656,38.65999984741211,40.08000183105469,40.08000183105469,
5,2022-04-19 00:00:00-03:00,38.70000076293945,37.33000183105469,37.880001068115234,39.7380012512207,39.7380012512207,
6,2022-04-20 00:00:00-03:00,38.0,36.52999877929688,37.79999923706055,39.2564013671875,39.2564013671875,
7,2022-04-22 00:00:00-03:00,38.619998931884766,37.29999923706055,37.79999923706055,38.71112084960938,38.71112084960938,
8,2022-04-25 00:00:00-03:00,38.08000183105469,37.47999954223633,37.54999923706055,38.619998931884766,38.619998931884766,
9,2022-04-26 00:00:00-03:00,38.13999938964844,36.7400016784668,36.77000045776367,38.619998931884766,38.619998931884766,
10,2022-04-27 00:00:00-03:00,37.79999923706055,36.68000030517578,37.02999877929688,38.20199890136719,38.20199890136719,
11,2022-04-28 00:00:00-03:00,38.2400016784668,36.84000015258789,38.150001525878906,36.52999877929688,,36.52999877929688
12,2022-04-29 00:00:00-03:00,39.18999862670898,37.040000915527344,37.41999816894531,36.68000030517578,,36.68000030517578
13,2022-05-02 00:00:00-03:00,37.68999862670898,36.209999084472656,37.04999923706055,39.18999862670898,39.18999862670898,
14,2022-05-03 00:00:00-03:00,37.060001373291016,36.209999084472656,36.52000045776367,39.18999862670898,39.18999862670898,
15,2022-05-04 00:00:00-03:00,37.59999847412109,36.04999923706055,37.58000183105469,38.593998718261716,38.593998718261716,
16,2022-05-05 00:00:00-03:00,37.27999877929688,34.790000915527344,35.68000030517578,38.08519882202148,38.08519882202148,
17,2022-05-06 00:00:00-03:00,35.97999954223633,35.34000015258789,35.72999954223633,37.59999847412109,37.59999847412109,
18,2022-05-09 00:00:00-03:00,36.06999969482422,35.13999938964844,35.459999084472656,37.27999877929688,37.27999877929688,
19,2022-05-10 00:00:00-03:00,36.0,35.060001373291016,35.400001525878906,36.78199920654298,36.78199920654298,
20,2022-05-11 00:00:00-03:00,36.790000915527344,35.54999923706055,36.060001373291016,34.790000915527344,,34.790000915527344
21,2022-05-12 00:00:00-03:00,37.09000015258789,35.63999938964844,36.84000015258789,35.060001373291016,,35.060001373291016
22,2022-05-13 00:00:00-03:00,37.61000061035156,36.880001068115234,37.27000045776367,35.46600112915039,,35.46600112915039
23,2022-05-16 00:00:00-03:00,37.290000915527344,36.810001373291016,37.060001373291016,35.63999938964844,,35.63999938964844
24,2022-05-17 00:00:00-03:00,37.70000076293945,37.09000015258789,37.45000076293945,36.033999633789065,,36.033999633789065
25,2022-05-18 00:00:00-03:00,37.75,35.84000015258789,36.06999969482422,37.70000076293945,37.70000076293945,
26,2022-05-19 00:00:00-03:00,37.34999847412109,35.939998626708984,36.91999816894531,35.84000015258789,,35.84000015258789
27,2022-05-20 00:00:00-03:00,38.83000183105469,37.220001220703125,38.7599983215332,35.84000015258789,,35.84000015258789
28,2022-05-23 00:00:00-03:00,39.290000915527344,38.709999084472656,39.04999923706055,35.939998626708984,,35.939998626708984
29,2022-05-24 00:00:00-03:00,39.77999877929688,38.709999084472656,39.650001525878906,36.609999084472655,,36.609999084472655
30,2022-05-25 00:00:00-03:00,40.619998931884766,39.43000030517578,40.400001525878906,37.2439990234375,,37.2439990234375
31,2022-05-26 00:00:00-03:00,41.16999816894531,39.880001068115234,40.08000183105469,37.919199005126956,,37.919199005126956
32,2022-05-27 00:00:00-03:00,40.119998931884766,38.900001525878906,39.11000061035156,38.569358837890626,,38.569358837890626
33,2022-05-30 00:00:00-03:00,39.43999862670898,38.41999816894531,38.59999847412109,41.16999816894531,41.16999816894531,
34,2022-05-31 00:00:00-03:00,38.88999938964844,37.83000183105469,38.790000915527344,40.619998168945315,40.619998168945315,
35,2022-06-01 00:00:00-03:00,42.02000045776367,40.11000061035156,41.7599983215332,37.83000183105469,,37.83000183105469
36,2022-06-02 00:00:00-03:00,42.209999084472656,40.43000030517578,41.720001220703125,37.83000183105469,,37.83000183105469
37,2022-06-03 00:00:00-03:00,42.36000061035156,41.2400016784668,42.04999923706055,38.70600128173828,,38.70600128173828
38,2022-06-06 00:00:00-03:00,42.91999816894531,41.63999938964844,41.84000015258789,39.43680114746094,,39.43680114746094
39,2022-06-07 00:00:00-03:00,41.810001373291016,40.790000915527344,40.93000030517578,40.133440551757815,,40.133440551757815
40,2022-06-08 00:00:00-03:00,40.7400016784668,39.650001525878906,39.93000030517578,42.91999816894531,42.91999816894531,
41,2022-06-09 00:00:00-03:00,40.11000061035156,38.58000183105469,38.68000030517578,42.26599884033203,42.26599884033203,
42,2022-06-10 00:00:00-03:00,39.33000183105469,37.810001373291016,38.900001525878906,41.52879943847656,41.52879943847656,
43,2022-06-13 00:00:00-03:00,38.25,37.43000030517578,37.90999984741211,40.785039825439455,40.785039825439455,
44,2022-06-14 00:00:00-03:00,38.11000061035156,36.7400016784668,37.15999984741211,40.11403192138672,40.11403192138672,
45,2022-06-15 00:00:00-03:00,39.130001068115234,37.40999984741211,38.540000915527344,39.43922587280274,39.43922587280274,
46,2022-06-17 00:00:00-03:00,38.310001373291016,37.18000030517578,38.18000030517578,39.130001068115234,39.130001068115234,
47,2022-06-20 00:00:00-03:00,38.29999923706055,37.52999877929688,37.59999847412109,39.130001068115234,39.130001068115234,
48,2022-06-21 00:00:00-03:00,37.9900016784668,37.16999816894531,37.5,38.652001190185544,38.652001190185544,
49,2022-06-22 00:00:00-03:00,38.66999816894531,37.130001068115234,38.18999862670898,36.7400016784668,,36.7400016784668
50,2022-06-23 00:00:00-03:00,39.18000030517578,38.2599983215332,38.77000045776367,37.1260009765625,,37.1260009765625
51,2022-06-24 00:00:00-03:00,38.95000076293945,37.66999816894531,37.95000076293945,37.130001068115234,,37.130001068115234
52,2022-06-27 00:00:00-03:00,38.97999954223633,37.97999954223633,38.790000915527344,37.540000915527344,,37.540000915527344
53,2022-06-28 00:00:00-03:00,38.95000076293945,37.459999084472656,38.310001373291016,39.18000030517578,39.18000030517578,
54,2022-06-29 00:00:00-03:00,38.619998931884766,37.220001220703125,37.400001525878906,38.97999954223633,38.97999954223633,
55,2022-06-30 00:00:00-03:00,38.22999954223633,36.369998931884766,38.040000915527344,38.95000076293945,38.95000076293945,
56,2022-07-01 00:00:00-03:00,37.810001373291016,37.040000915527344,37.56999969482422,38.619998931884766,38.619998931884766,
57,2022-07-04 00:00:00-03:00,37.45000076293945,36.43000030517578,37.2599983215332,38.22999954223633,38.22999954223633,
58,2022-07-05 00:00:00-03:00,37.83000183105469,36.70000076293945,37.560001373291016,37.85799942016602,37.85799942016602,
59,2022-07-06 00:00:00-03:00,40.29999923706055,38.0,40.09999847412109,36.369998931884766,,36.369998931884766
60,2022-07-07 00:00:00-03:00,40.540000915527344,39.43999862670898,40.02999877929688,36.70000076293945,,36.70000076293945
61,2022-07-08 00:00:00-03:00,40.25,39.65999984741211,39.93000030517578,37.46800079345703,,37.46800079345703
62,2022-07-11 00:00:00-03:00,40.02999877929688,38.810001373291016,39.11000061035156,38.08240081787109,,38.08240081787109
63,2022-07-12 00:00:00-03:00,39.83000183105469,38.95000076293945,39.369998931884766,38.57392083740234,,38.57392083740234
64,2022-07-13 00:00:00-03:00,39.75,38.56999969482422,39.47999954223633,40.540000915527344,40.540000915527344,
65,2022-07-14 00:00:00-03:00,39.70000076293945,38.7599983215332,39.18000030517578,40.146000671386716,40.146000671386716,
66,2022-07-15 00:00:00-03:00,40.47999954223633,38.79999923706055,39.86000061035156,38.56999969482422,,38.56999969482422
67,2022-07-18 00:00:00-03:00,40.380001068115234,39.5,39.59000015258789,38.7599983215332,,38.7599983215332
68,2022-07-19 00:00:00-03:00,41.06999969482422,39.95000076293945,40.5,38.79999923706055,,38.79999923706055
69,2022-07-20 00:00:00-03:00,40.70000076293945,38.33000183105469,39.209999084472656,41.06999969482422,41.06999969482422,
70,2022-07-21 00:00:00-03:00,39.84000015258789,38.220001220703125,39.65999984741211,41.06999969482422,41.06999969482422,
71,2022-07-22 00:00:00-03:00,40.2599983215332,39.58000183105469,39.93000030517578,40.70000076293945,40.70000076293945,
72,2022-07-25 00:00:00-03:00,40.22999954223633,39.43000030517578,39.619998931884766,38.220001220703125,,38.220001220703125
73,2022-07-26 00:00:00-03:00,39.97999954223633,39.04999923706055,39.25,38.62200088500977,,38.62200088500977
74,2022-07-27 00:00:00-03:00,39.91999816894531,39.08000183105469,39.84999847412109,38.94360061645508,,38.94360061645508
75,2022-07-28 00:00:00-03:00,40.84999847412109,39.720001220703125,40.4900016784668,39.04999923706055,,39.04999923706055
76,2022-07-29 00:00:00-03:00,42.70000076293945,40.400001525878906,42.59000015258789,39.08000183105469,,39.08000183105469
77,2022-08-01 00:00:00-03:00,42.79999923706055,41.81999969482422,42.25,39.720001220703125,,39.720001220703125
78,2022-08-02 00:00:00-03:00,43.11000061035156,42.16999816894531,42.630001068115234,40.33600082397461,,40.33600082397461
