,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-11 00:00:00-03:00,28.940000534057617,27.540000915527344,28.100000381469727,28.100000381469727,,
1,2022-04-12 00:00:00-03:00,29.899999618530277,28.399999618530277,28.700000762939453,28.700000762939453,,
2,2022-04-13 00:00:00-03:00,30.299999237060547,28.34000015258789,29.239999771118164,28.940000534057617,28.940000534057617,
3,2022-04-14 00:00:00-03:00,29.31999969482422,28.01000022888184,28.149999618530277,28.34000015258789,,28.34000015258789
4,2022-04-18 00:00:00-03:00,28.729999542236328,27.65999984741211,28.36000061035156,29.31999969482422,29.31999969482422,
5,2022-04-19 00:00:00-03:00,28.549999237060547,27.559999465942383,28.01000022888184,29.31999969482422,29.31999969482422,
6,2022-04-20 00:00:00-03:00,28.450000762939453,27.049999237060547,27.239999771118164,28.96799964904785,28.96799964904785,
7,2022-04-22 00:00:00-03:00,27.420000076293945,26.32999992370605,26.670000076293945,28.58439956665039,28.58439956665039,
8,2022-04-25 00:00:00-03:00,27.059999465942383,26.020000457763672,26.38999938964844,28.450000762939453,28.450000762939453,
9,2022-04-26 00:00:00-03:00,26.479999542236328,24.75,25.040000915527344,27.964000701904297,27.964000701904297,
10,2022-04-27 00:00:00-03:00,26.88999938964844,24.959999084472656,25.020000457763672,27.321200561523437,27.321200561523437,
11,2022-04-28 00:00:00-03:00,25.93000030517578,24.43000030517578,25.209999084472656,26.88999938964844,26.88999938964844,
12,2022-04-29 00:00:00-03:00,25.96999931335449,23.920000076293945,24.0,26.88999938964844,26.88999938964844,
13,2022-05-02 00:00:00-03:00,24.209999084472656,23.21999931335449,24.01000022888184,26.295999526977543,26.295999526977543,
14,2022-05-03 00:00:00-03:00,24.149999618530277,22.96999931335449,23.32999992370605,25.96999931335449,25.96999931335449,
15,2022-05-04 00:00:00-03:00,25.21999931335449,22.520000457763672,25.09000015258789,25.369999313354487,25.369999313354487,
16,2022-05-05 00:00:00-03:00,24.43000030517578,22.920000076293945,23.290000915527344,25.21999931335449,25.21999931335449,
17,2022-05-06 00:00:00-03:00,23.399999618530277,22.290000915527344,22.3799991607666,25.21999931335449,25.21999931335449,
