,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-11 00:00:00-03:00,92.5,88.5999984741211,89.05999755859375,89.05999755859375,,
1,2022-04-12 00:00:00-03:00,91.93000030517578,89.8499984741211,90.3000030517578,90.3000030517578,,
2,2022-04-13 00:00:00-03:00,92.83000183105467,90.33000183105467,92.58999633789062,92.5,92.5,
3,2022-04-14 00:00:00-03:00,92.87000274658205,91.4800033569336,92.52999877929688,90.33000183105467,,90.33000183105467
4,2022-04-18 00:00:00-03:00,94.0999984741211,92.33000183105467,92.9000015258789,90.33000183105467,,90.33000183105467
5,2022-04-19 00:00:00-03:00,93.7699966430664,92.16000366210938,93.66999816894533,91.08400115966796,,91.08400115966796
6,2022-04-20 00:00:00-03:00,94.9000015258789,93.68000030517578,94.4499969482422,91.68720062255859,,91.68720062255859
7,2022-04-22 00:00:00-03:00,94.72000122070312,90.81999969482422,91.41000366210938,94.9000015258789,94.9000015258789,
8,2022-04-25 00:00:00-03:00,92.3000030517578,89.62999725341797,92.02999877929688,94.9000015258789,94.9000015258789,
9,2022-04-26 00:00:00-03:00,92.7300033569336,88.68000030517578,89.87000274658203,94.72000122070312,94.72000122070312,
10,2022-04-27 00:00:00-03:00,92.37000274658205,90.0,90.22000122070312,93.51200103759766,93.51200103759766,
11,2022-04-28 00:00:00-03:00,91.45999908447266,88.83000183105469,89.9800033569336,92.7300033569336,92.7300033569336,
12,2022-04-29 00:00:00-03:00,92.48999786376952,89.11000061035156,89.47000122070312,88.68000030517578,,88.68000030517578
13,2022-05-02 00:00:00-03:00,89.66999816894531,86.5999984741211,87.97000122070312,92.48999786376952,92.48999786376952,
14,2022-05-03 00:00:00-03:00,88.58999633789062,86.44999694824219,87.0999984741211,92.48999786376952,92.48999786376952,
15,2022-05-04 00:00:00-03:00,88.45999908447266,83.29000091552734,88.45999908447266,91.28199768066405,91.28199768066405,
16,2022-05-05 00:00:00-03:00,87.94000244140625,82.72000122070312,85.0199966430664,89.6835983276367,89.6835983276367,
17,2022-05-06 00:00:00-03:00,84.44000244140625,81.25,82.19999694824219,88.45999908447266,88.45999908447266,
18,2022-05-09 00:00:00-03:00,81.66999816894531,79.0,79.61000061035156,87.94000244140625,87.94000244140625,
19,2022-05-10 00:00:00-03:00,81.58999633789062,78.51000213623047,80.81999969482422,86.152001953125,86.152001953125,
20,2022-05-11 00:00:00-03:00,81.25,79.5,79.5,84.62360198974609,84.62360198974609,
