,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-22 00:00:00-03:00,52.95000076293945,52.18000030517578,52.72999954223633,52.72999954223633,,
1,2022-04-25 00:00:00-03:00,53.709999084472656,52.400001525878906,53.650001525878906,53.650001525878906,,
2,2022-04-26 00:00:00-03:00,54.130001068115234,53.41999816894531,53.650001525878906,52.95000076293945,52.95000076293945,
3,2022-04-27 00:00:00-03:00,53.18000030517578,50.93999862670898,51.81999969482422,53.41999816894531,,53.41999816894531
4,2022-04-28 00:00:00-03:00,52.52000045776367,51.619998931884766,52.38999938964844,53.18000030517578,53.18000030517578,
5,2022-04-29 00:00:00-03:00,53.18999862670898,51.900001525878906,53.18999862670898,51.619998931884766,,51.619998931884766
6,2022-05-02 00:00:00-03:00,53.06999969482422,50.81999969482422,52.130001068115234,53.18999862670898,53.18999862670898,
7,2022-05-03 00:00:00-03:00,52.15999984741211,51.130001068115234,51.77000045776367,53.18999862670898,53.18999862670898,
8,2022-05-04 00:00:00-03:00,52.5,51.220001220703125,52.5,53.06999969482422,53.06999969482422,
9,2022-05-05 00:00:00-03:00,52.13999938964844,50.56999969482422,50.810001373291016,52.619999694824216,52.619999694824216,
10,2022-05-06 00:00:00-03:00,51.20000076293945,50.09000015258789,50.619998931884766,52.5,52.5,
11,2022-05-09 00:00:00-03:00,51.16999816894531,50.34999847412109,50.90999984741211,52.13999938964844,52.13999938964844,
12,2022-05-10 00:00:00-03:00,51.54999923706055,50.63999938964844,50.79999923706055,51.72999954223633,51.72999954223633,
13,2022-05-11 00:00:00-03:00,50.709999084472656,48.63999938964844,49.02000045776367,51.54999923706055,51.54999923706055,
14,2022-05-12 00:00:00-03:00,49.93999862670898,48.52000045776367,49.93999862670898,51.54999923706055,51.54999923706055,
15,2022-05-13 00:00:00-03:00,50.45000076293945,49.2599983215332,49.2599983215332,50.943999481201175,50.943999481201175,
16,2022-05-16 00:00:00-03:00,49.630001068115234,49.0,49.459999084472656,50.45919967651368,50.45919967651368,
17,2022-05-17 00:00:00-03:00,50.52000045776367,49.4900016784668,49.880001068115234,48.52000045776367,,48.52000045776367
18,2022-05-18 00:00:00-03:00,50.15999984741211,49.38999938964844,49.56999969482422,48.92000045776367,,48.92000045776367
