,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-22 00:00:00-03:00,28.8700008392334,27.88999938964844,28.270000457763672,28.270000457763672,,
1,2022-04-25 00:00:00-03:00,28.049999237060547,26.81999969482422,27.700000762939453,27.700000762939453,,
2,2022-04-26 00:00:00-03:00,27.739999771118164,26.57999992370605,26.6200008392334,28.8700008392334,28.8700008392334,
3,2022-04-27 00:00:00-03:00,28.600000381469727,27.15999984741211,28.21999931335449,26.57999992370605,,26.57999992370605
4,2022-04-28 00:00:00-03:00,29.420000076293945,27.86000061035156,29.040000915527344,26.57999992370605,,26.57999992370605
5,2022-04-29 00:00:00-03:00,29.600000381469727,27.959999084472656,27.96999931335449,27.14799995422363,,27.14799995422363
6,2022-05-02 00:00:00-03:00,28.100000381469727,26.61000061035156,27.399999618530277,29.600000381469727,29.600000381469727,
7,2022-05-03 00:00:00-03:00,27.899999618530277,27.32999992370605,27.6200008392334,29.600000381469727,29.600000381469727,
8,2022-05-04 00:00:00-03:00,27.670000076293945,26.649999618530277,27.40999984741211,29.00200042724609,29.00200042724609,
9,2022-05-05 00:00:00-03:00,28.280000686645508,26.520000457763672,28.049999237060547,28.523600463867187,28.523600463867187,
10,2022-05-06 00:00:00-03:00,28.739999771118164,27.3799991607666,28.200000762939453,26.520000457763672,,26.520000457763672
11,2022-05-09 00:00:00-03:00,27.920000076293945,27.25,27.540000915527344,26.520000457763672,,26.520000457763672
12,2022-05-10 00:00:00-03:00,27.700000762939453,25.61000061035156,26.34000015258789,28.739999771118164,28.739999771118164,
13,2022-05-11 00:00:00-03:00,27.6299991607666,26.309999465942383,27.1200008392334,28.11399993896484,28.11399993896484,
14,2022-05-12 00:00:00-03:00,27.530000686645508,26.729999542236328,27.38999938964844,27.700000762939453,27.700000762939453,
15,2022-05-13 00:00:00-03:00,28.1200008392334,27.36000061035156,27.799999237060547,25.61000061035156,,25.61000061035156
16,2022-05-16 00:00:00-03:00,28.729999542236328,27.940000534057617,28.200000762939453,26.112000656127925,,26.112000656127925
17,2022-05-17 00:00:00-03:00,28.420000076293945,27.850000381469727,27.950000762939453,26.635600433349605,,26.635600433349605
18,2022-05-18 00:00:00-03:00,27.8799991607666,26.309999465942383,26.36000061035156,28.729999542236328,28.729999542236328,
19,2022-05-19 00:00:00-03:00,27.34000015258789,26.200000762939453,27.049999237060547,28.420000076293945,28.420000076293945,
20,2022-05-20 00:00:00-03:00,28.3700008392334,27.46999931335449,27.959999084472656,26.200000762939453,,26.200000762939453
21,2022-05-23 00:00:00-03:00,29.200000762939453,28.36000061035156,28.729999542236328,26.200000762939453,,26.200000762939453
22,2022-05-24 00:00:00-03:00,29.200000762939453,28.07999992370605,29.100000381469727,26.800000762939455,,26.800000762939455
23,2022-05-25 00:00:00-03:00,29.049999237060547,28.56999969482422,28.90999984741211,27.280000762939455,,27.280000762939455
24,2022-05-26 00:00:00-03:00,29.34000015258789,28.59000015258789,29.040000915527344,27.664000762939455,,27.664000762939455
25,2022-05-27 00:00:00-03:00,29.739999771118164,29.209999084472656,29.399999618530277,27.99920064086914,,27.99920064086914
26,2022-05-30 00:00:00-03:00,29.670000076293945,28.959999084472656,29.040000915527344,28.347360466918946,,28.347360466918946
27,2022-05-31 00:00:00-03:00,29.450000762939453,28.76000022888184,29.170000076293945,28.62588832775879,,28.62588832775879
28,2022-06-01 00:00:00-03:00,29.450000762939453,29.059999465942383,29.09000015258789,28.76000022888184,,28.76000022888184
29,2022-06-02 00:00:00-03:00,30.57999992370605,29.459999084472656,30.270000457763672,28.76000022888184,,28.76000022888184
30,2022-06-03 00:00:00-03:00,30.3700008392334,29.899999618530277,30.07999992370605,29.059999465942383,,29.059999465942383
31,2022-06-06 00:00:00-03:00,30.799999237060547,30.040000915527344,30.31999969482422,29.363999557495116,,29.363999557495116
32,2022-06-07 00:00:00-03:00,30.780000686645508,30.01000022888184,30.38999938964844,29.651199493408203,,29.651199493408203
33,2022-06-08 00:00:00-03:00,30.25,28.709999084472656,28.899999618530277,30.799999237060547,30.799999237060547,
34,2022-06-09 00:00:00-03:00,28.57999992370605,27.59000015258789,27.63999938964844,30.780000686645508,30.780000686645508,
35,2022-06-10 00:00:00-03:00,27.649999618530277,26.600000381469727,27.459999084472656,30.25,30.25,
36,2022-06-13 00:00:00-03:00,26.799999237060547,25.299999237060547,26.0,29.520000076293947,29.520000076293947,
37,2022-06-14 00:00:00-03:00,26.299999237060547,25.18000030517578,25.40999984741211,28.675999908447267,28.675999908447267,
38,2022-06-15 00:00:00-03:00,26.1299991607666,25.229999542236328,25.36000061035156,27.97679998779297,27.97679998779297,
39,2022-06-17 00:00:00-03:00,24.690000534057617,23.209999084472656,23.36000061035156,27.41744005126953,27.41744005126953,
40,2022-06-20 00:00:00-03:00,23.530000686645508,22.309999465942383,23.399999618530277,26.575951857910155,26.575951857910155,
41,2022-06-21 00:00:00-03:00,24.049999237060547,23.489999771118164,23.86000061035156,25.7227613795166,25.7227613795166,
42,2022-06-22 00:00:00-03:00,23.290000915527344,22.399999618530277,22.920000076293945,25.04020899680176,25.04020899680176,
43,2022-06-23 00:00:00-03:00,23.690000534057617,21.88999938964844,22.270000457763672,24.494167090629883,24.494167090629883,
44,2022-06-24 00:00:00-03:00,23.32999992370605,22.43000030517578,23.149999618530277,23.973333550433594,23.973333550433594,
45,2022-06-27 00:00:00-03:00,23.8799991607666,23.100000381469727,23.5,21.88999938964844,,21.88999938964844
46,2022-06-28 00:00:00-03:00,24.209999084472656,23.270000457763672,23.399999618530277,22.287999343872073,,22.287999343872073
47,2022-06-29 00:00:00-03:00,23.729999542236328,23.059999465942383,23.13999938964844,22.67239929199219,,22.67239929199219
48,2022-06-30 00:00:00-03:00,22.739999771118164,22.06999969482422,22.350000381469727,24.209999084472656,24.209999084472656,
49,2022-07-01 00:00:00-03:00,22.51000022888184,21.540000915527344,22.280000686645508,23.78199920654297,23.78199920654297,
50,2022-07-04 00:00:00-03:00,22.459999084472656,21.899999618530277,22.15999984741211,23.333599548339844,23.333599548339844,
51,2022-07-05 00:00:00-03:00,22.049999237060547,21.309999465942383,21.770000457763672,22.974879821777343,22.974879821777343,
52,2022-07-06 00:00:00-03:00,22.31999969482422,21.420000076293945,22.21999931335449,22.64190375061035,22.64190375061035,
53,2022-07-07 00:00:00-03:00,23.71999931335449,22.6299991607666,23.5,21.309999465942383,,21.309999465942383
54,2022-07-08 00:00:00-03:00,24.040000915527344,23.200000762939453,23.3799991607666,21.420000076293945,,21.420000076293945
55,2022-07-11 00:00:00-03:00,23.239999771118164,22.790000915527344,22.940000534057617,21.944000244140625,,21.944000244140625
56,2022-07-12 00:00:00-03:00,23.38999938964844,22.26000022888184,23.1200008392334,24.040000915527344,24.040000915527344,
57,2022-07-13 00:00:00-03:00,23.709999084472656,22.82999992370605,23.26000022888184,22.26000022888184,,22.26000022888184
58,2022-07-14 00:00:00-03:00,22.93000030517578,22.030000686645508,22.21999931335449,23.709999084472656,23.709999084472656,
59,2022-07-15 00:00:00-03:00,23.59000015258789,21.950000762939453,23.540000915527344,22.030000686645508,,22.030000686645508
60,2022-07-18 00:00:00-03:00,24.049999237060547,23.18000030517578,23.3799991607666,21.950000762939453,,21.950000762939453
61,2022-07-19 00:00:00-03:00,24.09000015258789,23.21999931335449,23.989999771118164,21.950000762939453,,21.950000762939453
62,2022-07-20 00:00:00-03:00,23.90999984741211,23.31999969482422,23.809999465942383,22.37800064086914,,22.37800064086914
63,2022-07-21 00:00:00-03:00,23.959999084472656,23.239999771118164,23.84000015258789,22.72040054321289,,22.72040054321289
64,2022-07-22 00:00:00-03:00,24.959999084472656,23.76000022888184,23.809999465942383,22.99432046508789,,22.99432046508789
65,2022-07-25 00:00:00-03:00,24.61000061035156,23.96999931335449,24.290000915527344,23.239999771118164,,23.239999771118164
66,2022-07-26 00:00:00-03:00,24.540000915527344,23.790000915527344,24.040000915527344,23.583999633789062,,23.583999633789062
67,2022-07-27 00:00:00-03:00,24.440000534057617,23.540000915527344,24.01000022888184,24.959999084472656,24.959999084472656,
68,2022-07-28 00:00:00-03:00,24.57999992370605,23.96999931335449,24.1299991607666,24.675999450683594,24.675999450683594,
69,2022-07-29 00:00:00-03:00,24.75,23.82999992370605,24.459999084472656,23.540000915527344,,23.540000915527344
70,2022-08-01 00:00:00-03:00,24.6299991607666,23.5,23.670000076293945,24.75,24.75,
71,2022-08-02 00:00:00-03:00,24.59000015258789,23.450000762939453,24.399999618530277,23.5,,23.5
72,2022-08-03 00:00:00-03:00,24.76000022888184,23.040000915527344,23.40999984741211,24.59000015258789,24.59000015258789,
73,2022-08-04 00:00:00-03:00,24.38999938964844,23.11000061035156,24.149999618530277,23.040000915527344,,23.040000915527344
74,2022-08-05 00:00:00-03:00,24.93000030517578,24.149999618530277,24.649999618530277,23.040000915527344,,23.040000915527344
75,2022-08-08 00:00:00-03:00,25.31999969482422,24.549999237060547,24.850000381469727,23.11000061035156,,23.11000061035156
76,2022-08-09 00:00:00-03:00,25.34000015258789,24.56999969482422,25.25,23.552000427246092,,23.552000427246092
77,2022-08-10 00:00:00-03:00,25.649999618530277,25.13999938964844,25.3799991607666,23.90960037231445,,23.90960037231445
78,2022-08-11 00:00:00-03:00,26.100000381469727,25.479999542236328,25.57999992370605,24.257680221557617,,24.257680221557617
79,2022-08-12 00:00:00-03:00,26.25,25.68000030517578,26.100000381469727,24.62614425354004,,24.62614425354004
80,2022-08-15 00:00:00-03:00,25.88999938964844,25.26000022888184,25.729999542236328,24.95091540283203,,24.95091540283203
81,2022-08-16 00:00:00-03:00,25.40999984741211,23.950000762939453,24.43000030517578,26.25,26.25,
82,2022-08-17 00:00:00-03:00,24.84000015258789,24.01000022888184,24.709999084472656,25.88999938964844,25.88999938964844,
83,2022-08-18 00:00:00-03:00,25.0,24.15999984741211,24.21999931335449,25.501999664306645,25.501999664306645,
84,2022-08-19 00:00:00-03:00,24.170000076293945,23.450000762939453,23.729999542236328,25.191599884033206,25.191599884033206,
85,2022-08-22 00:00:00-03:00,23.530000686645508,22.979999542236328,23.13999938964844,25.0,25.0,
86,2022-08-23 00:00:00-03:00,24.600000381469727,23.299999237060547,24.520000457763672,22.979999542236328,,22.979999542236328
87,2022-08-24 00:00:00-03:00,24.63999938964844,24.07999992370605,24.31999969482422,22.979999542236328,,22.979999542236328
88,2022-08-25 00:00:00-03:00,24.790000915527344,24.309999465942383,24.670000076293945,23.299999237060547,,23.299999237060547
89,2022-08-26 00:00:00-03:00,25.11000061035156,24.030000686645508,24.059999465942383,23.597999572753906,,23.597999572753906
90,2022-08-29 00:00:00-03:00,24.25,23.700000762939453,23.959999084472656,25.11000061035156,25.11000061035156,
91,2022-08-30 00:00:00-03:00,24.100000381469727,23.459999084472656,23.540000915527344,25.11000061035156,25.11000061035156,
92,2022-08-31 00:00:00-03:00,23.81999969482422,23.31999969482422,23.31999969482422,24.78000030517578,24.78000030517578,
93,2022-09-01 00:00:00-03:00,23.46999931335449,22.63999938964844,23.350000381469727,24.488000183105466,24.488000183105466,
94,2022-09-02 00:00:00-03:00,24.3700008392334,23.459999084472656,24.06999969482422,22.63999938964844,,22.63999938964844
95,2022-09-05 00:00:00-03:00,25.190000534057617,24.31999969482422,24.420000076293945,22.63999938964844,,22.63999938964844
96,2022-09-06 00:00:00-03:00,24.450000762939453,23.8700008392334,24.100000381469727,23.149999618530277,,23.149999618530277
97,2022-09-08 00:00:00-03:00,24.350000381469727,23.479999542236328,23.63999938964844,25.190000534057617,25.190000534057617,
98,2022-09-09 00:00:00-03:00,24.56999969482422,23.88999938964844,24.540000915527344,24.84800033569336,24.84800033569336,
99,2022-09-12 00:00:00-03:00,25.299999237060547,24.3700008392334,24.61000061035156,23.479999542236328,,23.479999542236328
100,2022-09-13 00:00:00-03:00,24.540000915527344,23.6200008392334,23.68000030517578,25.299999237060547,25.299999237060547,
101,2022-09-14 00:00:00-03:00,23.700000762939453,22.479999542236328,22.799999237060547,25.299999237060547,25.299999237060547,
102,2022-09-15 00:00:00-03:00,23.11000061035156,22.670000076293945,22.799999237060547,24.735999298095702,24.735999298095702,
103,2022-09-16 00:00:00-03:00,23.290000915527344,22.559999465942383,22.989999771118164,24.284799346923826,24.284799346923826,
104,2022-09-19 00:00:00-03:00,24.440000534057617,22.780000686645508,24.309999465942383,22.479999542236328,,22.479999542236328
105,2022-09-20 00:00:00-03:00,24.309999465942383,23.799999237060547,24.09000015258789,22.559999465942383,,22.559999465942383
106,2022-09-21 00:00:00-03:00,24.530000686645508,24.0,24.1299991607666,22.780000686645508,,22.780000686645508
107,2022-09-22 00:00:00-03:00,25.09000015258789,24.459999084472656,24.68000030517578,23.13000068664551,,23.13000068664551
108,2022-09-23 00:00:00-03:00,24.31999969482422,23.81999969482422,24.309999465942383,23.522000579833986,,23.522000579833986
109,2022-09-26 00:00:00-03:00,24.280000686645508,23.6299991607666,23.65999984741211,25.09000015258789,25.09000015258789,
110,2022-09-27 00:00:00-03:00,23.899999618530277,23.530000686645508,23.770000457763672,24.797999954223634,24.797999954223634,
111,2022-09-28 00:00:00-03:00,23.979999542236328,23.600000381469727,23.709999084472656,24.54440010070801,24.54440010070801,
112,2022-09-29 00:00:00-03:00,23.780000686645508,23.18000030517578,23.6299991607666,24.34152021789551,24.34152021789551,
