,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-11 00:00:00-03:00,2.490000009536743,2.400000095367432,2.4200000762939453,2.4200000762939453,,
1,2022-04-12 00:00:00-03:00,2.490000009536743,2.299999952316284,2.3399999141693115,2.3399999141693115,,
2,2022-04-13 00:00:00-03:00,2.359999895095825,2.2799999713897705,2.2799999713897705,2.490000009536743,2.490000009536743,
3,2022-04-14 00:00:00-03:00,2.319999933242798,2.190000057220459,2.2300000190734863,2.490000009536743,2.490000009536743,
4,2022-04-18 00:00:00-03:00,2.2799999713897705,2.1700000762939453,2.2100000381469727,2.4300000190734865,2.4300000190734865,
5,2022-04-19 00:00:00-03:00,2.259999990463257,2.180000066757202,2.240000009536743,2.3780000305175784,2.3780000305175784,
6,2022-04-20 00:00:00-03:00,2.2699999809265137,2.190000057220459,2.2300000190734863,2.336400039672852,2.336400039672852,
7,2022-04-22 00:00:00-03:00,2.2300000190734863,2.1700000762939453,2.200000047683716,2.3031200469970705,2.3031200469970705,
8,2022-04-25 00:00:00-03:00,2.180000066757202,2.049999952316284,2.119999885559082,2.2764960528564453,2.2764960528564453,
9,2022-04-26 00:00:00-03:00,2.150000095367432,2.009999990463257,2.009999990463257,2.231196832748413,2.231196832748413,
10,2022-04-27 00:00:00-03:00,2.069999933242798,1.9700000286102293,2.009999990463257,2.186957464291382,2.186957464291382,
11,2022-04-28 00:00:00-03:00,2.049999952316284,1.9600000381469729,2.0,2.150000095367432,2.150000095367432,
12,2022-04-29 00:00:00-03:00,2.069999933242798,1.9800000190734863,1.9900000095367432,2.1120000839233404,2.1120000839233404,
13,2022-05-02 00:00:00-03:00,2.0199999809265137,1.8600000143051147,1.8600000143051147,2.0816000747680667,2.0816000747680667,
14,2022-05-03 00:00:00-03:00,1.909999966621399,1.840000033378601,1.8799999952316284,2.069999933242798,2.069999933242798,
15,2022-05-04 00:00:00-03:00,1.9600000381469729,1.7999999523162842,1.9600000381469729,2.0239999532699584,2.0239999532699584,
16,2022-05-05 00:00:00-03:00,1.9700000286102293,1.850000023841858,1.9700000286102293,1.9791999530792235,1.9791999530792235,
17,2022-05-06 00:00:00-03:00,2.059999942779541,1.8899999856948853,2.059999942779541,1.7999999523162842,,1.7999999523162842
18,2022-05-09 00:00:00-03:00,2.059999942779541,1.940000057220459,1.940000057220459,1.850000023841858,,1.850000023841858
19,2022-05-10 00:00:00-03:00,2.039999961853028,1.9299999475479128,2.0199999809265137,1.8899999856948853,,1.8899999856948853
20,2022-05-11 00:00:00-03:00,2.059999942779541,1.9600000381469729,2.009999990463257,1.9239999771118164,,1.9239999771118164
21,2022-05-12 00:00:00-03:00,2.0799999237060547,1.899999976158142,2.0799999237060547,2.059999942779541,2.059999942779541,
22,2022-05-13 00:00:00-03:00,2.200000047683716,2.0999999046325684,2.130000114440918,1.899999976158142,,1.899999976158142
23,2022-05-16 00:00:00-03:00,2.3399999141693115,2.119999885559082,2.299999952316284,1.899999976158142,,1.899999976158142
24,2022-05-17 00:00:00-03:00,2.369999885559082,2.2699999809265137,2.309999942779541,1.987999963760376,,1.987999963760376
25,2022-05-18 00:00:00-03:00,2.3499999046325684,2.2100000381469727,2.299999952316284,2.0643999481201174,,2.0643999481201174
26,2022-05-19 00:00:00-03:00,2.359999895095825,2.25,2.299999952316284,2.1255199356079104,,2.1255199356079104
27,2022-05-20 00:00:00-03:00,2.3399999141693115,2.190000057220459,2.190000057220459,2.1744159255981446,,2.1744159255981446
28,2022-05-23 00:00:00-03:00,2.200000047683716,2.0299999713897705,2.049999952316284,2.369999885559082,2.369999885559082,
29,2022-05-24 00:00:00-03:00,2.0799999237060547,2.0,2.0299999713897705,2.3399999141693115,2.3399999141693115,
30,2022-05-25 00:00:00-03:00,2.059999942779541,2.0,2.0199999809265137,2.2719999313354493,2.2719999313354493,
31,2022-05-26 00:00:00-03:00,2.150000095367432,2.0299999713897705,2.069999933242798,2.2175999450683594,2.2175999450683594,
32,2022-05-27 00:00:00-03:00,2.0999999046325684,2.0199999809265137,2.0299999713897705,2.1740799560546877,2.1740799560546877,
33,2022-05-30 00:00:00-03:00,2.069999933242798,1.9700000286102293,1.9900000095367432,2.150000095367432,2.150000095367432,
34,2022-05-31 00:00:00-03:00,2.059999942779541,1.9800000190734863,2.0,2.1140000820159917,2.1140000820159917,
35,2022-06-01 00:00:00-03:00,2.0,1.8799999952316284,1.940000057220459,2.0852000713348393,2.0852000713348393,
36,2022-06-02 00:00:00-03:00,2.0,1.909999966621399,1.950000047683716,2.059999942779541,2.059999942779541,
37,2022-06-03 00:00:00-03:00,1.9600000381469729,1.8799999952316284,1.940000057220459,2.0239999532699584,2.0239999532699584,
38,2022-06-06 00:00:00-03:00,1.9600000381469729,1.7699999809265137,1.7799999713897705,2.0,2.0,
39,2022-06-07 00:00:00-03:00,1.7899999618530271,1.6799999475479126,1.690000057220459,1.9600000381469729,1.9600000381469729,
40,2022-06-08 00:00:00-03:00,1.7200000286102295,1.6399999856948853,1.690000057220459,1.9600000381469729,1.9600000381469729,
41,2022-06-09 00:00:00-03:00,1.75,1.6699999570846558,1.690000057220459,1.8960000276565554,1.8960000276565554,
42,2022-06-10 00:00:00-03:00,1.6799999475479126,1.5199999809265137,1.5499999523162842,1.8448000192642213,1.8448000192642213,
43,2022-06-13 00:00:00-03:00,1.5499999523162842,1.4299999475479126,1.5,1.7798400115966797,1.7798400115966797,
44,2022-06-14 00:00:00-03:00,1.5199999809265137,1.3200000524520874,1.3300000429153442,1.7098719987869262,1.7098719987869262,
45,2022-06-15 00:00:00-03:00,1.4199999570846558,1.3200000524520874,1.3799999952316284,1.6318976095199584,1.6318976095199584,
46,2022-06-17 00:00:00-03:00,1.409999966621399,1.2999999523162842,1.3600000143051147,1.5695180981063843,1.5695180981063843,
47,2022-06-20 00:00:00-03:00,1.409999966621399,1.2699999809265137,1.2699999809265137,1.5156144689483644,1.5156144689483644,
48,2022-06-21 00:00:00-03:00,1.3200000524520874,1.2100000381469729,1.2300000190734863,1.4664915713439943,1.4664915713439943,
49,2022-06-22 00:00:00-03:00,1.2899999618530271,1.190000057220459,1.190000057220459,1.41519326470459,1.41519326470459,
50,2022-06-23 00:00:00-03:00,1.25,1.1699999570846558,1.190000057220459,1.3701546232077637,1.3701546232077637,
51,2022-06-24 00:00:00-03:00,1.2300000190734863,1.1399999856948853,1.149999976158142,1.3301236899831421,1.3301236899831421,
52,2022-06-27 00:00:00-03:00,1.190000057220459,1.1200000047683716,1.1299999952316284,1.2920989491254908,1.2920989491254908,
53,2022-06-28 00:00:00-03:00,1.149999976158142,1.0700000524520874,1.0800000429153442,1.257679160254067,1.257679160254067,
54,2022-06-29 00:00:00-03:00,1.1200000047683716,1.0499999523162842,1.0800000429153442,1.220143338693671,1.220143338693671,
55,2022-06-30 00:00:00-03:00,1.100000023841858,1.0199999809265137,1.0199999809265137,1.1861146614181937,1.1861146614181937,
56,2022-07-01 00:00:00-03:00,1.0499999523162842,1.0,1.0,1.1528917253198576,1.1528917253198576,
57,2022-07-04 00:00:00-03:00,1.0399999618530271,1.0,1.0,1.122313380255886,1.122313380255886,
58,2022-07-05 00:00:00-03:00,1.0499999523162842,0.9700000286102296,1.0299999713897705,1.0978507042047088,1.0978507042047088,
59,2022-07-06 00:00:00-03:00,1.1299999952316284,1.0199999809265137,1.1299999952316284,0.9700000286102296,,0.9700000286102296
60,2022-07-07 00:00:00-03:00,1.190000057220459,1.1399999856948853,1.159999966621399,0.9700000286102296,,0.9700000286102296
61,2022-07-08 00:00:00-03:00,1.190000057220459,1.1299999952316284,1.1299999952316284,1.0140000343322755,,1.0140000343322755
62,2022-07-11 00:00:00-03:00,1.159999966621399,1.0800000429153442,1.100000023841858,1.049200038909912,,1.049200038909912
63,2022-07-12 00:00:00-03:00,1.190000057220459,1.090000033378601,1.1299999952316284,1.0773600425720216,,1.0773600425720216
64,2022-07-13 00:00:00-03:00,1.2699999809265137,1.1200000047683716,1.2300000190734863,1.0800000429153442,,1.0800000429153442
65,2022-07-14 00:00:00-03:00,1.2200000286102295,1.1399999856948853,1.190000057220459,1.090000033378601,,1.090000033378601
66,2022-07-15 00:00:00-03:00,1.2000000476837158,1.1200000047683716,1.159999966621399,1.2699999809265137,1.2699999809265137,
67,2022-07-18 00:00:00-03:00,1.2100000381469729,1.0700000524520874,1.0700000524520874,1.2399999856948853,1.2399999856948853,
68,2022-07-19 00:00:00-03:00,1.1100000143051147,1.0499999523162842,1.059999942779541,1.2100000381469729,1.2100000381469729,
69,2022-07-20 00:00:00-03:00,1.1399999856948853,1.059999942779541,1.1200000047683716,1.2100000381469729,1.2100000381469729,
70,2022-07-21 00:00:00-03:00,1.2300000190734863,1.1200000047683716,1.149999976158142,1.0499999523162842,,1.0499999523162842
71,2022-07-22 00:00:00-03:00,1.2100000381469729,1.149999976158142,1.1799999475479126,1.059999942779541,,1.059999942779541
72,2022-07-25 00:00:00-03:00,1.2000000476837158,1.1299999952316284,1.1299999952316284,1.0939999580383302,,1.0939999580383302
73,2022-07-26 00:00:00-03:00,1.149999976158142,1.090000033378601,1.090000033378601,1.2300000190734863,1.2300000190734863,
74,2022-07-27 00:00:00-03:00,1.149999976158142,1.100000023841858,1.1399999856948853,1.2020000219345093,1.2020000219345093,
75,2022-07-28 00:00:00-03:00,1.190000057220459,1.1200000047683716,1.1799999475479126,1.090000033378601,,1.090000033378601
76,2022-07-29 00:00:00-03:00,1.190000057220459,1.1299999952316284,1.149999976158142,1.100000023841858,,1.100000023841858
77,2022-08-01 00:00:00-03:00,1.190000057220459,1.1299999952316284,1.1699999570846558,1.1180000305175781,,1.1180000305175781
78,2022-08-02 00:00:00-03:00,1.2000000476837158,1.159999966621399,1.190000057220459,1.1299999952316284,,1.1299999952316284
79,2022-08-03 00:00:00-03:00,1.2400000095367432,1.190000057220459,1.2300000190734863,1.1299999952316284,,1.1299999952316284
80,2022-08-04 00:00:00-03:00,1.3700000047683716,1.2400000095367432,1.3600000143051147,1.1519999980926514,,1.1519999980926514
81,2022-08-05 00:00:00-03:00,1.4199999570846558,1.2899999618530271,1.4199999570846558,1.190000057220459,,1.190000057220459
82,2022-08-08 00:00:00-03:00,1.659999966621399,1.409999966621399,1.5700000524520874,1.2360000371932984,,1.2360000371932984
83,2022-08-09 00:00:00-03:00,1.6399999856948853,1.4500000476837158,1.4700000286102295,1.2899999618530271,,1.2899999618530271
84,2022-08-10 00:00:00-03:00,1.5800000429153442,1.4600000381469729,1.5,1.3639999628067014,,1.3639999628067014
85,2022-08-11 00:00:00-03:00,1.5399999618530271,1.3899999856948853,1.4600000381469729,1.659999966621399,1.659999966621399,
86,2022-08-12 00:00:00-03:00,1.5199999809265137,1.4299999475479126,1.4700000286102295,1.605999970436096,1.605999970436096,
87,2022-08-15 00:00:00-03:00,1.5399999618530271,1.409999966621399,1.4700000286102295,1.562799973487854,1.562799973487854,
88,2022-08-16 00:00:00-03:00,1.5,1.3899999856948853,1.4299999475479126,1.5399999618530271,1.5399999618530271,
89,2022-08-17 00:00:00-03:00,1.4800000190734863,1.409999966621399,1.4299999475479126,1.5399999618530271,1.5399999618530271,
90,2022-08-18 00:00:00-03:00,1.440000057220459,1.350000023841858,1.350000023841858,1.5099999666213988,1.5099999666213988,
91,2022-08-19 00:00:00-03:00,1.350000023841858,1.25,1.2599999904632568,1.4800000190734863,1.4800000190734863,
92,2022-08-22 00:00:00-03:00,1.2699999809265137,1.190000057220459,1.2300000190734863,1.440000057220459,1.440000057220459,
93,2022-08-23 00:00:00-03:00,1.340000033378601,1.2300000190734863,1.309999942779541,1.390000057220459,1.390000057220459,
94,2022-08-24 00:00:00-03:00,1.399999976158142,1.2899999618530271,1.3700000047683716,1.190000057220459,,1.190000057220459
95,2022-08-25 00:00:00-03:00,1.4600000381469729,1.3799999952316284,1.4600000381469729,1.2300000190734863,,1.2300000190734863
96,2022-08-26 00:00:00-03:00,1.5,1.399999976158142,1.4199999570846558,1.2760000228881836,,1.2760000228881836
97,2022-08-29 00:00:00-03:00,1.5199999809265137,1.409999966621399,1.4500000476837158,1.3208000183105468,,1.3208000183105468
98,2022-08-30 00:00:00-03:00,1.4900000095367432,1.3899999856948853,1.4199999570846558,1.3606400108337402,,1.3606400108337402
99,2022-08-31 00:00:00-03:00,1.4800000190734863,1.399999976158142,1.4199999570846558,1.3899999856948853,,1.3899999856948853
100,2022-09-01 00:00:00-03:00,1.4900000095367432,1.3799999952316284,1.4600000381469729,1.5199999809265137,1.5199999809265137,
101,2022-09-02 00:00:00-03:00,1.5299999713897705,1.4500000476837158,1.4500000476837158,1.3799999952316284,,1.3799999952316284
102,2022-09-05 00:00:00-03:00,1.5199999809265137,1.440000057220459,1.4900000095367432,1.3799999952316284,,1.3799999952316284
103,2022-09-06 00:00:00-03:00,1.5,1.399999976158142,1.4299999475479126,1.5299999713897705,1.5299999713897705,
