,dates,high,low,close,psar,psarbear,psarbull
0,2020-01-02 00:00:00-03:00,20.299999237060547,19.950000762939453,20.200000762939453,20.200000762939453,,
1,2020-01-03 00:00:00-03:00,20.46999931335449,19.989999771118164,20.40999984741211,20.40999984741211,,
2,2020-01-06 00:00:00-03:00,20.59000015258789,20.13999938964844,20.3799991607666,20.299999237060547,20.299999237060547,
3,2020-01-07 00:00:00-03:00,20.56999969482422,20.06999969482422,20.5,20.13999938964844,,20.13999938964844
4,2020-01-08 00:00:00-03:00,20.59000015258789,20.290000915527344,20.32999992370605,20.06999969482422,,20.06999969482422
5,2020-01-09 00:00:00-03:00,20.43000030517578,20.01000022888184,20.190000534057617,20.59000015258789,20.59000015258789,
6,2020-01-10 00:00:00-03:00,20.31999969482422,20.059999465942383,20.11000061035156,20.59000015258789,20.59000015258789,
7,2020-01-13 00:00:00-03:00,20.530000686645508,20.07999992370605,20.459999084472656,20.01000022888184,,20.01000022888184
8,2020-01-14 00:00:00-03:00,20.46999931335449,20.149999618530277,20.3700008392334,20.059999465942383,,20.059999465942383
9,2020-01-15 00:00:00-03:00,20.309999465942383,19.790000915527344,20.0,20.530000686645508,20.530000686645508,
10,2020-01-16 00:00:00-03:00,20.11000061035156,19.56999969482422,19.649999618530277,20.46999931335449,20.46999931335449,
11,2020-01-17 00:00:00-03:00,19.770000457763672,19.459999084472656,19.549999237060547,20.309999465942383,20.309999465942383,
12,2020-01-20 00:00:00-03:00,19.600000381469727,19.239999771118164,19.38999938964844,20.139999389648438,20.139999389648438,
13,2020-01-21 00:00:00-03:00,19.40999984741211,18.899999618530277,18.93000030517578,19.95999946594238,19.95999946594238,
14,2020-01-22 00:00:00-03:00,19.25,18.82999992370605,19.200000762939453,19.74799949645996,19.74799949645996,
15,2020-01-23 00:00:00-03:00,19.229999542236328,18.729999542236328,18.989999771118164,19.56439958190918,19.56439958190918,
16,2020-01-24 00:00:00-03:00,19.049999237060547,18.549999237060547,18.549999237060547,19.39751957397461,19.39751957397461,
17,2020-01-27 00:00:00-03:00,18.399999618530277,18.11000061035156,18.13999938964844,19.229999542236328,19.229999542236328,
18,2020-01-28 00:00:00-03:00,18.780000686645508,18.200000762939453,18.200000762939453,19.049999237060547,19.049999237060547,
19,2020-01-29 00:00:00-03:00,18.440000534057617,18.149999618530277,18.18000030517578,18.86199951171875,18.86199951171875,
20,2020-01-30 00:00:00-03:00,18.170000076293945,17.729999542236328,18.100000381469727,18.780000686645508,18.780000686645508,
21,2020-01-31 00:00:00-03:00,18.239999771118164,17.799999237060547,18.13999938964844,18.570000457763673,18.570000457763673,
22,2020-02-03 00:00:00-03:00,18.40999984741211,17.979999542236328,18.040000915527344,17.729999542236328,,17.729999542236328
23,2020-02-04 00:00:00-03:00,18.3700008392334,18.059999465942383,18.25,17.799999237060547,,17.799999237060547
24,2020-02-05 00:00:00-03:00,18.739999771118164,18.31999969482422,18.40999984741211,17.921999359130858,,17.921999359130858
25,2020-02-06 00:00:00-03:00,18.739999771118164,18.40999984741211,18.649999618530277,18.059999465942383,,18.059999465942383
