,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-22 00:00:00-03:00,23.059999465942383,22.149999618530277,22.309999465942383,22.309999465942383,,
1,2022-04-25 00:00:00-03:00,22.549999237060547,21.670000076293945,22.350000381469727,22.350000381469727,,
2,2022-04-26 00:00:00-03:00,22.350000381469727,21.520000457763672,21.57999992370605,23.059999465942383,23.059999465942383,
3,2022-04-27 00:00:00-03:00,21.88999938964844,21.420000076293945,21.46999931335449,22.75199966430664,22.75199966430664,
4,2022-04-28 00:00:00-03:00,21.299999237060547,20.700000762939453,21.059999465942383,22.485599746704104,22.485599746704104,
5,2022-04-29 00:00:00-03:00,21.700000762939453,20.32999992370605,20.32999992370605,22.128479949951174,22.128479949951174,
6,2022-05-02 00:00:00-03:00,21.75,20.350000381469727,21.31999969482422,21.76878394470215,21.76878394470215,
7,2022-05-03 00:00:00-03:00,21.549999237060547,21.1200008392334,21.149999618530277,20.32999992370605,,20.32999992370605
8,2022-05-04 00:00:00-03:00,22.739999771118164,21.1200008392334,22.739999771118164,20.350000381469727,,20.350000381469727
9,2022-05-05 00:00:00-03:00,22.96999931335449,21.700000762939453,22.100000381469727,20.828000259399413,,20.828000259399413
10,2022-05-06 00:00:00-03:00,22.3700008392334,20.799999237060547,20.799999237060547,22.96999931335449,22.96999931335449,
11,2022-05-09 00:00:00-03:00,20.86000061035156,20.190000534057617,20.399999618530277,22.96999931335449,22.96999931335449,
12,2022-05-10 00:00:00-03:00,21.3799991607666,20.32999992370605,21.209999084472656,22.413999557495114,22.413999557495114,
13,2022-05-11 00:00:00-03:00,21.59000015258789,20.729999542236328,20.780000686645508,21.969199752807615,21.969199752807615,
14,2022-05-12 00:00:00-03:00,21.489999771118164,20.540000915527344,21.209999084472656,21.613359909057614,21.613359909057614,
15,2022-05-13 00:00:00-03:00,21.780000686645508,21.170000076293945,21.36000061035156,20.190000534057617,,20.190000534057617
16,2022-05-16 00:00:00-03:00,21.790000915527344,21.229999542236328,21.520000457763672,20.508000564575195,,20.508000564575195
17,2022-05-17 00:00:00-03:00,21.96999931335449,21.399999618530277,21.540000915527344,20.764400634765625,,20.764400634765625
18,2022-05-18 00:00:00-03:00,21.51000022888184,20.25,20.31999969482422,21.96999931335449,21.96999931335449,
19,2022-05-19 00:00:00-03:00,20.649999618530277,20.030000686645508,20.450000762939453,21.96999931335449,21.96999931335449,
20,2022-05-20 00:00:00-03:00,20.63999938964844,20.149999618530277,20.459999084472656,21.581999588012692,21.581999588012692,
21,2022-05-23 00:00:00-03:00,20.76000022888184,20.1200008392334,20.489999771118164,21.271599807739257,21.271599807739257,
22,2022-05-24 00:00:00-03:00,20.540000915527344,19.86000061035156,20.31999969482422,21.023279983520506,21.023279983520506,
23,2022-05-25 00:00:00-03:00,20.420000076293945,19.979999542236328,20.299999237060547,20.790624108886718,20.790624108886718,
24,2022-05-26 00:00:00-03:00,20.82999992370605,20.25,20.600000381469727,19.86000061035156,,19.86000061035156
25,2022-05-27 00:00:00-03:00,20.940000534057617,20.540000915527344,20.739999771118164,19.979999542236328,,19.979999542236328
