,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-04 00:00:00-03:00,42.97999954223633,42.13999938964844,42.77999877929688,42.77999877929688,,
1,2022-04-05 00:00:00-03:00,44.5,42.9900016784668,43.400001525878906,43.400001525878906,,
2,2022-04-06 00:00:00-03:00,44.83000183105469,42.90999984741211,44.06999969482422,42.97999954223633,42.97999954223633,
3,2022-04-07 00:00:00-03:00,44.43999862670898,43.09999847412109,44.13999938964844,42.90999984741211,,42.90999984741211
4,2022-04-08 00:00:00-03:00,45.08000183105469,43.33000183105469,44.09999847412109,42.90999984741211,,42.90999984741211
5,2022-04-11 00:00:00-03:00,44.43999862670898,43.38999938964844,44.13999938964844,43.09999847412109,,43.09999847412109
6,2022-04-12 00:00:00-03:00,45.25,43.91999816894531,44.22999954223633,43.33000183105469,,43.33000183105469
7,2022-04-13 00:00:00-03:00,45.20000076293945,44.29999923706055,45.11000061035156,43.38999938964844,,43.38999938964844
8,2022-04-14 00:00:00-03:00,45.11000061035156,43.65999984741211,44.400001525878906,45.25,45.25,
9,2022-04-18 00:00:00-03:00,45.18999862670898,43.95000076293945,44.709999084472656,43.65999984741211,,43.65999984741211
10,2022-04-19 00:00:00-03:00,44.59000015258789,42.84000015258789,43.2599983215332,45.18999862670898,45.18999862670898,
11,2022-04-20 00:00:00-03:00,44.18000030517578,42.4900016784668,43.790000915527344,45.18999862670898,45.18999862670898,
12,2022-04-22 00:00:00-03:00,44.09999847412109,42.59999847412109,43.459999084472656,44.64999923706054,44.64999923706054,
13,2022-04-25 00:00:00-03:00,43.84999847412109,42.02999877929688,43.369998931884766,44.21799972534179,44.21799972534179,
14,2022-04-26 00:00:00-03:00,45.06999969482422,42.54999923706055,44.34000015258789,42.02999877929688,,42.02999877929688
15,2022-04-27 00:00:00-03:00,45.06999969482422,42.880001068115234,43.59999847412109,42.02999877929688,,42.02999877929688
16,2022-04-28 00:00:00-03:00,45.459999084472656,43.79999923706055,45.0,42.54999923706055,,42.54999923706055
17,2022-04-29 00:00:00-03:00,48.06999969482422,45.33000183105469,46.22999954223633,42.880001068115234,,42.880001068115234
18,2022-05-02 00:00:00-03:00,46.36000061035156,42.84999847412109,43.869998931884766,48.06999969482422,48.06999969482422,
19,2022-05-03 00:00:00-03:00,43.9900016784668,42.65999984741211,43.560001373291016,48.06999969482422,48.06999969482422,
20,2022-05-04 00:00:00-03:00,45.83000183105469,43.59999847412109,45.59999847412109,46.987999725341794,46.987999725341794,
21,2022-05-05 00:00:00-03:00,46.09000015258789,43.43999862670898,44.380001068115234,46.12239974975586,46.12239974975586,
22,2022-05-06 00:00:00-03:00,45.400001525878906,43.25,44.0,46.09000015258789,46.09000015258789,
23,2022-05-09 00:00:00-03:00,43.38999938964844,39.54999923706055,40.16999816894531,46.09000015258789,46.09000015258789,
24,2022-05-10 00:00:00-03:00,41.27000045776367,39.70000076293945,40.459999084472656,45.400001525878906,45.400001525878906,
25,2022-05-11 00:00:00-03:00,43.400001525878906,41.15999984741211,41.52000045776367,44.230001068115236,44.230001068115236,
26,2022-05-12 00:00:00-03:00,41.4900016784668,40.400001525878906,41.09000015258789,43.400001525878906,43.400001525878906,
27,2022-05-13 00:00:00-03:00,43.20000076293945,41.09999847412109,42.27000045776367,39.54999923706055,,39.54999923706055
28,2022-05-16 00:00:00-03:00,43.52000045776367,42.0,43.02999877929688,40.279999542236325,,40.279999542236325
29,2022-05-17 00:00:00-03:00,44.0,42.77000045776367,43.16999816894531,40.92799972534179,,40.92799972534179
30,2022-05-18 00:00:00-03:00,43.65999984741211,41.08000183105469,41.36000061035156,44.0,44.0,
31,2022-05-19 00:00:00-03:00,42.09999847412109,40.5,41.83000183105469,44.0,44.0,
32,2022-05-20 00:00:00-03:00,43.369998931884766,41.5,42.560001373291016,40.5,,40.5
33,2022-05-23 00:00:00-03:00,44.25,42.7599983215332,43.720001220703125,40.5,,40.5
34,2022-05-24 00:00:00-03:00,45.380001068115234,42.720001220703125,45.20000076293945,41.25,,41.25
35,2022-05-25 00:00:00-03:00,47.34000015258789,44.84000015258789,46.59999847412109,42.07600021362305,,42.07600021362305
36,2022-05-26 00:00:00-03:00,48.77000045776367,46.63999938964844,48.18000030517578,42.720001220703125,,42.720001220703125
37,2022-05-27 00:00:00-03:00,49.400001525878906,47.880001068115234,48.959999084472656,43.93000106811523,,43.93000106811523
38,2022-05-30 00:00:00-03:00,49.83000183105469,48.869998931884766,49.310001373291016,45.02400115966797,,45.02400115966797
39,2022-05-31 00:00:00-03:00,51.22999954223633,48.720001220703125,48.75,45.98520129394531,,45.98520129394531
40,2022-06-01 00:00:00-03:00,49.91999816894531,48.02000045776367,48.77000045776367,47.03416094360351,,47.03416094360351
41,2022-06-02 00:00:00-03:00,49.880001068115234,48.220001220703125,48.560001373291016,47.87332866333007,,47.87332866333007
42,2022-06-03 00:00:00-03:00,48.869998931884766,47.58000183105469,48.59999847412109,51.22999954223633,51.22999954223633,
43,2022-06-06 00:00:00-03:00,49.06999969482422,46.66999816894531,46.86000061035156,50.5,50.5,
44,2022-06-07 00:00:00-03:00,47.400001525878906,46.2599983215332,46.86000061035156,49.73399963378906,49.73399963378906,
45,2022-06-08 00:00:00-03:00,47.56999969482422,46.45000076293945,46.790000915527344,49.06999969482422,49.06999969482422,
46,2022-06-09 00:00:00-03:00,47.150001525878906,45.83000183105469,46.02000045776367,48.507999420166016,48.507999420166016,
47,2022-06-10 00:00:00-03:00,45.72999954223633,44.40999984741211,44.56999969482422,47.97239990234375,47.97239990234375,
48,2022-06-13 00:00:00-03:00,43.84999847412109,41.720001220703125,42.65999984741211,47.25991989135743,47.25991989135743,
49,2022-06-14 00:00:00-03:00,43.47999954223633,40.36000061035156,40.84000015258789,46.151936157226565,46.151936157226565,
50,2022-06-15 00:00:00-03:00,42.56999969482422,40.150001525878906,40.61000061035156,44.993549047851566,44.993549047851566,
51,2022-06-17 00:00:00-03:00,39.900001525878906,35.91999816894531,36.75,44.024839543457034,44.024839543457034,
52,2022-06-20 00:00:00-03:00,36.29999923706055,33.86000061035156,35.70000076293945,42.56999969482422,42.56999969482422,
53,2022-06-21 00:00:00-03:00,36.900001525878906,35.93000030517578,36.400001525878906,40.827999877929685,40.827999877929685,
54,2022-06-22 00:00:00-03:00,35.18000030517578,33.779998779296875,33.970001220703125,39.43440002441406,39.43440002441406,
55,2022-06-23 00:00:00-03:00,34.70000076293945,32.529998779296875,32.79999923706055,38.303519775390626,38.303519775390626,
56,2022-06-24 00:00:00-03:00,34.5,32.4900016784668,34.189998626708984,37.14881557617188,37.14881557617188,
57,2022-06-27 00:00:00-03:00,36.59999847412109,34.400001525878906,36.380001068115234,32.4900016784668,,32.4900016784668
58,2022-06-28 00:00:00-03:00,37.52000045776367,35.7599983215332,36.15999984741211,32.4900016784668,,32.4900016784668
59,2022-06-29 00:00:00-03:00,36.619998931884766,35.25,35.900001525878906,33.496001434326175,,33.496001434326175
60,2022-06-30 00:00:00-03:00,35.58000183105469,34.400001525878906,35.150001525878906,34.30080123901367,,34.30080123901367
61,2022-07-01 00:00:00-03:00,35.88999938964844,34.790000915527344,35.59000015258789,37.52000045776367,37.52000045776367,
62,2022-07-04 00:00:00-03:00,36.81999969482422,35.36000061035156,36.27999877929688,36.97400054931641,36.97400054931641,
63,2022-07-05 00:00:00-03:00,35.56999969482422,33.47999954223633,33.58000183105469,36.81999969482422,36.81999969482422,
64,2022-07-06 00:00:00-03:00,33.90999984741211,30.899999618530277,31.700000762939453,36.81999969482422,36.81999969482422,
65,2022-07-07 00:00:00-03:00,33.189998626708984,31.899999618530277,31.899999618530277,35.63599967956543,35.63599967956543,
66,2022-07-08 00:00:00-03:00,33.59000015258789,32.2599983215332,32.900001525878906,34.688799667358396,34.688799667358396,
67,2022-07-11 00:00:00-03:00,32.4900016784668,31.6200008392334,32.369998931884766,33.93103965759277,33.93103965759277,
68,2022-07-12 00:00:00-03:00,31.780000686645508,30.01000022888184,30.280000686645508,33.59000015258789,33.59000015258789,
69,2022-07-13 00:00:00-03:00,30.149999618530277,28.600000381469727,28.600000381469727,32.87400016784668,32.87400016784668,
70,2022-07-14 00:00:00-03:00,29.5,26.86000061035156,29.11000061035156,32.01920021057129,32.01920021057129,
71,2022-07-15 00:00:00-03:00,30.059999465942383,28.739999771118164,28.739999771118164,30.987360290527345,30.987360290527345,
72,2022-07-18 00:00:00-03:00,30.100000381469727,29.1200008392334,29.38999938964844,30.161888354492188,30.161888354492188,
73,2022-07-19 00:00:00-03:00,30.540000915527344,29.06999969482422,30.440000534057617,26.86000061035156,,26.86000061035156
74,2022-07-20 00:00:00-03:00,32.029998779296875,30.209999084472656,31.63999938964844,27.596000671386715,,27.596000671386715
75,2022-07-21 00:00:00-03:00,30.8799991607666,29.81999969482422,30.450000762939453,28.482800292968747,,28.482800292968747
