,dates,high,low,close,psar,psarbear,psarbull
0,2022-05-06 00:00:00-03:00,20.350000381469727,19.899999618530277,19.979999542236328,19.979999542236328,,
1,2022-05-09 00:00:00-03:00,19.739999771118164,19.01000022888184,19.31999969482422,19.31999969482422,,
2,2022-05-10 00:00:00-03:00,19.61000061035156,18.739999771118164,18.899999618530277,20.350000381469727,20.350000381469727,
3,2022-05-11 00:00:00-03:00,18.959999084472656,18.09000015258789,18.1299991607666,20.028000259399413,20.028000259399413,
4,2022-05-12 00:00:00-03:00,19.239999771118164,18.040000915527344,19.200000762939453,19.64040023803711,19.64040023803711,
5,2022-05-13 00:00:00-03:00,20.030000686645508,19.11000061035156,19.81999969482422,18.040000915527344,,18.040000915527344
6,2022-05-16 00:00:00-03:00,20.149999618530277,19.549999237060547,20.149999618530277,18.040000915527344,,18.040000915527344
7,2022-05-17 00:00:00-03:00,20.950000762939453,20.209999084472656,20.68000030517578,18.46200065612793,,18.46200065612793
8,2022-05-18 00:00:00-03:00,20.8799991607666,20.3799991607666,20.5,18.959600677490236,,18.959600677490236
9,2022-05-19 00:00:00-03:00,20.6299991607666,19.76000022888184,19.90999984741211,19.35768069458008,,19.35768069458008
10,2022-05-20 00:00:00-03:00,20.18000030517578,19.809999465942383,20.18000030517578,19.676144708251954,,19.676144708251954
11,2022-05-23 00:00:00-03:00,20.46999931335449,20.11000061035156,20.3799991607666,19.76000022888184,,19.76000022888184
12,2022-05-24 00:00:00-03:00,20.520000457763672,20.059999465942383,20.32999992370605,19.809999465942383,,19.809999465942383
13,2022-05-25 00:00:00-03:00,20.450000762939453,20.01000022888184,20.280000686645508,20.950000762939453,20.950000762939453,
14,2022-05-26 00:00:00-03:00,20.690000534057617,20.25,20.540000915527344,20.76200065612793,20.76200065612793,
15,2022-05-27 00:00:00-03:00,20.8799991607666,20.459999084472656,20.559999465942383,20.01000022888184,,20.01000022888184
16,2022-05-30 00:00:00-03:00,20.850000381469727,20.56999969482422,20.649999618530277,20.184000015258793,,20.184000015258793
17,2022-05-31 00:00:00-03:00,21.09000015258789,20.540000915527344,20.739999771118164,20.323199844360353,,20.323199844360353
18,2022-06-01 00:00:00-03:00,21.229999542236328,20.38999938964844,21.09000015258789,21.09000015258789,21.09000015258789,
19,2022-06-02 00:00:00-03:00,21.36000061035156,20.51000022888184,20.65999984741211,20.38999938964844,,20.38999938964844
20,2022-06-03 00:00:00-03:00,20.61000061035156,19.959999084472656,20.059999465942383,21.36000061035156,21.36000061035156,
21,2022-06-06 00:00:00-03:00,20.21999931335449,19.36000061035156,19.559999465942383,21.36000061035156,21.36000061035156,
22,2022-06-07 00:00:00-03:00,19.61000061035156,19.18000030517578,19.31999969482422,20.96000061035156,20.96000061035156,
23,2022-06-08 00:00:00-03:00,19.36000061035156,18.899999618530277,19.07999992370605,20.604000549316403,20.604000549316403,
24,2022-06-09 00:00:00-03:00,19.450000762939453,18.86000061035156,19.15999984741211,20.26320036315918,20.26320036315918,
25,2022-06-10 00:00:00-03:00,19.07999992370605,18.71999931335449,18.729999542236328,19.982560412597653,19.982560412597653,
26,2022-06-13 00:00:00-03:00,18.950000762939453,18.479999542236328,18.700000762939453,19.73004819274902,19.73004819274902,
27,2022-06-14 00:00:00-03:00,18.809999465942383,18.5,18.520000457763672,19.480038462646483,19.480038462646483,
28,2022-06-15 00:00:00-03:00,18.979999542236328,18.56999969482422,18.739999771118164,19.28003067856445,19.28003067856445,
29,2022-06-17 00:00:00-03:00,18.68000030517578,18.209999084472656,18.520000457763672,19.120024451298825,19.120024451298825,
30,2022-06-20 00:00:00-03:00,18.850000381469727,18.309999465942383,18.540000915527344,18.979999542236328,18.979999542236328,
31,2022-06-21 00:00:00-03:00,19.43000030517578,18.51000022888184,19.049999237060547,18.209999084472656,,18.209999084472656
32,2022-06-22 00:00:00-03:00,19.21999931335449,18.729999542236328,18.809999465942383,18.309999465942383,,18.309999465942383
33,2022-06-23 00:00:00-03:00,19.07999992370605,18.559999465942383,18.670000076293945,18.51000022888184,,18.51000022888184
34,2022-06-24 00:00:00-03:00,18.8700008392334,18.31999969482422,18.31999969482422,19.43000030517578,19.43000030517578,
35,2022-06-27 00:00:00-03:00,18.56999969482422,18.270000457763672,18.36000061035156,19.20800018310547,19.20800018310547,
36,2022-06-28 00:00:00-03:00,18.600000381469727,18.059999465942383,18.26000022888184,19.02040023803711,19.02040023803711,
37,2022-06-29 00:00:00-03:00,18.350000381469727,18.010000228881836,18.15999984741211,18.828320083618163,18.828320083618163,
38,2022-06-30 00:00:00-03:00,18.09000015258789,17.600000381469727,17.760000228881836,18.664656112670897,18.664656112670897,
39,2022-07-01 00:00:00-03:00,18.09000015258789,17.6200008392334,18.010000228881836,18.451724966430664,18.451724966430664,
40,2022-07-04 00:00:00-03:00,18.18000030517578,17.700000762939453,17.829999923706055,18.281380049438475,18.281380049438475,
41,2022-07-05 00:00:00-03:00,18.40999984741211,17.6299991607666,18.3700008392334,17.600000381469727,,17.600000381469727
42,2022-07-06 00:00:00-03:00,18.51000022888184,17.950000762939453,18.11000061035156,17.6299991607666,,17.6299991607666
43,2022-07-07 00:00:00-03:00,18.31999969482422,18.1200008392334,18.15999984741211,17.6299991607666,,17.6299991607666
44,2022-07-08 00:00:00-03:00,18.299999237060547,17.979999542236328,18.07999992370605,17.80599937438965,,17.80599937438965
45,2022-07-11 00:00:00-03:00,18.0,17.760000228881836,17.93000030517578,18.51000022888184,18.51000022888184,
46,2022-07-12 00:00:00-03:00,18.31999969482422,17.850000381469727,18.149999618530277,18.360000228881837,18.360000228881837,
47,2022-07-13 00:00:00-03:00,18.149999618530277,17.649999618530273,17.649999618530273,18.31999969482422,18.31999969482422,
48,2022-07-14 00:00:00-03:00,17.8700008392334,17.469999313354492,17.719999313354492,18.31999969482422,18.31999969482422,
49,2022-07-15 00:00:00-03:00,17.790000915527344,17.5,17.579999923706055,18.149999618530277,18.149999618530277,
50,2022-07-18 00:00:00-03:00,18.07999992370605,17.559999465942383,17.729999542236328,17.469999313354492,,17.469999313354492
51,2022-07-19 00:00:00-03:00,17.809999465942383,17.3700008392334,17.610000610351562,18.07999992370605,18.07999992370605,
52,2022-07-20 00:00:00-03:00,18.280000686645508,17.549999237060547,18.200000762939453,17.3700008392334,,17.3700008392334
53,2022-07-21 00:00:00-03:00,18.229999542236328,17.75,18.11000061035156,17.3700008392334,,17.3700008392334
54,2022-07-22 00:00:00-03:00,18.5,17.84000015258789,18.43000030517578,17.549999237060547,,17.549999237060547
55,2022-07-25 00:00:00-03:00,18.850000381469727,18.200000762939453,18.3799991607666,17.73999938964844,,17.73999938964844
56,2022-07-26 00:00:00-03:00,18.46999931335449,18.010000228881836,18.149999618530277,17.84000015258789,,17.84000015258789
