,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-22 00:00:00-03:00,6.949999809265137,6.71999979019165,6.880000114440918,6.880000114440918,,
1,2022-04-25 00:00:00-03:00,7.079999923706055,6.78000020980835,7.050000190734863,7.050000190734863,,
2,2022-04-26 00:00:00-03:00,7.110000133514404,6.869999885559082,7.019999980926514,6.949999809265137,6.949999809265137,
3,2022-04-27 00:00:00-03:00,7.139999866485596,6.96999979019165,7.110000133514404,6.869999885559082,,6.869999885559082
4,2022-04-28 00:00:00-03:00,7.190000057220459,6.980000019073486,7.190000057220459,6.869999885559082,,6.869999885559082
5,2022-04-29 00:00:00-03:00,7.239999771118164,6.809999942779541,6.900000095367432,7.190000057220459,7.190000057220459,
6,2022-05-02 00:00:00-03:00,6.949999809265137,6.449999809265137,6.590000152587891,7.239999771118164,7.239999771118164,
7,2022-05-03 00:00:00-03:00,6.630000114440918,5.869999885559082,6.199999809265137,7.239999771118164,7.239999771118164,
8,2022-05-04 00:00:00-03:00,6.190000057220459,5.849999904632568,6.050000190734863,6.965999794006348,6.965999794006348,
9,2022-05-05 00:00:00-03:00,6.039999961853027,5.53000020980835,5.550000190734863,6.742799816131592,6.742799816131592,
10,2022-05-06 00:00:00-03:00,5.690000057220459,5.460000038146973,5.559999942779541,6.500239894866944,6.500239894866944,
11,2022-05-09 00:00:00-03:00,5.539999961853027,4.980000019073486,5.190000057220459,6.2921919235229495,6.2921919235229495,
12,2022-05-10 00:00:00-03:00,5.289999961853027,5.130000114440918,5.199999809265137,6.029753542633057,6.029753542633057,
13,2022-05-11 00:00:00-03:00,5.269999980926514,5.039999961853027,5.210000038146973,5.819802837921143,5.819802837921143,
14,2022-05-12 00:00:00-03:00,5.400000095367432,5.110000133514404,5.380000114440918,5.651842274151612,5.651842274151612,
15,2022-05-13 00:00:00-03:00,5.389999866485596,5.070000171661377,5.170000076293945,5.517473823135987,5.517473823135987,
16,2022-05-16 00:00:00-03:00,5.480000019073486,5.099999904632568,5.480000019073486,4.980000019073486,,4.980000019073486
17,2022-05-17 00:00:00-03:00,5.820000171661377,5.480000019073486,5.619999885559082,5.070000171661377,,5.070000171661377
18,2022-05-18 00:00:00-03:00,5.739999771118164,5.5,5.559999942779541,5.099999904632568,,5.099999904632568
19,2022-05-19 00:00:00-03:00,5.820000171661377,5.5,5.670000076293945,5.24399995803833,,5.24399995803833
20,2022-05-20 00:00:00-03:00,5.75,5.420000076293945,5.539999961853027,5.3592000007629395,,5.3592000007629395
21,2022-05-23 00:00:00-03:00,5.730000019073486,5.480000019073486,5.639999866485596,5.420000076293945,,5.420000076293945
22,2022-05-24 00:00:00-03:00,5.840000152587891,5.570000171661377,5.789999961853027,5.420000076293945,,5.420000076293945
23,2022-05-25 00:00:00-03:00,5.980000019073486,5.739999771118164,5.920000076293945,5.480000019073486,,5.480000019073486
24,2022-05-26 00:00:00-03:00,6.340000152587891,5.929999828338623,6.179999828338623,5.570000171661377,,5.570000171661377
25,2022-05-27 00:00:00-03:00,6.269999980926514,6.050000190734863,6.070000171661377,5.72400016784668,,5.72400016784668
26,2022-05-30 00:00:00-03:00,6.369999885559082,5.96999979019165,6.289999961853027,5.847200164794922,,5.847200164794922
27,2022-05-31 00:00:00-03:00,6.389999866485596,6.130000114440918,6.130000114440918,5.951760108947754,,5.951760108947754
28,2022-06-01 00:00:00-03:00,6.230000019073486,6.070000171661377,6.190000057220459,5.96999979019165,,5.96999979019165
29,2022-06-02 00:00:00-03:00,6.349999904632568,6.179999828338623,6.300000190734863,6.05399980545044,,6.05399980545044
30,2022-06-03 00:00:00-03:00,6.289999961853027,6.119999885559082,6.190000057220459,6.389999866485596,6.389999866485596,
31,2022-06-06 00:00:00-03:00,6.25,5.889999866485596,5.960000038146973,6.349999904632568,6.349999904632568,
32,2022-06-07 00:00:00-03:00,5.949999809265137,5.599999904632568,5.639999866485596,6.289999961853027,6.289999961853027,
33,2022-06-08 00:00:00-03:00,5.619999885559082,5.369999885559082,5.519999980926514,6.25,6.25,
34,2022-06-09 00:00:00-03:00,5.610000133514404,5.400000095367432,5.409999847412109,6.073999977111816,6.073999977111816,
35,2022-06-10 00:00:00-03:00,5.369999885559082,5.25,5.320000171661377,5.93319995880127,5.93319995880127,
36,2022-06-13 00:00:00-03:00,5.25,5.059999942779541,5.130000114440918,5.7965599670410155,5.7965599670410155,
37,2022-06-14 00:00:00-03:00,5.210000038146973,5.0,5.010000228881836,5.649247962188721,5.649247962188721,
