Date,Vendas,Superior,Inferior,ticker
2022-05-24 00:00:00-03:00,46.16999816894531,45.83118884254892,43.78681042502921,ENGI11.SA
2022-05-25 00:00:00-03:00,46.22999954223633,46.18562103896424,43.76037810654357,ENGI11.SA
2022-07-14 00:00:00-03:00,40.310001373291016,40.23325193425186,38.78274843195907,ENGI11.SA
2022-07-15 00:00:00-03:00,40.470001220703125,40.374318776476784,38.725681986462675,ENGI11.SA
2022-07-22 00:00:00-03:00,40.650001525878906,40.630326538385376,39.35767471283533,ENGI11.SA
2022-07-25 00:00:00-03:00,42.0099983215332,41.34471685470821,39.13528421340702,ENGI11.SA
2022-07-27 00:00:00-03:00,42.220001220703125,42.04492761163866,39.311073670099624,ENGI11.SA
2022-07-28 00:00:00-03:00,43.18000030517578,42.75209642166543,39.177904646449804,ENGI11.SA
2022-07-29 00:00:00-03:00,44.040000915527344,43.5974652961556,39.04653571092448,ENGI11.SA
2022-08-05 00:00:00-03:00,44.65999984741211,44.63340858254967,41.5845914479679,ENGI11.SA
2022-08-08 00:00:00-03:00,46.52999877929688,45.66739943716492,41.4546006849054,ENGI11.SA
2022-09-12 00:00:00-03:00,44.560001373291016,44.50043867497353,42.667560592604595,ENGI11.SA
2022-09-22 00:00:00-03:00,45.77999877929688,45.45578924358749,43.78021081744767,ENGI11.SA
2022-10-17 00:00:00-03:00,44.79999923706055,44.589236915402275,43.19476271838679,ENGI11.SA
2022-10-18 00:00:00-03:00,46.27999877929688,45.44594198160917,42.776057377521695,ENGI11.SA
2022-10-19 00:00:00-03:00,45.95000076293945,45.89741457340371,42.71858502986778,ENGI11.SA
2022-10-21 00:00:00-03:00,46.97999954223633,46.88728234719009,42.8287172560814,ENGI11.SA
2022-10-31 00:00:00-03:00,48.4900016784668,47.782362739315964,45.36963692499068,ENGI11.SA
2022-11-01 00:00:00-03:00,48.34000015258789,48.23294498881609,45.331054950148754,ENGI11.SA
2022-11-03 00:00:00-03:00,48.79999923706055,48.72446889884789,45.40953073494117,ENGI11.SA
2022-12-19 00:00:00-03:00,42.77999877929688,42.58580684489303,41.1441926973433,ENGI11.SA
2022-12-20 00:00:00-03:00,43.5,43.09111061872258,41.04288901506648,ENGI11.SA
