Date,Compras,Superior,Inferior,ticker
2022-05-02 00:00:00-03:00,32.20000076293945,37.2403828656969,33.49761762258434,CPFE3.SA
2022-05-03 00:00:00-03:00,32.400001525878906,37.380624812837496,32.71737628579531,CPFE3.SA
2022-05-26 00:00:00-03:00,34.83000183105469,36.79247443694826,34.94152672271971,CPFE3.SA
2022-05-27 00:00:00-03:00,34.54999923706055,36.882898320616825,34.72110253387536,CPFE3.SA
2022-05-31 00:00:00-03:00,33.70000076293945,36.879872546518946,34.006128277455666,CPFE3.SA
2022-06-09 00:00:00-03:00,32.9900016784668,35.86637285012013,33.17762739402049,CPFE3.SA
2022-06-10 00:00:00-03:00,31.93000030517578,36.080755002851255,32.43924545491242,CPFE3.SA
2022-06-13 00:00:00-03:00,31.440000534057617,36.167642380074845,31.700358031912465,CPFE3.SA
2022-06-24 00:00:00-03:00,30.600000381469727,33.50497259805875,30.833027890222503,CPFE3.SA
2022-08-30 00:00:00-03:00,35.04999923706055,36.39058894590147,35.073410230123926,CPFE3.SA
2022-09-13 00:00:00-03:00,34.540000915527344,36.24969540021432,34.61030521013724,CPFE3.SA
2022-09-14 00:00:00-03:00,34.29999923706055,36.325032752763725,34.38496785758783,CPFE3.SA
2022-09-27 00:00:00-03:00,33.75,35.7485845651941,33.79341448876098,CPFE3.SA
2022-10-25 00:00:00-03:00,33.630001068115234,34.70449644810224,33.79150346034502,CPFE3.SA
2022-10-26 00:00:00-03:00,32.4900016784668,35.05023155551915,33.14376868862148,CPFE3.SA
2022-11-10 00:00:00-03:00,32.900001525878906,36.56597311372249,33.52402627592595,CPFE3.SA
2022-12-05 00:00:00-03:00,32.0099983215332,34.96569494064651,32.70630441848436,CPFE3.SA
