Date,Compras,Superior,Inferior,ticker
2022-04-29 00:00:00-03:00,20.32999992370605,24.299470037812487,20.484529977446304,PCAR3.SA
2022-06-01 00:00:00-03:00,19.600000381469727,20.896852456241106,19.897147406429795,PCAR3.SA
2022-06-13 00:00:00-03:00,18.6200008392334,20.431355720701195,19.028644508180644,PCAR3.SA
2022-06-14 00:00:00-03:00,17.969999313354492,20.541357555774375,18.46664262733109,PCAR3.SA
2022-06-17 00:00:00-03:00,17.889999389648438,20.36846284588363,17.895537093081213,PCAR3.SA
2022-06-20 00:00:00-03:00,16.719999313354492,20.449626898423183,17.20037272010709,PCAR3.SA
2022-06-21 00:00:00-03:00,16.65999984741211,20.329459441921493,16.68854020712636,PCAR3.SA
2022-07-14 00:00:00-03:00,16.079999923706055,17.85353568271274,16.12446381374722,PCAR3.SA
2022-07-15 00:00:00-03:00,15.770000457763672,17.932960347957188,15.857039423160973,PCAR3.SA
2022-07-26 00:00:00-03:00,15.0600004196167,17.212610570332483,15.29338956699662,PCAR3.SA
2022-09-26 00:00:00-03:00,20.25,22.068161499135872,20.679838455087758,PCAR3.SA
2022-09-27 00:00:00-03:00,19.93000030517578,22.170494954802752,20.247505075714823,PCAR3.SA
2022-09-28 00:00:00-03:00,19.93000030517578,22.190808803718,19.935191409905045,PCAR3.SA
2022-09-29 00:00:00-03:00,19.56999969482422,22.16936540531243,19.57063474727546,PCAR3.SA
2022-10-26 00:00:00-03:00,19.59000015258789,21.15788743457774,19.592112183952533,PCAR3.SA
2022-11-10 00:00:00-03:00,19.100000381469727,22.59042417429101,19.167576008814457,PCAR3.SA
2022-11-18 00:00:00-03:00,18.059999465942383,21.00103226354011,18.350967782236253,PCAR3.SA
2022-12-12 00:00:00-03:00,17.479999542236328,20.560562597609195,17.70343734135565,PCAR3.SA
