Date,Medias,ticker
2021-07-21 00:00:00-03:00,19.07100009918213,RECV3.SA
2021-07-22 00:00:00-03:00,18.951000022888184,RECV3.SA
2021-07-23 00:00:00-03:00,18.926000022888182,RECV3.SA
2021-07-26 00:00:00-03:00,18.84099998474121,RECV3.SA
2021-07-27 00:00:00-03:00,18.739999961853027,RECV3.SA
2021-07-28 00:00:00-03:00,18.589999961853028,RECV3.SA
2021-07-29 00:00:00-03:00,18.560000038146974,RECV3.SA
2021-07-30 00:00:00-03:00,18.460000038146973,RECV3.SA
2021-08-02 00:00:00-03:00,18.457999992370606,RECV3.SA
2021-08-03 00:00:00-03:00,18.43799991607666,RECV3.SA
2021-08-04 00:00:00-03:00,18.266999816894533,RECV3.SA
2021-08-05 00:00:00-03:00,18.11699981689453,RECV3.SA
2021-08-06 00:00:00-03:00,17.915999794006346,RECV3.SA
2021-08-09 00:00:00-03:00,17.778999900817873,RECV3.SA
2021-08-10 00:00:00-03:00,17.723999786376954,RECV3.SA
2021-08-11 00:00:00-03:00,17.76299991607666,RECV3.SA
2021-08-12 00:00:00-03:00,17.733999824523927,RECV3.SA
2021-08-13 00:00:00-03:00,17.69499988555908,RECV3.SA
2021-08-16 00:00:00-03:00,17.495999908447267,RECV3.SA
2021-08-17 00:00:00-03:00,17.226999950408935,RECV3.SA
2021-08-18 00:00:00-03:00,16.995000076293945,RECV3.SA
2021-08-19 00:00:00-03:00,16.80600004196167,RECV3.SA
2021-08-20 00:00:00-03:00,16.627000045776366,RECV3.SA
2021-08-23 00:00:00-03:00,16.497999954223634,RECV3.SA
2021-08-24 00:00:00-03:00,16.373999977111815,RECV3.SA
2021-08-25 00:00:00-03:00,16.231999969482423,RECV3.SA
2021-08-26 00:00:00-03:00,16.07899990081787,RECV3.SA
2021-08-27 00:00:00-03:00,16.09099998474121,RECV3.SA
2021-08-30 00:00:00-03:00,16.244999885559082,RECV3.SA
2021-08-31 00:00:00-03:00,16.446000003814696,RECV3.SA
2021-09-01 00:00:00-03:00,16.625,RECV3.SA
2021-09-02 00:00:00-03:00,16.70900011062622,RECV3.SA
2021-09-03 00:00:00-03:00,16.84400005340576,RECV3.SA
2021-09-06 00:00:00-03:00,16.89400005340576,RECV3.SA
2021-09-08 00:00:00-03:00,16.829000091552736,RECV3.SA
2021-09-09 00:00:00-03:00,16.755999946594237,RECV3.SA
2021-09-10 00:00:00-03:00,16.65900001525879,RECV3.SA
2021-09-13 00:00:00-03:00,16.54699993133545,RECV3.SA
2021-09-14 00:00:00-03:00,16.442000007629396,RECV3.SA
2021-09-15 00:00:00-03:00,16.417999839782716,RECV3.SA
2021-09-16 00:00:00-03:00,16.477999877929687,RECV3.SA
2021-09-17 00:00:00-03:00,16.560999870300293,RECV3.SA
2021-09-20 00:00:00-03:00,16.473999977111816,RECV3.SA
2021-09-21 00:00:00-03:00,16.43400001525879,RECV3.SA
2021-09-22 00:00:00-03:00,16.629000091552733,RECV3.SA
2021-09-23 00:00:00-03:00,16.859000205993652,RECV3.SA
2021-09-24 00:00:00-03:00,17.239000129699708,RECV3.SA
2021-09-27 00:00:00-03:00,17.654000091552735,RECV3.SA
2021-09-28 00:00:00-03:00,18.006000137329103,RECV3.SA
2021-09-29 00:00:00-03:00,18.280000305175783,RECV3.SA
2021-09-30 00:00:00-03:00,18.545000267028808,RECV3.SA
2021-10-01 00:00:00-03:00,18.858000183105467,RECV3.SA
2021-10-04 00:00:00-03:00,19.25300006866455,RECV3.SA
2021-10-05 00:00:00-03:00,19.62800006866455,RECV3.SA
2021-10-06 00:00:00-03:00,19.75,RECV3.SA
2021-10-07 00:00:00-03:00,19.744999885559082,RECV3.SA
2021-10-08 00:00:00-03:00,19.638999938964844,RECV3.SA
2021-10-11 00:00:00-03:00,19.46900005340576,RECV3.SA
2021-10-13 00:00:00-03:00,19.23700008392334,RECV3.SA
2021-10-14 00:00:00-03:00,18.995000076293945,RECV3.SA
2021-10-15 00:00:00-03:00,18.717000007629395,RECV3.SA
2021-10-18 00:00:00-03:00,18.392000007629395,RECV3.SA
2021-10-19 00:00:00-03:00,18.060000038146974,RECV3.SA
2021-10-20 00:00:00-03:00,17.726000022888183,RECV3.SA
2021-10-21 00:00:00-03:00,17.40900001525879,RECV3.SA
2021-10-22 00:00:00-03:00,17.088000106811524,RECV3.SA
2021-10-25 00:00:00-03:00,16.881000137329103,RECV3.SA
2021-10-26 00:00:00-03:00,16.566000080108644,RECV3.SA
2021-10-27 00:00:00-03:00,16.26899995803833,RECV3.SA
2021-10-28 00:00:00-03:00,15.923999881744384,RECV3.SA
2021-10-29 00:00:00-03:00,15.547999954223632,RECV3.SA
2021-11-01 00:00:00-03:00,15.234999942779542,RECV3.SA
2021-11-03 00:00:00-03:00,15.022999954223632,RECV3.SA
2021-11-04 00:00:00-03:00,14.798999977111816,RECV3.SA
2021-11-05 00:00:00-03:00,14.74399995803833,RECV3.SA
2021-11-08 00:00:00-03:00,14.770999908447266,RECV3.SA
2021-11-09 00:00:00-03:00,14.698999881744385,RECV3.SA
2021-11-10 00:00:00-03:00,14.693999862670898,RECV3.SA
2021-11-11 00:00:00-03:00,14.868999862670899,RECV3.SA
2021-11-12 00:00:00-03:00,15.007999897003174,RECV3.SA
2021-11-16 00:00:00-03:00,15.149999809265136,RECV3.SA
2021-11-17 00:00:00-03:00,15.201999855041503,RECV3.SA
2021-11-18 00:00:00-03:00,15.182999897003175,RECV3.SA
2021-11-19 00:00:00-03:00,15.121999931335449,RECV3.SA
2021-11-22 00:00:00-03:00,15.03799991607666,RECV3.SA
2021-11-23 00:00:00-03:00,15.010999965667725,RECV3.SA
2021-11-24 00:00:00-03:00,14.907999992370605,RECV3.SA
2021-11-25 00:00:00-03:00,14.826000022888184,RECV3.SA
2021-11-26 00:00:00-03:00,14.58700008392334,RECV3.SA
2021-11-29 00:00:00-03:00,14.49000005722046,RECV3.SA
2021-11-30 00:00:00-03:00,14.369000148773193,RECV3.SA
2021-12-01 00:00:00-03:00,14.28400011062622,RECV3.SA
2021-12-02 00:00:00-03:00,14.285000133514405,RECV3.SA
2021-12-03 00:00:00-03:00,14.327000045776368,RECV3.SA
2021-12-06 00:00:00-03:00,14.357000064849853,RECV3.SA
2021-12-07 00:00:00-03:00,14.30600004196167,RECV3.SA
2021-12-08 00:00:00-03:00,14.344000053405761,RECV3.SA
2021-12-09 00:00:00-03:00,14.32200002670288,RECV3.SA
2021-12-10 00:00:00-03:00,14.439000034332276,RECV3.SA
2021-12-13 00:00:00-03:00,14.548000049591064,RECV3.SA
2021-12-14 00:00:00-03:00,14.771000003814697,RECV3.SA
2021-12-15 00:00:00-03:00,14.978000068664551,RECV3.SA
2021-12-16 00:00:00-03:00,15.189000129699707,RECV3.SA
2021-12-17 00:00:00-03:00,15.385000133514405,RECV3.SA
2021-12-20 00:00:00-03:00,15.486000156402588,RECV3.SA
2021-12-21 00:00:00-03:00,15.633000087738036,RECV3.SA
2021-12-22 00:00:00-03:00,15.79000015258789,RECV3.SA
2021-12-23 00:00:00-03:00,15.951000118255616,RECV3.SA
2021-12-27 00:00:00-03:00,16.135000133514403,RECV3.SA
2021-12-28 00:00:00-03:00,16.353000164031982,RECV3.SA
2021-12-29 00:00:00-03:00,16.492000102996826,RECV3.SA
2021-12-30 00:00:00-03:00,16.785000133514405,RECV3.SA
2022-01-03 00:00:00-03:00,16.930000019073486,RECV3.SA
2022-01-04 00:00:00-03:00,17.119000053405763,RECV3.SA
2022-01-05 00:00:00-03:00,17.192000007629396,RECV3.SA
2022-01-06 00:00:00-03:00,17.223000144958498,RECV3.SA
2022-01-07 00:00:00-03:00,17.307999992370604,RECV3.SA
2022-01-10 00:00:00-03:00,17.377000045776366,RECV3.SA
2022-01-11 00:00:00-03:00,17.401000022888184,RECV3.SA
2022-01-12 00:00:00-03:00,17.459000015258788,RECV3.SA
2022-01-13 00:00:00-03:00,17.586000061035158,RECV3.SA
2022-01-14 00:00:00-03:00,17.626000022888185,RECV3.SA
2022-01-17 00:00:00-03:00,17.77700004577637,RECV3.SA
2022-01-18 00:00:00-03:00,17.914999961853027,RECV3.SA
2022-01-19 00:00:00-03:00,18.35900001525879,RECV3.SA
2022-01-20 00:00:00-03:00,18.74099998474121,RECV3.SA
2022-01-21 00:00:00-03:00,19.03700008392334,RECV3.SA
2022-01-24 00:00:00-03:00,19.301000022888182,RECV3.SA
2022-01-25 00:00:00-03:00,19.58199996948242,RECV3.SA
2022-01-26 00:00:00-03:00,19.78799991607666,RECV3.SA
2022-01-27 00:00:00-03:00,19.951999855041503,RECV3.SA
2022-01-28 00:00:00-03:00,20.048999786376953,RECV3.SA
2022-01-31 00:00:00-03:00,20.180999755859375,RECV3.SA
2022-02-01 00:00:00-03:00,20.348999786376954,RECV3.SA
2022-02-02 00:00:00-03:00,20.357999801635742,RECV3.SA
2022-02-03 00:00:00-03:00,20.38499984741211,RECV3.SA
2022-02-04 00:00:00-03:00,20.50299987792969,RECV3.SA
2022-02-07 00:00:00-03:00,20.592000007629395,RECV3.SA
2022-02-08 00:00:00-03:00,20.561000061035156,RECV3.SA
2022-02-09 00:00:00-03:00,20.604000091552734,RECV3.SA
2022-02-10 00:00:00-03:00,20.704000091552736,RECV3.SA
2022-02-11 00:00:00-03:00,20.87200012207031,RECV3.SA
2022-02-14 00:00:00-03:00,21.016000175476073,RECV3.SA
2022-02-15 00:00:00-03:00,21.082000160217284,RECV3.SA
2022-02-16 00:00:00-03:00,21.143000221252443,RECV3.SA
2022-02-17 00:00:00-03:00,21.209000205993654,RECV3.SA
2022-02-18 00:00:00-03:00,21.12100009918213,RECV3.SA
2022-02-21 00:00:00-03:00,21.180999946594238,RECV3.SA
2022-02-22 00:00:00-03:00,21.20699996948242,RECV3.SA
2022-02-23 00:00:00-03:00,21.176000022888182,RECV3.SA
2022-02-24 00:00:00-03:00,21.076000022888184,RECV3.SA
2022-02-25 00:00:00-03:00,20.967000007629395,RECV3.SA
2022-03-02 00:00:00-03:00,21.042000007629394,RECV3.SA
2022-03-03 00:00:00-03:00,21.129000091552733,RECV3.SA
2022-03-04 00:00:00-03:00,21.197999954223633,RECV3.SA
2022-03-07 00:00:00-03:00,21.24699993133545,RECV3.SA
2022-03-08 00:00:00-03:00,21.38400001525879,RECV3.SA
2022-03-09 00:00:00-03:00,21.401000022888184,RECV3.SA
2022-03-10 00:00:00-03:00,21.51599998474121,RECV3.SA
2022-03-11 00:00:00-03:00,21.510999870300292,RECV3.SA
2022-03-14 00:00:00-03:00,21.417000007629394,RECV3.SA
2022-03-15 00:00:00-03:00,21.356999969482423,RECV3.SA
2022-03-16 00:00:00-03:00,21.077999877929688,RECV3.SA
2022-03-17 00:00:00-03:00,20.91699981689453,RECV3.SA
2022-03-18 00:00:00-03:00,20.898999786376955,RECV3.SA
2022-03-21 00:00:00-03:00,20.952999687194826,RECV3.SA
2022-03-22 00:00:00-03:00,21.152999687194825,RECV3.SA
2022-03-23 00:00:00-03:00,21.530999755859376,RECV3.SA
2022-03-24 00:00:00-03:00,21.989999771118164,RECV3.SA
2022-03-25 00:00:00-03:00,22.561999893188478,RECV3.SA
2022-03-28 00:00:00-03:00,23.239999771118164,RECV3.SA
2022-03-29 00:00:00-03:00,23.82399978637695,RECV3.SA
2022-03-30 00:00:00-03:00,24.352999877929687,RECV3.SA
2022-03-31 00:00:00-03:00,24.685999870300293,RECV3.SA
2022-04-01 00:00:00-03:00,24.914999961853027,RECV3.SA
2022-04-04 00:00:00-03:00,25.079000091552736,RECV3.SA
2022-04-05 00:00:00-03:00,25.08299999237061,RECV3.SA
2022-04-06 00:00:00-03:00,24.93099994659424,RECV3.SA
2022-04-07 00:00:00-03:00,24.731999969482423,RECV3.SA
2022-04-08 00:00:00-03:00,24.448999977111818,RECV3.SA
2022-04-11 00:00:00-03:00,24.122000122070315,RECV3.SA
2022-04-12 00:00:00-03:00,23.910000228881838,RECV3.SA
2022-04-13 00:00:00-03:00,23.902000236511235,RECV3.SA
2022-04-14 00:00:00-03:00,23.987000274658204,RECV3.SA
2022-04-18 00:00:00-03:00,24.041000175476075,RECV3.SA
2022-04-19 00:00:00-03:00,24.151000022888184,RECV3.SA
2022-04-20 00:00:00-03:00,24.272000122070313,RECV3.SA
2022-04-22 00:00:00-03:00,24.376000213623048,RECV3.SA
2022-04-25 00:00:00-03:00,24.364000129699708,RECV3.SA
2022-04-26 00:00:00-03:00,24.47299995422363,RECV3.SA
2022-04-27 00:00:00-03:00,24.58199977874756,RECV3.SA
2022-04-28 00:00:00-03:00,24.692999649047852,RECV3.SA
2022-04-29 00:00:00-03:00,24.720999717712402,RECV3.SA
2022-05-02 00:00:00-03:00,24.61699981689453,RECV3.SA
2022-05-03 00:00:00-03:00,24.591999816894532,RECV3.SA
2022-05-04 00:00:00-03:00,24.663999938964842,RECV3.SA
2022-05-05 00:00:00-03:00,24.69199981689453,RECV3.SA
2022-05-06 00:00:00-03:00,24.7959997177124,RECV3.SA
2022-05-09 00:00:00-03:00,24.812999725341797,RECV3.SA
2022-05-10 00:00:00-03:00,24.824999809265137,RECV3.SA
2022-05-11 00:00:00-03:00,24.970999908447265,RECV3.SA
2022-05-12 00:00:00-03:00,25.09799995422363,RECV3.SA
2022-05-13 00:00:00-03:00,25.2689998626709,RECV3.SA
2022-05-16 00:00:00-03:00,25.52299976348877,RECV3.SA
2022-05-17 00:00:00-03:00,25.7689998626709,RECV3.SA
2022-05-18 00:00:00-03:00,25.78899974822998,RECV3.SA
2022-05-19 00:00:00-03:00,26.00099983215332,RECV3.SA
2022-05-20 00:00:00-03:00,26.27199993133545,RECV3.SA
2022-05-23 00:00:00-03:00,26.660000038146972,RECV3.SA
2022-05-24 00:00:00-03:00,26.995000076293945,RECV3.SA
2022-05-25 00:00:00-03:00,27.385000038146973,RECV3.SA
2022-05-26 00:00:00-03:00,27.675,RECV3.SA
2022-05-27 00:00:00-03:00,27.975,RECV3.SA
2022-05-30 00:00:00-03:00,28.290999984741212,RECV3.SA
2022-05-31 00:00:00-03:00,28.454999923706055,RECV3.SA
2022-06-01 00:00:00-03:00,28.71599998474121,RECV3.SA
2022-06-02 00:00:00-03:00,28.77700004577637,RECV3.SA
2022-06-03 00:00:00-03:00,28.682999992370604,RECV3.SA
2022-06-06 00:00:00-03:00,28.492000007629393,RECV3.SA
2022-06-07 00:00:00-03:00,28.255999946594237,RECV3.SA
2022-06-08 00:00:00-03:00,27.97199993133545,RECV3.SA
2022-06-09 00:00:00-03:00,27.745000076293945,RECV3.SA
2022-06-10 00:00:00-03:00,27.397000122070313,RECV3.SA
2022-06-13 00:00:00-03:00,26.91500015258789,RECV3.SA
2022-06-14 00:00:00-03:00,26.42600021362305,RECV3.SA
2022-06-15 00:00:00-03:00,26.13900032043457,RECV3.SA
2022-06-17 00:00:00-03:00,25.81800022125244,RECV3.SA
2022-06-20 00:00:00-03:00,25.52100028991699,RECV3.SA
2022-06-21 00:00:00-03:00,25.43400020599365,RECV3.SA
2022-06-22 00:00:00-03:00,25.266000175476073,RECV3.SA
2022-06-23 00:00:00-03:00,24.941000175476074,RECV3.SA
2022-06-24 00:00:00-03:00,24.732999992370605,RECV3.SA
2022-06-27 00:00:00-03:00,24.53099994659424,RECV3.SA
2022-06-28 00:00:00-03:00,24.577000045776366,RECV3.SA
2022-06-29 00:00:00-03:00,24.775,RECV3.SA
2022-06-30 00:00:00-03:00,24.78499984741211,RECV3.SA
2022-07-01 00:00:00-03:00,24.874999809265137,RECV3.SA
2022-07-04 00:00:00-03:00,25.11699981689453,RECV3.SA
2022-07-05 00:00:00-03:00,25.126999855041504,RECV3.SA
2022-07-06 00:00:00-03:00,25.129999923706055,RECV3.SA
2022-07-07 00:00:00-03:00,25.26299991607666,RECV3.SA
2022-07-08 00:00:00-03:00,25.34400005340576,RECV3.SA
2022-07-11 00:00:00-03:00,25.29400005340576,RECV3.SA
2022-07-12 00:00:00-03:00,25.042000007629394,RECV3.SA
2022-07-13 00:00:00-03:00,24.731999969482423,RECV3.SA
2022-07-14 00:00:00-03:00,24.426000022888182,RECV3.SA
2022-07-15 00:00:00-03:00,24.1560001373291,RECV3.SA
2022-07-18 00:00:00-03:00,23.854000091552734,RECV3.SA
2022-07-19 00:00:00-03:00,23.748000144958496,RECV3.SA
2022-07-20 00:00:00-03:00,23.80100021362305,RECV3.SA
2022-07-21 00:00:00-03:00,23.75500030517578,RECV3.SA
2022-07-22 00:00:00-03:00,23.55200023651123,RECV3.SA
2022-07-25 00:00:00-03:00,23.53900032043457,RECV3.SA
2022-07-26 00:00:00-03:00,23.606000328063963,RECV3.SA
2022-07-27 00:00:00-03:00,23.694000434875488,RECV3.SA
2022-07-28 00:00:00-03:00,23.837000465393068,RECV3.SA
2022-07-29 00:00:00-03:00,23.97900047302246,RECV3.SA
2022-08-01 00:00:00-03:00,23.968000411987305,RECV3.SA
2022-08-02 00:00:00-03:00,23.97400035858154,RECV3.SA
2022-08-03 00:00:00-03:00,23.960000228881835,RECV3.SA
2022-08-04 00:00:00-03:00,23.892000198364258,RECV3.SA
2022-08-05 00:00:00-03:00,23.9310001373291,RECV3.SA
2022-08-08 00:00:00-03:00,23.994000053405763,RECV3.SA
2022-08-09 00:00:00-03:00,24.143000030517577,RECV3.SA
2022-08-10 00:00:00-03:00,24.33799991607666,RECV3.SA
2022-08-11 00:00:00-03:00,24.45999984741211,RECV3.SA
2022-08-12 00:00:00-03:00,24.60099983215332,RECV3.SA
2022-08-15 00:00:00-03:00,24.75699977874756,RECV3.SA
2022-08-16 00:00:00-03:00,24.820999717712404,RECV3.SA
2022-08-17 00:00:00-03:00,24.892999839782714,RECV3.SA
2022-08-18 00:00:00-03:00,25.05099983215332,RECV3.SA
2022-08-19 00:00:00-03:00,25.067999839782715,RECV3.SA
2022-08-22 00:00:00-03:00,25.067999839782715,RECV3.SA
2022-08-23 00:00:00-03:00,25.06599979400635,RECV3.SA
2022-08-24 00:00:00-03:00,25.048999786376953,RECV3.SA
2022-08-25 00:00:00-03:00,25.12299976348877,RECV3.SA
2022-08-26 00:00:00-03:00,25.177999687194824,RECV3.SA
2022-08-29 00:00:00-03:00,25.336999702453614,RECV3.SA
2022-08-30 00:00:00-03:00,25.450999641418456,RECV3.SA
2022-08-31 00:00:00-03:00,25.658999633789062,RECV3.SA
2022-09-01 00:00:00-03:00,25.88099956512451,RECV3.SA
2022-09-02 00:00:00-03:00,26.2459997177124,RECV3.SA
2022-09-05 00:00:00-03:00,26.702999687194826,RECV3.SA
2022-09-06 00:00:00-03:00,27.020999717712403,RECV3.SA
2022-09-08 00:00:00-03:00,27.23499984741211,RECV3.SA
2022-09-09 00:00:00-03:00,27.45099983215332,RECV3.SA
2022-09-12 00:00:00-03:00,27.630999946594237,RECV3.SA
2022-09-13 00:00:00-03:00,27.67100009918213,RECV3.SA
2022-09-14 00:00:00-03:00,27.846000099182127,RECV3.SA
2022-09-15 00:00:00-03:00,27.838999938964843,RECV3.SA
2022-09-16 00:00:00-03:00,27.795000076293945,RECV3.SA
2022-09-19 00:00:00-03:00,27.772999954223632,RECV3.SA
2022-09-20 00:00:00-03:00,27.60300006866455,RECV3.SA
2022-09-21 00:00:00-03:00,27.588000106811524,RECV3.SA
2022-09-22 00:00:00-03:00,27.646000099182128,RECV3.SA
2022-09-23 00:00:00-03:00,27.448000144958495,RECV3.SA
2022-09-26 00:00:00-03:00,27.089000129699706,RECV3.SA
2022-09-27 00:00:00-03:00,26.80500011444092,RECV3.SA
2022-09-28 00:00:00-03:00,26.516000175476073,RECV3.SA
2022-09-29 00:00:00-03:00,26.27100028991699,RECV3.SA
2022-09-30 00:00:00-03:00,26.09900016784668,RECV3.SA
2022-10-03 00:00:00-03:00,25.968000221252442,RECV3.SA
2022-10-04 00:00:00-03:00,26.014000129699706,RECV3.SA
2022-10-05 00:00:00-03:00,26.1,RECV3.SA
2022-10-06 00:00:00-03:00,26.193000030517577,RECV3.SA
2022-10-07 00:00:00-03:00,26.46800003051758,RECV3.SA
2022-10-10 00:00:00-03:00,26.87899990081787,RECV3.SA
2022-10-11 00:00:00-03:00,27.276999855041502,RECV3.SA
2022-10-13 00:00:00-03:00,27.68799991607666,RECV3.SA
2022-10-14 00:00:00-03:00,28.099999809265135,RECV3.SA
2022-10-17 00:00:00-03:00,28.547999954223634,RECV3.SA
2022-10-18 00:00:00-03:00,28.930999946594238,RECV3.SA
2022-10-19 00:00:00-03:00,29.21800003051758,RECV3.SA
2022-10-20 00:00:00-03:00,29.32800006866455,RECV3.SA
2022-10-21 00:00:00-03:00,29.501000022888185,RECV3.SA
2022-10-24 00:00:00-03:00,29.722000122070312,RECV3.SA
2022-10-25 00:00:00-03:00,29.921000289916993,RECV3.SA
2022-10-26 00:00:00-03:00,30.101000213623045,RECV3.SA
2022-10-27 00:00:00-03:00,30.241000175476074,RECV3.SA
2022-10-28 00:00:00-03:00,30.4540002822876,RECV3.SA
2022-10-31 00:00:00-03:00,30.63600025177002,RECV3.SA
2022-11-01 00:00:00-03:00,30.796000289916993,RECV3.SA
2022-11-03 00:00:00-03:00,31.045000076293945,RECV3.SA
2022-11-04 00:00:00-03:00,31.666000175476075,RECV3.SA
2022-11-07 00:00:00-03:00,32.09800033569336,RECV3.SA
2022-11-08 00:00:00-03:00,32.48400039672852,RECV3.SA
2022-11-09 00:00:00-03:00,32.843000411987305,RECV3.SA
2022-11-10 00:00:00-03:00,33.150000381469724,RECV3.SA
2022-11-11 00:00:00-03:00,33.505000305175784,RECV3.SA
2022-11-14 00:00:00-03:00,33.72700023651123,RECV3.SA
2022-11-16 00:00:00-03:00,33.71800022125244,RECV3.SA
