Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,19.399999618530277,21.365975970473453,19.764023571762873,IGTI11.SA
2022-05-09 00:00:00-03:00,19.049999237060547,21.506581958344423,19.213417736479794,IGTI11.SA
2022-05-27 00:00:00-03:00,20.25,21.11028246060348,20.283717402067417,IGTI11.SA
2022-05-31 00:00:00-03:00,19.84000015258789,21.042930431747283,20.01906984291092,IGTI11.SA
2022-06-01 00:00:00-03:00,19.350000381469727,21.15079978840288,19.649200593066848,IGTI11.SA
2022-06-07 00:00:00-03:00,18.8700008392334,20.674667404252382,18.945332672041566,IGTI11.SA
2022-06-08 00:00:00-03:00,18.559999465942383,20.520543346422972,18.67945665357703,IGTI11.SA
2022-06-09 00:00:00-03:00,18.420000076293945,20.370240824475875,18.433759267076862,IGTI11.SA
2022-06-13 00:00:00-03:00,17.790000915527344,19.979068178222047,17.9409318980719,IGTI11.SA
2022-08-19 00:00:00-03:00,20.739999771118164,21.516389628830034,20.76161063056938,IGTI11.SA
2022-08-23 00:00:00-03:00,20.450000762939453,21.466331583323136,20.517668813405383,IGTI11.SA
2022-08-24 00:00:00-03:00,20.46999931335449,21.27881182356995,20.475188267982784,IGTI11.SA
2022-08-26 00:00:00-03:00,20.270000457763672,21.227065411516122,20.324934634260245,IGTI11.SA
2022-08-29 00:00:00-03:00,20.1299991607666,21.21466402309114,20.16333585483855,IGTI11.SA
2022-08-30 00:00:00-03:00,19.86000061035156,21.225283207089557,19.944716869204388,IGTI11.SA
2022-08-31 00:00:00-03:00,19.68000030517578,21.120538028457908,19.74946204783604,IGTI11.SA
2022-09-13 00:00:00-03:00,19.020000457763672,20.934402113279543,19.2295978256853,IGTI11.SA
2022-10-26 00:00:00-03:00,20.290000915527344,22.116103570279122,20.575897009554865,IGTI11.SA
2022-11-10 00:00:00-03:00,19.0,22.72334770504956,19.76065269167896,IGTI11.SA
2022-11-11 00:00:00-03:00,18.32999992370605,23.023797149073907,18.968203049290352,IGTI11.SA
2022-12-08 00:00:00-03:00,17.709999084472656,19.045746512172602,17.85625391507349,IGTI11.SA
