Date,Compras,Superior,Inferior,ticker
2022-05-04 00:00:00-03:00,32.04999923706055,34.908917445827385,32.863081913303475,TRPL3.SA
2022-05-06 00:00:00-03:00,31.899999618530277,34.969113018991635,32.14688620281012,TRPL3.SA
2022-05-09 00:00:00-03:00,31.5,34.9987272017127,31.6212721116418,TRPL3.SA
2022-05-10 00:00:00-03:00,30.82999992370605,34.8956141225611,31.01038487035882,TRPL3.SA
2022-06-03 00:00:00-03:00,31.07999992370605,32.64247317137486,31.211526538708153,TRPL3.SA
2022-06-06 00:00:00-03:00,30.5,32.79295212051008,30.82104743698504,TRPL3.SA
2022-06-07 00:00:00-03:00,30.280000686645508,32.79699135777529,30.423008337048927,TRPL3.SA
2022-06-13 00:00:00-03:00,29.399999618530277,31.872257164049405,29.453742668103917,TRPL3.SA
2022-07-07 00:00:00-03:00,28.850000381469727,30.769077832443955,29.250921862380267,TRPL3.SA
2022-08-01 00:00:00-03:00,28.57999992370605,30.253431375870786,28.97256883775226,TRPL3.SA
2022-08-02 00:00:00-03:00,28.170000076293945,30.419840383553705,28.540159845328134,TRPL3.SA
2022-09-26 00:00:00-03:00,30.420000076293945,31.49584723261425,30.602152721609382,TRPL3.SA
2022-09-28 00:00:00-03:00,30.1200008392334,31.558666706689856,30.26333341538046,TRPL3.SA
2022-09-29 00:00:00-03:00,30.0,31.500195113153765,30.04780484106987,TRPL3.SA
2022-12-02 00:00:00-03:00,28.21999931335449,31.101115239021713,28.50888537132985,TRPL3.SA
