Date,Vendas,Superior,Inferior,ticker
2022-05-17 00:00:00-03:00,12.800000190734863,12.785380806816137,12.216619238960229,CSMG3.SA
2022-05-23 00:00:00-03:00,12.90999984741211,12.883324804045293,12.370675096772578,CSMG3.SA
2022-05-24 00:00:00-03:00,13.15999984741211,13.042867721036812,12.335132156892877,CSMG3.SA
2022-05-25 00:00:00-03:00,13.380000114440918,13.220334770585524,12.371665046309008,CSMG3.SA
2022-05-30 00:00:00-03:00,13.600000381469728,13.577892912294507,12.514106904600025,CSMG3.SA
2022-07-20 00:00:00-03:00,11.5,11.453428747142757,11.17657136729816,CSMG3.SA
2022-07-22 00:00:00-03:00,11.770000457763672,11.634481614023496,11.107518393605897,CSMG3.SA
2022-07-25 00:00:00-03:00,11.729999542236328,11.721065165723868,11.12293469694703,CSMG3.SA
2022-07-28 00:00:00-03:00,12.220000267028809,12.037225991344508,11.102774161243383,CSMG3.SA
2022-08-03 00:00:00-03:00,12.65999984741211,12.487057543300006,11.356942510105755,CSMG3.SA
2022-08-04 00:00:00-03:00,13.359999656677246,12.946091907016594,11.273908169277352,CSMG3.SA
2022-08-17 00:00:00-03:00,13.75,13.67119768182819,12.856802196101498,CSMG3.SA
2022-09-01 00:00:00-03:00,13.640000343322754,13.60784946081447,13.236150401856428,CSMG3.SA
2022-09-02 00:00:00-03:00,14.09000015258789,13.856250016017261,13.121749861912425,CSMG3.SA
2022-09-08 00:00:00-03:00,14.109999656677246,14.084483139318596,13.119516761499273,CSMG3.SA
2022-09-09 00:00:00-03:00,14.329999923706056,14.272462075050568,13.117537886802461,CSMG3.SA
2022-10-03 00:00:00-03:00,15.68000030517578,14.846208486437565,12.379791536450618,CSMG3.SA
2022-11-21 00:00:00-03:00,15.529999732971191,15.503473451425279,14.442526457021987,CSMG3.SA
2022-11-24 00:00:00-03:00,15.609999656677246,15.508788543923332,14.41321157814698,CSMG3.SA
2022-12-07 00:00:00-03:00,16.049999237060547,15.989471490297415,15.414528410520457,CSMG3.SA
