Date,Vendas,Superior,Inferior,ticker
2022-07-07 00:00:00-03:00,2.220000028610229,2.2185770023047526,1.799423028212825,TCSA3.SA
2022-07-12 00:00:00-03:00,2.490000009536743,2.405842308204913,1.7561577280347107,TCSA3.SA
2022-07-28 00:00:00-03:00,2.430000066757202,2.4138710836897976,2.1501289029587625,TCSA3.SA
2022-08-03 00:00:00-03:00,2.619999885559082,2.5430800210722633,2.1809199083558375,TCSA3.SA
2022-08-04 00:00:00-03:00,2.799999952316284,2.682811002354744,2.135188932795402,TCSA3.SA
2022-08-05 00:00:00-03:00,2.9100000858306885,2.824183094233965,2.1058168771558057,TCSA3.SA
2022-08-08 00:00:00-03:00,3.109999895095825,3.0027317033351144,2.0952682508885188,TCSA3.SA
2022-08-10 00:00:00-03:00,3.3299999237060547,3.2459941278823434,2.2180058110825005,TCSA3.SA
2022-09-22 00:00:00-03:00,3.119999885559082,3.0479743942737936,2.794025613355601,TCSA3.SA
2022-09-23 00:00:00-03:00,3.1700000762939453,3.1199234120085144,2.7740765937135317,TCSA3.SA
2022-09-30 00:00:00-03:00,3.240000009536743,3.2045252042638857,2.7974747461450495,TCSA3.SA
2022-10-03 00:00:00-03:00,3.390000104904175,3.3141561429895727,2.791843851288381,TCSA3.SA
2022-10-04 00:00:00-03:00,3.700000047683716,3.5189719126874373,2.7550281121080946,TCSA3.SA
2022-10-05 00:00:00-03:00,3.7799999713897705,3.6920865430479424,2.749913464581452,TCSA3.SA
2022-10-18 00:00:00-03:00,4.079999923706055,4.027787134483919,3.7062128807748698,TCSA3.SA
2022-10-19 00:00:00-03:00,4.099999904632568,4.075678665267603,3.7383213213809565,TCSA3.SA
2022-10-24 00:00:00-03:00,4.190000057220459,4.186305296204567,3.8256947400350567,TCSA3.SA
