Date,Vendas,Superior,Inferior,ticker
2022-07-06 00:00:00-03:00,17.31999969482422,17.125146580205495,16.27485303832478,PCAR3.SA
2022-07-07 00:00:00-03:00,17.920000076293945,17.540636490186124,16.105363036791417,PCAR3.SA
2022-07-08 00:00:00-03:00,17.809999465942383,17.78632786719367,16.099671430902035,PCAR3.SA
2022-08-10 00:00:00-03:00,17.3700008392334,17.180493056280717,15.671506608025922,PCAR3.SA
2022-08-11 00:00:00-03:00,17.780000686645508,17.55860375424986,15.629395971091936,PCAR3.SA
2022-08-12 00:00:00-03:00,18.57999992370605,18.150482183607604,15.491517633286927,PCAR3.SA
2022-08-16 00:00:00-03:00,19.049999237060547,18.904840880298362,15.933158845043433,PCAR3.SA
2022-08-17 00:00:00-03:00,19.8700008392334,19.532568125088282,16.015431829135352,PCAR3.SA
2022-08-26 00:00:00-03:00,20.5,20.31805019846808,18.46394977101434,PCAR3.SA
2022-08-29 00:00:00-03:00,20.989999771118164,20.70139111047663,18.58860866064153,PCAR3.SA
2022-08-31 00:00:00-03:00,21.690000534057617,21.487753289161923,18.55224648195624,PCAR3.SA
2022-09-05 00:00:00-03:00,23.700000762939453,22.79053550112604,18.965464254733337,PCAR3.SA
2022-10-13 00:00:00-03:00,20.229999542236328,20.188694773065937,19.319305028569804,PCAR3.SA
2022-10-18 00:00:00-03:00,20.38999938964844,20.36112301541759,19.40487658785389,PCAR3.SA
2022-10-21 00:00:00-03:00,21.190000534057617,20.913167718236636,19.418831869776056,PCAR3.SA
2022-10-24 00:00:00-03:00,21.170000076293945,21.101552848452798,19.590446586972007,PCAR3.SA
2022-10-31 00:00:00-03:00,22.049999237060547,21.742061976211957,19.755937978011673,PCAR3.SA
2022-11-01 00:00:00-03:00,22.440000534057617,22.20450394288738,19.70349624021809,PCAR3.SA
2022-11-29 00:00:00-03:00,19.780000686645508,19.52689221338862,17.66510760350591,PCAR3.SA
2022-11-30 00:00:00-03:00,20.770000457763672,20.029501356026913,17.388498674490663,PCAR3.SA
