Date,Superior,ticker
2020-11-17 00:00:00-03:00,,YDUQ3.SA
2020-11-18 00:00:00-03:00,,YDUQ3.SA
2020-11-19 00:00:00-03:00,,YDUQ3.SA
2020-11-23 00:00:00-03:00,,YDUQ3.SA
2020-11-24 00:00:00-03:00,,YDUQ3.SA
2020-11-25 00:00:00-03:00,,YDUQ3.SA
2020-11-26 00:00:00-03:00,,YDUQ3.SA
2020-11-27 00:00:00-03:00,,YDUQ3.SA
2020-11-30 00:00:00-03:00,,YDUQ3.SA
2020-12-01 00:00:00-03:00,34.21724249114417,YDUQ3.SA
2020-12-02 00:00:00-03:00,35.60749591075406,YDUQ3.SA
2020-12-03 00:00:00-03:00,36.850330774185615,YDUQ3.SA
2020-12-04 00:00:00-03:00,37.60733127818765,YDUQ3.SA
2020-12-07 00:00:00-03:00,38.06182056737985,YDUQ3.SA
2020-12-08 00:00:00-03:00,38.443517347850296,YDUQ3.SA
2020-12-09 00:00:00-03:00,38.27189796278076,YDUQ3.SA
2020-12-10 00:00:00-03:00,38.19534597452689,YDUQ3.SA
2020-12-11 00:00:00-03:00,37.733645650881634,YDUQ3.SA
2020-12-14 00:00:00-03:00,37.516582851280674,YDUQ3.SA
2020-12-15 00:00:00-03:00,37.557669624005925,YDUQ3.SA
2020-12-16 00:00:00-03:00,37.50851721795837,YDUQ3.SA
2020-12-17 00:00:00-03:00,37.18982931100725,YDUQ3.SA
2020-12-18 00:00:00-03:00,36.91920317009606,YDUQ3.SA
2020-12-21 00:00:00-03:00,36.51188404167145,YDUQ3.SA
2020-12-22 00:00:00-03:00,36.00953967909865,YDUQ3.SA
2020-12-23 00:00:00-03:00,35.750825837718516,YDUQ3.SA
2020-12-28 00:00:00-03:00,34.845104386800536,YDUQ3.SA
2020-12-29 00:00:00-03:00,34.3124637552503,YDUQ3.SA
2020-12-30 00:00:00-03:00,34.20934683845792,YDUQ3.SA
2021-01-04 00:00:00-03:00,34.01517974716261,YDUQ3.SA
2021-01-05 00:00:00-03:00,34.14755429185478,YDUQ3.SA
2021-01-06 00:00:00-03:00,34.005738779755326,YDUQ3.SA
2021-01-07 00:00:00-03:00,34.008194958606424,YDUQ3.SA
2021-01-08 00:00:00-03:00,34.31079214116507,YDUQ3.SA
2021-01-11 00:00:00-03:00,34.25794134550047,YDUQ3.SA
2021-01-12 00:00:00-03:00,34.412988620939444,YDUQ3.SA
2021-01-13 00:00:00-03:00,34.471270928705934,YDUQ3.SA
2021-01-14 00:00:00-03:00,34.97958241871531,YDUQ3.SA
2021-01-15 00:00:00-03:00,35.038339450507564,YDUQ3.SA
2021-01-18 00:00:00-03:00,35.116579387279394,YDUQ3.SA
2021-01-19 00:00:00-03:00,35.1780698003606,YDUQ3.SA
2021-01-20 00:00:00-03:00,35.25949923457895,YDUQ3.SA
2021-01-21 00:00:00-03:00,35.235716610620315,YDUQ3.SA
2021-01-22 00:00:00-03:00,35.19816197406395,YDUQ3.SA
2021-01-26 00:00:00-03:00,35.05294888968749,YDUQ3.SA
2021-01-27 00:00:00-03:00,35.061059141077074,YDUQ3.SA
2021-01-28 00:00:00-03:00,35.10800819724333,YDUQ3.SA
2021-01-29 00:00:00-03:00,34.74355130689056,YDUQ3.SA
2021-02-01 00:00:00-03:00,34.707380827049334,YDUQ3.SA
2021-02-02 00:00:00-03:00,34.825797130530404,YDUQ3.SA
2021-02-03 00:00:00-03:00,34.79908853512885,YDUQ3.SA
2021-02-04 00:00:00-03:00,34.610917663773456,YDUQ3.SA
2021-02-05 00:00:00-03:00,34.59235362037007,YDUQ3.SA
2021-02-08 00:00:00-03:00,34.591668001075504,YDUQ3.SA
2021-02-09 00:00:00-03:00,34.63889999515474,YDUQ3.SA
2021-02-10 00:00:00-03:00,34.81635714472648,YDUQ3.SA
2021-02-11 00:00:00-03:00,34.649585501036256,YDUQ3.SA
2021-02-12 00:00:00-03:00,34.616440708875935,YDUQ3.SA
2021-02-17 00:00:00-03:00,34.52152188278656,YDUQ3.SA
2021-02-18 00:00:00-03:00,34.02954482396012,YDUQ3.SA
2021-02-19 00:00:00-03:00,33.577796717397334,YDUQ3.SA
2021-02-22 00:00:00-03:00,33.61285981897653,YDUQ3.SA
2021-02-23 00:00:00-03:00,33.490631143107485,YDUQ3.SA
2021-02-24 00:00:00-03:00,33.34040458087939,YDUQ3.SA
2021-02-25 00:00:00-03:00,33.442048284939915,YDUQ3.SA
2021-02-26 00:00:00-03:00,33.57472557993081,YDUQ3.SA
2021-03-01 00:00:00-03:00,33.62302079658788,YDUQ3.SA
