Date,Close,Superior,Inferior,ticker
2022-07-20 00:00:00-03:00,14.289999961853027,15.094499788401949,13.845500173451077,YDUQ3.SA
2022-07-21 00:00:00-03:00,14.09000015258789,14.844265208425208,13.863734783945398,YDUQ3.SA
2022-07-22 00:00:00-03:00,13.899999618530272,14.68785925382448,13.818140692769758,YDUQ3.SA
2022-07-25 00:00:00-03:00,13.539999961853027,14.728838708585224,13.62916128378538,YDUQ3.SA
2022-07-26 00:00:00-03:00,12.90999984741211,14.832493674978528,13.231506263986317,YDUQ3.SA
2022-07-27 00:00:00-03:00,13.84000015258789,14.830058280187389,13.223941620630482,YDUQ3.SA
2022-07-28 00:00:00-03:00,13.529999732971191,14.797623982055441,13.132375941650615,YDUQ3.SA
2022-07-29 00:00:00-03:00,13.25,14.60827843704045,13.027721433259842,YDUQ3.SA
2022-08-01 00:00:00-03:00,13.4399995803833,14.339862434599162,13.042137344148397,YDUQ3.SA
2022-08-02 00:00:00-03:00,13.15999984741211,14.244971125480037,12.945028645638127,YDUQ3.SA
2022-08-03 00:00:00-03:00,14.279999732971191,14.241309706436962,12.946690018904835,YDUQ3.SA
2022-08-04 00:00:00-03:00,14.880000114440918,14.542110108095017,12.803889609617386,YDUQ3.SA
2022-08-05 00:00:00-03:00,14.989999771118164,14.852695949814066,12.711303798415916,YDUQ3.SA
2022-08-08 00:00:00-03:00,15.449999809265137,15.290612304767771,12.655387412944632,YDUQ3.SA
2022-08-09 00:00:00-03:00,15.050000190734863,15.463362965954092,12.91063682042286,YDUQ3.SA
2022-08-10 00:00:00-03:00,16.110000610351562,15.961469123188465,12.866530754741223,YDUQ3.SA
2022-08-11 00:00:00-03:00,15.449999809265137,16.1472529143331,13.064746978855375,YDUQ3.SA
2022-08-12 00:00:00-03:00,15.550000190734863,16.252442989609328,13.41955694172612,YDUQ3.SA
2022-08-15 00:00:00-03:00,15.899999618530272,16.3668503038697,13.797149635095144,YDUQ3.SA
2022-08-16 00:00:00-03:00,14.029999732971191,16.161508342813303,14.176491573263357,YDUQ3.SA
2022-08-17 00:00:00-03:00,13.25,16.362769149741688,13.769230819740736,YDUQ3.SA
2022-08-18 00:00:00-03:00,12.550000190734863,16.599296266812225,13.066703717928988,YDUQ3.SA
2022-08-19 00:00:00-03:00,12.329999923706056,16.689027965197937,12.444972050060851,YDUQ3.SA
2022-08-22 00:00:00-03:00,12.140000343322754,16.582648718440648,11.889351403629664,YDUQ3.SA
2022-08-23 00:00:00-03:00,12.279999732971191,16.429986179922913,11.488013850594665,YDUQ3.SA
2022-08-24 00:00:00-03:00,12.600000381469728,15.866935404667753,11.349064580073456,YDUQ3.SA
2022-08-25 00:00:00-03:00,13.0,15.41163416292549,11.314365859962694,YDUQ3.SA
2022-08-26 00:00:00-03:00,12.760000228881836,14.7861924633461,11.381807567171478,YDUQ3.SA
2022-08-29 00:00:00-03:00,12.760000228881836,13.60351657291381,11.93648357967408,YDUQ3.SA
