Date,Vendas,Superior,Inferior,ticker
2022-05-06 00:00:00-03:00,21.229999542236328,21.157367416507057,19.174632552975368,ALPA4.SA
2022-05-10 00:00:00-03:00,22.020000457763672,21.60706040684014,19.01493971523017,ALPA4.SA
2022-05-26 00:00:00-03:00,22.170000076293945,22.051807010504188,20.3821930047546,ALPA4.SA
2022-05-27 00:00:00-03:00,22.729999542236328,22.38823938560606,20.23176069068789,ALPA4.SA
2022-07-06 00:00:00-03:00,20.36000061035156,20.337435856818118,19.210564097405516,ALPA4.SA
2022-07-07 00:00:00-03:00,20.729999542236328,20.522362262620952,19.125637691602684,ALPA4.SA
2022-08-25 00:00:00-03:00,20.899999618530277,20.74329986479562,18.57869987580497,ALPA4.SA
2022-08-26 00:00:00-03:00,22.399999618530277,21.623416096590603,18.238583415128147,ALPA4.SA
2022-09-12 00:00:00-03:00,22.82999992370605,22.451806649308338,20.130193320174087,ALPA4.SA
2022-10-31 00:00:00-03:00,21.959999084472656,21.615606847184313,19.562393030745373,ALPA4.SA
2022-11-03 00:00:00-03:00,22.31999969482422,22.24113372087734,19.428866355416606,ALPA4.SA
2022-12-20 00:00:00-03:00,14.850000381469728,14.84754407002814,13.256456212259456,ALPA4.SA
