Date,Vendas,Superior,Inferior,ticker
2022-05-26 00:00:00-03:00,9.300000190734863,8.996172742890275,7.987827272368515,SEQL3.SA
2022-05-27 00:00:00-03:00,9.18000030517578,9.166254456242449,7.995745627680891,SEQL3.SA
2022-07-21 00:00:00-03:00,5.289999961853027,5.2211684690280284,4.588831569118944,SEQL3.SA
2022-07-22 00:00:00-03:00,5.400000095367432,5.329285200522583,4.5487148681419685,SEQL3.SA
2022-08-02 00:00:00-03:00,5.849999904632568,5.777895917343419,5.120104132247646,SEQL3.SA
2022-08-03 00:00:00-03:00,6.440000057220459,6.11627507818895,5.03972496377272,SEQL3.SA
2022-08-04 00:00:00-03:00,6.789999961853027,6.4895707615339,4.96642928042777,SEQL3.SA
2022-08-05 00:00:00-03:00,6.820000171661377,6.764874367230271,4.975125689990189,SEQL3.SA
2022-08-15 00:00:00-03:00,7.949999809265137,7.7536527928014785,6.066347283492467,SEQL3.SA
