Date,Compras,Superior,Inferior,ticker
2022-06-08 00:00:00-03:00,3.7699999809265137,4.058906747762886,3.8070932846620407,CIEL3.SA
2022-06-09 00:00:00-03:00,3.759999990463257,4.041060706216353,3.76893933193062,CIEL3.SA
2022-06-29 00:00:00-03:00,3.7799999713897705,3.961048337420483,3.784951618710499,CIEL3.SA
2022-06-30 00:00:00-03:00,3.75,3.9515192475706846,3.756480697116205,CIEL3.SA
2022-09-02 00:00:00-03:00,5.329999923706055,5.916879791830132,5.343120150949408,CIEL3.SA
2022-09-06 00:00:00-03:00,5.119999885559082,5.9572558082328415,5.188744100214424,CIEL3.SA
2022-09-21 00:00:00-03:00,5.090000152587891,5.360017302053145,5.1279828047583775,CIEL3.SA
2022-10-25 00:00:00-03:00,5.619999885559082,5.988097851531386,5.639902217133166,CIEL3.SA
2022-10-26 00:00:00-03:00,5.400000095367432,6.040158815840084,5.513841275712649,CIEL3.SA
2022-11-10 00:00:00-03:00,5.119999885559082,5.853935370402618,5.234064450306611,CIEL3.SA
2022-11-11 00:00:00-03:00,5.110000133514404,5.8690658530981015,5.1269339599817325,CIEL3.SA
2022-11-23 00:00:00-03:00,4.78000020980835,5.352055991192992,4.861944138506716,CIEL3.SA
2022-11-25 00:00:00-03:00,4.78000020980835,5.25007123461434,4.807928948491129,CIEL3.SA
2022-12-05 00:00:00-03:00,4.389999866485596,5.069204164321675,4.468795847122417,CIEL3.SA
2022-12-06 00:00:00-03:00,4.380000114440918,4.979149082646617,4.408850928797475,CIEL3.SA
