Date,Compras,Superior,Inferior,ticker
2010-01-21 00:00:00-02:00,27.34000015258789,29.786504874173858,27.947494759615203,CSNA3.SA
2010-01-22 00:00:00-02:00,26.799999237060547,30.02096051169482,27.326038847436042,CSNA3.SA
2010-01-27 00:00:00-02:00,26.38999938964844,29.99451547564228,26.40448392926495,CSNA3.SA
2010-04-22 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-04-23 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-04-26 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-04-27 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-04-28 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-04-29 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-04-30 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-03 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-04 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-05 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-06 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-07 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-10 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-11 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-12 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-13 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-14 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-17 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-18 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-19 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-20 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-21 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-24 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-25 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-26 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-27 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-28 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-05-31 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-06-01 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-06-02 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-06-04 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-06-07 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-06-08 00:00:00-03:00,35.79999923706055,35.79999923706055,35.79999923706055,CSNA3.SA
2010-06-09 00:00:00-03:00,25.700000762939453,39.58084932101558,29.999149458281295,CSNA3.SA
2010-06-10 00:00:00-03:00,26.850000381469727,39.932842845592205,27.857156162586506,CSNA3.SA
2010-06-29 00:00:00-03:00,26.5,28.070229602278093,26.667770504533433,CSNA3.SA
2010-06-30 00:00:00-03:00,26.299999237060547,28.109273415072483,26.390726584927517,CSNA3.SA
2010-07-15 00:00:00-03:00,26.200000762939453,27.850557084568404,26.317443327418903,CSNA3.SA
2010-07-16 00:00:00-03:00,25.850000381469727,27.954705106906115,26.043295228787247,CSNA3.SA
2010-08-11 00:00:00-03:00,29.049999237060547,30.66668464158366,29.20331467177083,CSNA3.SA
2010-08-13 00:00:00-03:00,28.76000022888184,30.777862948445136,28.878136425944515,CSNA3.SA
2010-08-23 00:00:00-03:00,27.950000762939453,29.79143807925188,28.03056166134871,CSNA3.SA
2010-08-24 00:00:00-03:00,27.850000381469727,29.372433338069854,27.975566616153777,CSNA3.SA
2010-08-25 00:00:00-03:00,27.209999084472656,29.440604999817076,27.539394923888977,CSNA3.SA
2010-08-26 00:00:00-03:00,26.899999618530277,29.430637504152255,27.11736245007138,CSNA3.SA
2010-10-19 00:00:00-02:00,28.299999237060547,29.03212727690659,28.377872189035795,CSNA3.SA
2010-10-20 00:00:00-02:00,27.690000534057617,29.15301808449503,28.018981656105552,CSNA3.SA
2010-11-16 00:00:00-02:00,28.209999084472656,30.07467132857352,28.277328717202845,CSNA3.SA
2010-11-17 00:00:00-02:00,28.209999084472656,30.069434183248266,28.288565618387477,CSNA3.SA
2010-11-23 00:00:00-02:00,27.25,29.634106802625617,27.551893258409542,CSNA3.SA
2010-11-26 00:00:00-02:00,27.049999237060547,28.93649357672851,27.139506255424813,CSNA3.SA
2010-11-29 00:00:00-02:00,26.809999465942383,28.752364267421818,26.895635305332085,CSNA3.SA
2010-11-30 00:00:00-02:00,26.11000061035156,28.817665257566436,26.410334620363255,CSNA3.SA
2010-12-20 00:00:00-02:00,26.600000381469727,28.34193855981576,26.61406157751334,CSNA3.SA
2011-01-28 00:00:00-02:00,27.729999542236328,29.77575714364177,27.98224342093343,CSNA3.SA
2011-01-31 00:00:00-02:00,27.700000762939453,29.558656722578228,27.769343918290915,CSNA3.SA
2011-02-09 00:00:00-02:00,27.299999237060547,28.831632164654444,27.370368262591647,CSNA3.SA
2011-02-10 00:00:00-02:00,26.979999542236328,28.846076296641613,27.077923871205066,CSNA3.SA
2011-02-25 00:00:00-03:00,26.5,27.80680566085656,26.573193881379765,CSNA3.SA
2011-03-01 00:00:00-03:00,26.25,27.811526441187933,26.25047307053082,CSNA3.SA
2011-03-10 00:00:00-03:00,25.790000915527344,27.150410279584452,26.02158946101613,CSNA3.SA
2011-03-11 00:00:00-03:00,25.799999237060547,27.11995083748743,25.83004878104284,CSNA3.SA
2011-03-16 00:00:00-03:00,25.549999237060547,27.029198713456633,25.59880078300333,CSNA3.SA
2011-04-08 00:00:00-03:00,25.979999542236328,27.23194662461175,26.228053604270087,CSNA3.SA
2011-04-11 00:00:00-03:00,25.86000061035156,27.30997833442434,26.0120221691157,CSNA3.SA
2011-04-12 00:00:00-03:00,25.40999984741211,27.383979294988166,25.65002110174035,CSNA3.SA
2011-04-13 00:00:00-03:00,24.549999237060547,27.535580692987516,25.03841947485916,CSNA3.SA
2011-04-14 00:00:00-03:00,24.190000534057617,27.60793340169542,24.468066811927628,CSNA3.SA
2011-05-02 00:00:00-03:00,22.950000762939453,25.035778823798346,23.496221145684075,CSNA3.SA
2011-05-03 00:00:00-03:00,22.790000915527344,25.154188015091492,23.075812290084286,CSNA3.SA
2011-05-13 00:00:00-03:00,22.170000076293945,23.089693615647043,22.32630636909417,CSNA3.SA
2011-05-16 00:00:00-03:00,22.170000076293945,23.063820024042997,22.196179823369114,CSNA3.SA
2011-05-20 00:00:00-03:00,22.0,22.816948412134423,22.001051236913426,CSNA3.SA
2011-06-01 00:00:00-03:00,21.600000381469727,22.258875637929254,21.671125430185977,CSNA3.SA
2011-06-03 00:00:00-03:00,21.520000457763672,22.171193838781573,21.54480729036882,CSNA3.SA
2011-06-06 00:00:00-03:00,20.75,22.343715177620794,21.13228579894171,CSNA3.SA
2011-06-07 00:00:00-03:00,20.6200008392334,22.333777114018357,20.828223923579298,CSNA3.SA
2011-06-08 00:00:00-03:00,20.34000015258789,22.36626986459383,20.49373112722746,CSNA3.SA
2011-06-09 00:00:00-03:00,19.809999465942383,22.36493880648457,20.057062078525195,CSNA3.SA
2011-07-11 00:00:00-03:00,18.32999992370605,19.657723310448493,18.616276857398187,CSNA3.SA
2011-07-12 00:00:00-03:00,17.899999618530273,19.822053684887976,18.25594657451144,CSNA3.SA
2011-07-14 00:00:00-03:00,17.690000534057617,19.814348096158476,17.76165211746457,CSNA3.SA
2011-07-15 00:00:00-03:00,17.280000686645508,19.799298521104085,17.378701738295327,CSNA3.SA
2011-07-18 00:00:00-03:00,16.950000762939453,19.6467720017342,17.011228562840998,CSNA3.SA
2011-07-26 00:00:00-03:00,16.299999237060547,17.946711707024757,16.349288582892232,CSNA3.SA
2011-07-27 00:00:00-03:00,16.25,17.614148986800156,16.283851348893204,CSNA3.SA
2011-08-01 00:00:00-03:00,15.800000190734863,17.323364175295705,15.926636015439161,CSNA3.SA
2011-08-02 00:00:00-03:00,15.520000457763672,17.26980934544967,15.652190967355505,CSNA3.SA
2011-08-04 00:00:00-03:00,14.300000190734863,17.19561280506303,14.866387660330043,CSNA3.SA
2011-08-05 00:00:00-03:00,14.489999771118164,17.02809891719372,14.53190150242298,CSNA3.SA
2011-08-08 00:00:00-03:00,12.800000190734863,17.174937139088026,13.605063166087755,CSNA3.SA
2011-10-03 00:00:00-03:00,13.90999984741211,16.14399721687021,14.098002981494048,CSNA3.SA
