Date,Compras,Superior,Inferior,ticker
2022-04-26 00:00:00-03:00,2.009999990463257,2.3957498349261694,2.060250159351785,ENJU3.SA
2022-04-27 00:00:00-03:00,2.009999990463257,2.3501027152249465,2.0238972618868702,ENJU3.SA
2022-05-02 00:00:00-03:00,1.8600000143051147,2.282710255428844,1.8912897455248299,ENJU3.SA
2022-06-06 00:00:00-03:00,1.7799999713897705,2.0965010085907974,1.8534989914092026,ENJU3.SA
2022-06-07 00:00:00-03:00,1.690000057220459,2.118263905585727,1.7637361115804104,ENJU3.SA
2022-06-08 00:00:00-03:00,1.690000057220459,2.115098991168548,1.7009010412563788,ENJU3.SA
2022-06-10 00:00:00-03:00,1.5499999523162842,2.0629149626471084,1.5810850907586533,ENJU3.SA
2022-06-13 00:00:00-03:00,1.5,2.039275281581363,1.5067247699170498,ENJU3.SA
2022-06-14 00:00:00-03:00,1.3300000429153442,2.0156127113481768,1.3963873487333052,ENJU3.SA
2022-07-01 00:00:00-03:00,1.0,1.267266670545998,1.00073335997158,ENJU3.SA
2022-08-18 00:00:00-03:00,1.350000023841858,1.5427467516165265,1.371253258873891,ENJU3.SA
2022-08-19 00:00:00-03:00,1.2599999904632568,1.5677773935748225,1.314222623591315,ENJU3.SA
2022-08-22 00:00:00-03:00,1.2300000190734863,1.548959509476591,1.2650405010138266,ENJU3.SA
2022-09-16 00:00:00-03:00,1.3899999856948853,1.5322641924903448,1.3957358046486321,ENJU3.SA
2022-09-26 00:00:00-03:00,1.309999942779541,1.4778498805704694,1.3281501137074847,ENJU3.SA
2022-09-27 00:00:00-03:00,1.2300000190734863,1.4781998090544404,1.277800185223514,ENJU3.SA
2022-10-24 00:00:00-03:00,1.159999966621399,1.417777377657598,1.164222615666682,ENJU3.SA
2022-10-26 00:00:00-03:00,1.0800000429153442,1.3573288035573647,1.1106711792764974,ENJU3.SA
2022-11-11 00:00:00-03:00,1.1200000047683716,1.3506499126142721,1.1253501102739116,ENJU3.SA
2022-11-28 00:00:00-03:00,1.0,1.129967738072868,1.0060322275948563,ENJU3.SA
2022-12-01 00:00:00-03:00,0.9700000286102296,1.0841271706242568,0.9778727940897933,ENJU3.SA
