Date,Vendas,Superior,Inferior,ticker
2018-01-16 00:00:00-02:00,10.649999618530272,10.618238253849661,9.931761555415477,HBOR3.SA
2018-01-17 00:00:00-02:00,10.949999809265137,10.791095981250988,9.968903866161122,HBOR3.SA
2018-04-20 00:00:00-03:00,7.550000190734863,7.322400507071702,6.757599512001784,HBOR3.SA
2018-04-23 00:00:00-03:00,7.75,7.553301333686527,6.686698723533933,HBOR3.SA
2018-07-02 00:00:00-03:00,4.900000095367432,4.808385386487547,4.461614689806398,HBOR3.SA
2018-07-03 00:00:00-03:00,5.099999904632568,4.956180511991578,4.393819583375853,HBOR3.SA
2018-07-04 00:00:00-03:00,5.150000095367432,5.085668387280179,4.374331746234225,HBOR3.SA
2018-07-05 00:00:00-03:00,5.400000095367432,5.277439863385571,4.342560308275806,HBOR3.SA
2018-07-13 00:00:00-03:00,5.75,5.7277654539124505,4.762234507940576,HBOR3.SA
2018-07-16 00:00:00-03:00,5.849999904632568,5.796028095284731,4.943971866568296,HBOR3.SA
2018-09-14 00:00:00-03:00,5.099999904632568,5.026830925406837,4.663169036446191,HBOR3.SA
2018-09-19 00:00:00-03:00,5.25,5.194317414376058,4.645682642844402,HBOR3.SA
2018-09-20 00:00:00-03:00,5.349999904632568,5.304422585963271,4.655577452183701,HBOR3.SA
2018-10-02 00:00:00-03:00,5.400000095367432,5.388254784270621,4.9817451966558925,HBOR3.SA
2018-10-03 00:00:00-03:00,5.5,5.461992078429857,4.958007902496657,HBOR3.SA
2018-10-05 00:00:00-03:00,5.550000190734863,5.543726943714038,4.936273075359448,HBOR3.SA
2018-10-08 00:00:00-03:00,5.800000190734863,5.699138810615251,4.930861208458236,HBOR3.SA
2018-10-09 00:00:00-03:00,7.0,6.370898723729777,4.65910129534371,HBOR3.SA
2018-10-22 00:00:00-03:00,7.650000095367432,7.482290983244913,6.017709112122518,HBOR3.SA
2018-10-23 00:00:00-03:00,8.449999809265137,7.941046676904721,6.088953342168766,HBOR3.SA
2018-12-06 00:00:00-02:00,7.300000190734863,7.100000147024758,6.500000043710106,HBOR3.SA
2018-12-07 00:00:00-02:00,7.550000190734863,7.342493267797993,6.437506942010357,HBOR3.SA
2018-12-13 00:00:00-02:00,7.949999809265137,7.799097668725393,6.580902445715525,HBOR3.SA
2018-12-14 00:00:00-02:00,8.149999618530273,8.039929384492432,6.62007065365454,HBOR3.SA
2018-12-18 00:00:00-02:00,8.300000190734863,8.276058894627807,6.893941181666139,HBOR3.SA
2019-01-14 00:00:00-02:00,8.449999809265137,8.23213626451526,7.527863868999144,HBOR3.SA
2019-01-16 00:00:00-02:00,8.5,8.433012639455042,7.566987455912392,HBOR3.SA
2019-01-17 00:00:00-02:00,9.0,8.74569956236414,7.49430049485632,HBOR3.SA
2019-05-08 00:00:00-03:00,6.599999904632568,6.567523455422923,6.302476430136159,HBOR3.SA
2019-05-09 00:00:00-03:00,6.599999904632568,6.596863282584852,6.293136583900743,HBOR3.SA
2019-05-10 00:00:00-03:00,6.650000095367432,6.64545076107565,6.284549162630404,HBOR3.SA
2019-05-14 00:00:00-03:00,6.75,6.735352937062691,6.274647005716849,HBOR3.SA
2019-05-28 00:00:00-03:00,6.349999904632568,6.334437986768868,5.8455619369371865,HBOR3.SA
2019-06-06 00:00:00-03:00,7.5,7.035325983324293,5.884673902234789,HBOR3.SA
2019-06-21 00:00:00-03:00,7.300000190734863,7.277370730499284,6.84262925042723,HBOR3.SA
2019-06-28 00:00:00-03:00,7.349999904632568,7.3454508630492725,6.984549251391645,HBOR3.SA
2019-07-02 00:00:00-03:00,7.849999904632568,7.618641758371649,6.911358356069269,HBOR3.SA
2019-07-03 00:00:00-03:00,8.300000190734863,7.976300762960118,6.773699427774744,HBOR3.SA
2019-07-04 00:00:00-03:00,8.600000381469727,8.339451249635967,6.700548998319355,HBOR3.SA
2019-07-08 00:00:00-03:00,9.800000190734863,9.27021922806586,6.529781058036434,HBOR3.SA
2019-07-10 00:00:00-03:00,10.75,10.115667166248297,6.404333100780511,HBOR3.SA
2019-07-30 00:00:00-03:00,11.5,11.083516353473268,9.846483570232788,HBOR3.SA
2019-08-01 00:00:00-03:00,11.800000190734863,11.55073356844386,9.709266469703113,HBOR3.SA
2019-08-02 00:00:00-03:00,11.899999618530272,11.866916898618225,9.71308302508783,HBOR3.SA
2019-08-05 00:00:00-03:00,12.199999809265137,12.17853441215106,9.851465511554993,HBOR3.SA
2019-08-08 00:00:00-03:00,13.25,12.99117489009847,10.30882510990153,HBOR3.SA
2019-08-09 00:00:00-03:00,13.75,13.450861842433879,10.549138157566121,HBOR3.SA
2019-08-13 00:00:00-03:00,14.550000190734863,14.265598318880524,10.984401871854338,HBOR3.SA
2019-08-29 00:00:00-03:00,14.649999618530272,14.505321406630756,12.44467840263438,HBOR3.SA
2019-09-02 00:00:00-03:00,15.25,15.149536878159081,12.450462931106054,HBOR3.SA
2019-10-01 00:00:00-03:00,14.600000381469728,14.216038008775367,12.853962067518577,HBOR3.SA
2019-10-04 00:00:00-03:00,14.699999809265137,14.67057306015889,12.859426863547164,HBOR3.SA
2019-10-14 00:00:00-03:00,15.75,15.26378056996094,13.266219353745115,HBOR3.SA
2019-10-17 00:00:00-03:00,16.450000762939453,16.23406671833453,13.195933396106387,HBOR3.SA
2019-11-01 00:00:00-03:00,17.200000762939453,17.172233865901088,15.647766210392854,HBOR3.SA
2019-11-04 00:00:00-03:00,17.399999618530273,17.384986106083392,15.595013817622661,HBOR3.SA
2019-11-14 00:00:00-03:00,17.899999618530273,17.72456848205016,16.275431136480115,HBOR3.SA
2019-11-21 00:00:00-03:00,18.299999237060547,18.235702735005116,16.154297036113046,HBOR3.SA
2019-12-06 00:00:00-03:00,18.950000762939453,18.754660702718375,17.945338915811895,HBOR3.SA
2019-12-10 00:00:00-03:00,19.450000762939453,19.154384286353196,17.795615332177075,HBOR3.SA
2019-12-11 00:00:00-03:00,20.450000762939453,19.831943964371828,17.59805595933423,HBOR3.SA
2019-12-12 00:00:00-03:00,20.700000762939453,20.385232391499795,17.52476783738204,HBOR3.SA
2019-12-13 00:00:00-03:00,21.350000381469727,21.03193468710632,17.48806577065735,HBOR3.SA
2019-12-23 00:00:00-03:00,22.5,22.262792943541392,19.897207285340443,HBOR3.SA
2019-12-27 00:00:00-03:00,22.5,22.470597595718328,20.629402404281674,HBOR3.SA
2019-12-30 00:00:00-03:00,22.75,22.71511076923002,20.79488907818209,HBOR3.SA
2020-01-03 00:00:00-03:00,24.100000381469727,23.627342002250973,20.82265799774903,HBOR3.SA
2020-01-13 00:00:00-03:00,24.75,24.331439453527736,22.358560699060156,HBOR3.SA
2020-01-14 00:00:00-03:00,24.799999237060547,24.66658695939401,22.48341304060599,HBOR3.SA
2020-02-18 00:00:00-03:00,21.549999237060547,21.46120652658963,19.098793320822484,HBOR3.SA
2020-03-27 00:00:00-03:00,10.5,10.311699320984115,5.3083006599423985,HBOR3.SA
2020-04-22 00:00:00-03:00,10.899999618530272,9.8962910069813,7.203708993018701,HBOR3.SA
2020-05-21 00:00:00-03:00,8.850000381469727,8.69590651801877,7.564093615495633,HBOR3.SA
2020-05-25 00:00:00-03:00,9.399999618530272,9.120060900372195,7.479939194995236,HBOR3.SA
2020-05-27 00:00:00-03:00,9.600000381469728,9.578266202941816,7.6117338542786435,HBOR3.SA
2020-06-02 00:00:00-03:00,10.649999618530272,10.159755136877777,8.270244786828279,HBOR3.SA
2020-06-03 00:00:00-03:00,10.899999618530272,10.602803301405508,8.317196584153574,HBOR3.SA
2020-06-04 00:00:00-03:00,11.300000190734863,11.086778633113308,8.323221214298801,HBOR3.SA
2020-06-05 00:00:00-03:00,12.449999809265137,11.836852161308709,8.373147686103401,HBOR3.SA
2020-06-08 00:00:00-03:00,13.050000190734863,12.640310984927417,8.299688976925609,HBOR3.SA
2020-06-09 00:00:00-03:00,13.800000190734863,13.485747444535772,8.384252631758173,HBOR3.SA
2020-06-19 00:00:00-03:00,14.399999618530272,14.22879782759263,11.651202286848289,HBOR3.SA
2020-06-22 00:00:00-03:00,14.949999809265137,14.756764041671246,11.623236072769672,HBOR3.SA
2020-07-02 00:00:00-03:00,15.550000190734863,15.428161600402005,14.151838132569187,HBOR3.SA
2020-07-03 00:00:00-03:00,16.549999237060547,16.0189339176156,13.991065739061646,HBOR3.SA
2020-07-06 00:00:00-03:00,16.5,16.395313552674192,13.924686142150026,HBOR3.SA
2020-10-01 00:00:00-03:00,11.270000457763672,11.134812453896961,10.02118768343214,HBOR3.SA
2020-10-09 00:00:00-03:00,12.130000114440918,11.676889925067385,9.871110219891111,HBOR3.SA
2020-11-17 00:00:00-03:00,10.850000381469728,10.82923308390274,9.504767122090914,HBOR3.SA
2020-12-02 00:00:00-03:00,11.829999923706056,11.618234120651863,10.791765726760246,HBOR3.SA
2020-12-03 00:00:00-03:00,12.199999809265137,11.934723172890637,10.7152766363745,HBOR3.SA
2020-12-15 00:00:00-03:00,12.529999732971191,12.360810092213857,11.72318992304493,HBOR3.SA
2021-02-03 00:00:00-03:00,10.81999969482422,10.752585767570904,9.499413896735737,HBOR3.SA
2021-03-12 00:00:00-03:00,8.600000381469727,8.588302375997403,7.615697524820467,HBOR3.SA
2021-04-19 00:00:00-03:00,9.489999771118164,9.217113797990486,8.544886476667717,HBOR3.SA
2021-05-17 00:00:00-03:00,9.25,9.023828817980124,8.050170777661965,HBOR3.SA
2021-06-02 00:00:00-03:00,9.699999809265137,9.446163141860508,8.235836636887052,HBOR3.SA
2021-06-04 00:00:00-03:00,9.779999732971191,9.659413186124047,8.162586554476539,HBOR3.SA
2021-06-07 00:00:00-03:00,9.989999771118164,9.93146581492325,8.174533940936126,HBOR3.SA
2021-07-14 00:00:00-03:00,8.550000190734863,8.529698664453283,7.886301224920496,HBOR3.SA
2021-09-22 00:00:00-03:00,6.639999866485596,6.625426291462506,6.214573575023089,HBOR3.SA
2021-10-13 00:00:00-03:00,6.400000095367432,6.345707383631131,5.640292677404025,HBOR3.SA
2021-11-11 00:00:00-03:00,5.489999771118164,5.351921542621337,4.758078400158205,HBOR3.SA
2021-12-10 00:00:00-03:00,4.900000095367432,4.842155737346189,4.225844293171388,HBOR3.SA
2022-01-26 00:00:00-03:00,4.230000019073486,4.191201303110954,3.830798771275643,HBOR3.SA
2022-01-27 00:00:00-03:00,4.340000152587891,4.278851478381135,3.801148588376067,HBOR3.SA
2022-02-01 00:00:00-03:00,4.400000095367432,4.392495166335601,3.93550490232895,HBOR3.SA
2022-03-18 00:00:00-03:00,3.5199999809265137,3.477279276928797,3.052720742144689,HBOR3.SA
2022-03-21 00:00:00-03:00,3.549999952316284,3.5474193223288144,3.054580675763837,HBOR3.SA
2022-03-22 00:00:00-03:00,3.670000076293945,3.641413338377978,3.0385866806955084,HBOR3.SA
2022-04-01 00:00:00-03:00,4.079999923706055,4.0750795108115,3.59092047392971,HBOR3.SA
2022-04-04 00:00:00-03:00,4.25,4.167201601037733,3.6387983932402213,HBOR3.SA
2022-05-17 00:00:00-03:00,3.299999952316284,3.297007810314298,2.976992166797518,HBOR3.SA
2022-07-13 00:00:00-03:00,2.650000095367432,2.6461064568953465,2.4018935450120025,HBOR3.SA
2022-08-03 00:00:00-03:00,2.5999999046325684,2.584696608731411,2.349303406527378,HBOR3.SA
2022-08-04 00:00:00-03:00,2.700000047683716,2.6525926441908285,2.3314073710679604,HBOR3.SA
2022-08-05 00:00:00-03:00,2.75,2.7212561715406336,2.3267438303667154,HBOR3.SA
2022-08-08 00:00:00-03:00,2.9600000381469727,2.8518888877352264,2.3121110989133333,HBOR3.SA
2022-08-10 00:00:00-03:00,3.1600000858306885,3.0575323643113848,2.368467658576799,HBOR3.SA
2022-09-02 00:00:00-03:00,2.990000009536743,2.9245885621269214,2.6734113920967117,HBOR3.SA
2022-09-12 00:00:00-03:00,3.039999961853028,3.0387101817237485,2.72328980683216,HBOR3.SA
2022-09-22 00:00:00-03:00,3.0899999141693115,3.0643846338118896,2.871615379539551,HBOR3.SA
2022-10-03 00:00:00-03:00,3.200000047683716,3.147966653011999,2.8480333508026985,HBOR3.SA
2022-10-05 00:00:00-03:00,3.400000095367432,3.310292557614869,2.817707463365966,HBOR3.SA
2022-10-06 00:00:00-03:00,3.470000028610229,3.415193287387583,2.7888067564814354,HBOR3.SA
2022-11-03 00:00:00-03:00,3.0299999713897705,3.0017497490254073,2.786250262418685,HBOR3.SA
