Date,Vendas,Superior,Inferior,ticker
2022-05-17 00:00:00-03:00,21.209999084472656,21.009545715044965,18.838453476239216,IGTI11.SA
2022-07-06 00:00:00-03:00,18.96999931335449,18.711537683533013,17.932461416198432,IGTI11.SA
2022-07-07 00:00:00-03:00,19.34000015258789,19.037303956941855,17.79269520382475,IGTI11.SA
2022-07-08 00:00:00-03:00,19.65999984741211,19.402599807026927,17.699399475809987,IGTI11.SA
2022-07-27 00:00:00-03:00,19.6299991607666,19.360894366361975,18.27110598459017,IGTI11.SA
2022-07-28 00:00:00-03:00,19.950000762939453,19.679337562531835,18.27866300204336,IGTI11.SA
2022-08-04 00:00:00-03:00,21.549999237060547,21.043820800409136,18.426179657354538,IGTI11.SA
2022-09-22 00:00:00-03:00,20.75,20.739242124699793,19.256757783747474,IGTI11.SA
2022-10-03 00:00:00-03:00,21.670000076293945,21.17854448514839,19.68345578950981,IGTI11.SA
2022-10-04 00:00:00-03:00,21.90999984741211,21.60950974100438,19.570490564171394,IGTI11.SA
2022-10-05 00:00:00-03:00,22.200000762939453,22.032633627061358,19.499366723890788,IGTI11.SA
2022-10-21 00:00:00-03:00,22.209999084472656,22.104533882299,21.119466285547684,IGTI11.SA
