Date,Vendas,Superior,Inferior,ticker
2022-04-27 00:00:00-03:00,36.59000015258789,36.37095989594574,34.0950404702652,CPFE3.SA
2022-05-13 00:00:00-03:00,35.20000076293945,34.69035805373356,32.10564261765316,CPFE3.SA
2022-05-16 00:00:00-03:00,35.40999984741211,35.1562966238166,32.281703864464646,CPFE3.SA
2022-05-17 00:00:00-03:00,36.58000183105469,35.93711247522657,32.33688807408984,CPFE3.SA
2022-07-18 00:00:00-03:00,31.799999237060547,31.798973399714598,30.34502684442603,CPFE3.SA
2022-07-20 00:00:00-03:00,32.290000915527344,32.18663499610731,30.53536550743273,CPFE3.SA
2022-07-25 00:00:00-03:00,32.68000030517578,32.66118277980992,30.830817037084614,CPFE3.SA
2022-07-29 00:00:00-03:00,32.84000015258789,32.77478646323012,31.55321341469956,CPFE3.SA
2022-08-04 00:00:00-03:00,33.5,33.2867497591606,31.613250240839406,CPFE3.SA
2022-08-12 00:00:00-03:00,34.22999954223633,34.22571233790991,32.24828668552759,CPFE3.SA
2022-08-15 00:00:00-03:00,34.81999969482422,34.64711468035,32.200884129464455,CPFE3.SA
2022-08-17 00:00:00-03:00,35.58000183105469,35.253903308528116,32.79409626422579,CPFE3.SA
2022-08-18 00:00:00-03:00,36.29999923706055,35.89869786693232,32.70930155323369,CPFE3.SA
2022-09-05 00:00:00-03:00,36.22999954223633,36.16593688403983,34.958062902337126,CPFE3.SA
2022-09-22 00:00:00-03:00,35.619998931884766,35.39978043941737,34.21821882816076,CPFE3.SA
2022-09-23 00:00:00-03:00,36.09000015258789,35.73728518871523,34.06071438403868,CPFE3.SA
2022-10-31 00:00:00-03:00,35.41999816894531,35.38433621330591,33.1016630847898,CPFE3.SA
2022-11-04 00:00:00-03:00,36.65999984741211,36.560613055287284,32.97938633436116,CPFE3.SA
2022-11-30 00:00:00-03:00,34.900001525878906,34.62425010498665,33.35974952880242,CPFE3.SA
