Date,Vendas,Superior,Inferior,ticker
2022-05-20 00:00:00-03:00,12.039999961853027,12.033109827550213,11.314890126673419,B3SA3.SA
2022-05-26 00:00:00-03:00,12.40999984741211,12.321971354409122,11.414028897360897,B3SA3.SA
2022-05-27 00:00:00-03:00,12.699999809265137,12.540292625892693,11.441707534324593,B3SA3.SA
2022-05-30 00:00:00-03:00,12.800000190734863,12.718356783023072,11.529643361935424,B3SA3.SA
2022-07-28 00:00:00-03:00,11.260000228881836,11.209261849036768,10.066738173851416,B3SA3.SA
2022-08-04 00:00:00-03:00,11.899999618530272,11.562825890188202,10.465173987741485,B3SA3.SA
2022-08-05 00:00:00-03:00,12.06999969482422,11.865116061340384,10.432883702148384,B3SA3.SA
2022-08-08 00:00:00-03:00,12.449999809265137,12.225501009297885,10.416498807596648,B3SA3.SA
2022-08-12 00:00:00-03:00,13.100000381469728,13.029403174377393,10.794596611999559,B3SA3.SA
2022-09-08 00:00:00-03:00,13.0,12.99610209973589,11.915898365657178,B3SA3.SA
2022-09-12 00:00:00-03:00,13.25,13.234608892873672,11.877391381784532,B3SA3.SA
2022-09-20 00:00:00-03:00,13.640000343322754,13.506176035752953,12.303824193128884,B3SA3.SA
2022-10-03 00:00:00-03:00,13.880000114440918,13.806712136510342,12.551288046595126,B3SA3.SA
2022-10-04 00:00:00-03:00,14.479999542236328,14.126945628752974,12.39905439413521,B3SA3.SA
2022-10-05 00:00:00-03:00,14.729999542236328,14.514814654570975,12.29318533779963,B3SA3.SA
2022-10-31 00:00:00-03:00,15.039999961853027,14.842232996395653,13.367767232486182,B3SA3.SA
2022-11-01 00:00:00-03:00,15.119999885559082,15.092758178311184,13.341242027682467,B3SA3.SA
2022-11-03 00:00:00-03:00,15.380000114440918,15.365808836342111,13.294191392539723,B3SA3.SA
2022-11-30 00:00:00-03:00,12.729999542236328,12.700414235959462,11.62358555041749,B3SA3.SA
