Date,Vendas,Superior,Inferior,ticker
2022-05-23 00:00:00-03:00,10.970000267028809,10.932353677984601,10.575646505120869,AESB3.SA
2022-07-07 00:00:00-03:00,10.81999969482422,10.795757158809465,10.532242719120223,AESB3.SA
2022-07-28 00:00:00-03:00,10.75,10.635243620320974,10.230756364420238,AESB3.SA
2022-07-29 00:00:00-03:00,10.75,10.708202039331917,10.205797899632925,AESB3.SA
2022-08-04 00:00:00-03:00,10.942569732666016,10.871200727098847,10.280161310559846,AESB3.SA
2022-09-05 00:00:00-03:00,9.859999656677246,9.856106224815,9.61189342423285,AESB3.SA
2022-10-27 00:00:00-03:00,9.609999656677246,9.507116836741133,9.194883399770099,AESB3.SA
2022-10-28 00:00:00-03:00,9.699999809265137,9.613889066736416,9.176111085851474,AESB3.SA
2022-10-31 00:00:00-03:00,9.899999618530272,9.770793574193034,9.145206410548179,AESB3.SA
2022-11-01 00:00:00-03:00,9.920000076293944,9.887363672929457,9.154636334699937,AESB3.SA
2022-11-03 00:00:00-03:00,10.020000457763672,10.00762001896234,9.176379996296449,AESB3.SA
2022-11-04 00:00:00-03:00,10.40999984741211,10.241940883692536,9.158059116307463,AESB3.SA
2022-11-29 00:00:00-03:00,10.390000343322754,10.236008822463576,9.531991398788866,AESB3.SA
2022-11-30 00:00:00-03:00,10.44836139678955,10.380864408294748,9.546808168609548,AESB3.SA
