Date,Compras,Superior,Inferior,ticker
2022-06-07 00:00:00-03:00,20.520000457763672,23.90095245542976,20.743048170180593,ENAT3.SA
2022-06-17 00:00:00-03:00,18.26000022888184,22.21063669555424,18.321363655397906,ENAT3.SA
2022-06-20 00:00:00-03:00,18.1200008392334,21.33073548763931,18.21926489383042,ENAT3.SA
2022-06-22 00:00:00-03:00,17.290000915527344,20.847617920370556,17.400382415322806,ENAT3.SA
2022-07-05 00:00:00-03:00,16.969999313354492,18.165445349664253,17.01855428412481,ENAT3.SA
2022-07-06 00:00:00-03:00,16.809999465942383,18.217171304864095,16.870828039007975,ENAT3.SA
2022-07-14 00:00:00-03:00,15.59000015258789,17.75255971130894,15.909440181879539,ENAT3.SA
2022-07-15 00:00:00-03:00,15.65999984741211,17.586608454193055,15.673391393219056,ENAT3.SA
2022-08-15 00:00:00-03:00,17.15999984741211,18.72860431419501,17.31539554847589,ENAT3.SA
2022-08-16 00:00:00-03:00,16.40999984741211,18.883708821702676,16.814291132520957,ENAT3.SA
2022-08-17 00:00:00-03:00,16.25,18.946436980846943,16.397562881823955,ENAT3.SA
2022-09-08 00:00:00-03:00,15.760000228881836,17.20741026020903,16.088589648238234,ENAT3.SA
2022-09-09 00:00:00-03:00,15.630000114440918,17.290033550529007,15.809966258736127,ENAT3.SA
2022-09-23 00:00:00-03:00,14.81999969482422,16.817136830695297,15.336862879387715,ENAT3.SA
2022-09-26 00:00:00-03:00,14.369999885559082,16.91634320566696,14.807656389975133,ENAT3.SA
2022-09-27 00:00:00-03:00,14.260000228881836,16.973078312398094,14.392921481608255,ENAT3.SA
2022-11-16 00:00:00-03:00,14.220000267028809,15.954622878758002,14.49337707546563,ENAT3.SA
2022-11-17 00:00:00-03:00,13.890000343322754,16.019362023015905,14.11663803801925,ENAT3.SA
2022-11-30 00:00:00-03:00,13.399999618530272,13.99318281177783,13.450817241627933,ENAT3.SA
2022-12-01 00:00:00-03:00,12.90999984741211,14.079313193279924,13.168686760943709,ENAT3.SA
2022-12-02 00:00:00-03:00,12.960000038146973,14.068818773079977,13.001181112479104,ENAT3.SA
2022-12-05 00:00:00-03:00,12.520000457763672,14.082024336826239,12.715975617397396,ENAT3.SA
2022-12-19 00:00:00-03:00,11.770000457763672,12.533040419912599,11.814959725045899,ENAT3.SA
