Date,Compras,Superior,Inferior,ticker
2022-06-03 00:00:00-03:00,27.420000076293945,29.906111422015805,27.459888562725403,RECV3.SA
2022-06-06 00:00:00-03:00,26.1200008392334,30.206770611916454,26.777229403342332,RECV3.SA
2022-06-07 00:00:00-03:00,25.739999771118164,30.413813319436674,26.0981865737518,RECV3.SA
2022-06-13 00:00:00-03:00,24.82999992370605,28.781350116237245,25.048650188938534,RECV3.SA
2022-06-14 00:00:00-03:00,23.84000015258789,28.529761224274893,24.322239202971204,RECV3.SA
2022-06-23 00:00:00-03:00,23.229999542236328,26.639330046152857,23.24267030479929,RECV3.SA
2022-07-12 00:00:00-03:00,22.770000457763672,26.816032104550374,23.267967910708414,RECV3.SA
2022-08-19 00:00:00-03:00,24.049999237060547,25.852467970838813,24.283531708726617,RECV3.SA
2022-09-16 00:00:00-03:00,26.780000686645508,28.767040151186514,26.822960001401377,RECV3.SA
2022-09-23 00:00:00-03:00,26.149999618530277,28.418278648744653,26.477721641172337,RECV3.SA
2022-09-26 00:00:00-03:00,24.690000534057617,28.621260579365646,25.556739680033765,RECV3.SA
2022-09-27 00:00:00-03:00,24.450000762939453,28.77405093892652,24.835949289955316,RECV3.SA
2022-11-17 00:00:00-03:00,30.84000015258789,36.08580309546782,31.25419705712007,RECV3.SA
2022-11-23 00:00:00-03:00,29.5,34.49623903561086,29.587760979647932,RECV3.SA
