Date,Vendas,Superior,Inferior,ticker
2022-05-26 00:00:00-03:00,13.40999984741211,13.208864458560218,11.963135472775232,BEEF3.SA
2022-05-27 00:00:00-03:00,14.0,13.645425224204322,11.878574752907495,BEEF3.SA
2022-05-30 00:00:00-03:00,14.289999961853027,14.03262002507763,11.95137999018116,BEEF3.SA
2022-06-27 00:00:00-03:00,14.09000015258789,13.834085982102103,12.53591390345698,BEEF3.SA
2022-06-28 00:00:00-03:00,14.199999809265137,14.096262361895851,12.481737516033837,BEEF3.SA
2022-07-07 00:00:00-03:00,14.479999542236328,14.461689056847897,13.34031098892847,BEEF3.SA
2022-08-11 00:00:00-03:00,13.770000457763672,13.62196419721818,12.560035962999105,BEEF3.SA
2022-08-12 00:00:00-03:00,14.06999969482422,13.893684244658472,12.482315778229713,BEEF3.SA
2022-08-24 00:00:00-03:00,15.520000457763672,15.219385769818524,13.764614245440265,BEEF3.SA
2022-08-25 00:00:00-03:00,16.059999465942383,15.660320087307937,13.781679729586592,BEEF3.SA
2022-08-26 00:00:00-03:00,16.020000457763672,15.96631427640585,13.865685693076571,BEEF3.SA
2022-10-10 00:00:00-03:00,13.199999809265137,13.178153473917794,12.34784654897039,BEEF3.SA
2022-10-11 00:00:00-03:00,13.25,13.185847421141697,12.34415269329922,BEEF3.SA
2022-10-13 00:00:00-03:00,14.130000114440918,13.674526176095034,12.131473961234066,BEEF3.SA
2022-11-08 00:00:00-03:00,14.640000343322754,14.461699119863846,13.186301025094648,BEEF3.SA
2022-11-11 00:00:00-03:00,15.170000076293944,14.886861008814458,13.313138991185541,BEEF3.SA
