Date,Vendas,Superior,Inferior,ticker
2022-05-25 00:00:00-03:00,8.84000015258789,8.731335039535352,7.868664865097216,LJQQ3.SA
2022-07-28 00:00:00-03:00,6.0,5.882940605232216,5.361059448173545,LJQQ3.SA
2022-07-29 00:00:00-03:00,6.079999923706055,5.995456017287086,5.318544017045189,LJQQ3.SA
2022-08-01 00:00:00-03:00,6.260000228881836,6.163442887783365,5.284557161807699,LJQQ3.SA
2022-08-03 00:00:00-03:00,6.610000133514404,6.489110425372235,5.32488960896004,LJQQ3.SA
2022-08-04 00:00:00-03:00,7.369999885559082,6.964825346805508,5.181174657009189,LJQQ3.SA
2022-08-05 00:00:00-03:00,7.96999979019165,7.536755335142026,5.069244611452213,LJQQ3.SA
2022-10-03 00:00:00-03:00,6.550000190734863,6.461610176439697,5.574389693860596,LJQQ3.SA
2022-10-04 00:00:00-03:00,6.699999809265137,6.620397606849812,5.523602255821087,LJQQ3.SA
2022-10-31 00:00:00-03:00,6.039999961853027,5.982243973607612,5.319756167536187,LJQQ3.SA
2022-11-04 00:00:00-03:00,6.380000114440918,6.298468779729997,5.329531288934555,LJQQ3.SA
