Date,Compras,Superior,Inferior,ticker
2022-05-09 00:00:00-03:00,9.9399995803833,10.886559419819504,9.981440419963208,RAPT4.SA
2022-06-06 00:00:00-03:00,9.970000267028809,10.361392585902118,10.08460751328001,RAPT4.SA
2022-06-07 00:00:00-03:00,9.770000457763672,10.42899303485858,9.921007155876284,RAPT4.SA
2022-06-08 00:00:00-03:00,9.789999961853027,10.43286343014456,9.821136661408174,RAPT4.SA
2022-06-13 00:00:00-03:00,9.359999656677246,10.416954722963922,9.515045437253363,RAPT4.SA
2022-06-14 00:00:00-03:00,9.279999732971191,10.401115925242706,9.340884273121553,RAPT4.SA
2022-08-19 00:00:00-03:00,10.600000381469728,11.66160542789851,10.804394938312429,RAPT4.SA
2022-08-22 00:00:00-03:00,10.520000457763672,11.706731306511834,10.615269197028205,RAPT4.SA
2022-08-23 00:00:00-03:00,10.4399995803833,11.7460422286685,10.45795824435396,RAPT4.SA
2022-08-31 00:00:00-03:00,9.5,10.898403747035507,9.679596512363906,RAPT4.SA
2022-09-06 00:00:00-03:00,9.270000457763672,10.397304035859191,9.314696048064148,RAPT4.SA
2022-10-14 00:00:00-03:00,9.460000038146973,10.17420688635059,9.479793205202146,RAPT4.SA
2022-10-25 00:00:00-03:00,9.380000114440918,9.95786178468556,9.422138139020495,RAPT4.SA
2022-11-10 00:00:00-03:00,9.380000114440918,10.289691442759468,9.46630850383477,RAPT4.SA
2022-11-25 00:00:00-03:00,9.279999732971191,9.757170725018847,9.28282923683418,RAPT4.SA
2022-11-28 00:00:00-03:00,9.199999809265137,9.723127253967691,9.212872616332602,RAPT4.SA
2022-12-05 00:00:00-03:00,9.109999656677246,9.614562685889187,9.13143722255808,RAPT4.SA
2022-12-08 00:00:00-03:00,8.670000076293945,9.528440091591255,8.86555996181451,RAPT4.SA
2022-12-09 00:00:00-03:00,8.5600004196167,9.568410095682342,8.681590095052524,RAPT4.SA
2022-12-12 00:00:00-03:00,8.260000228881836,9.63114378770382,8.430856486954386,RAPT4.SA
2022-12-13 00:00:00-03:00,8.210000038146973,9.608182621087082,8.229817676459305,RAPT4.SA
