Date,Desvio padrao,ticker
2020-11-17 00:00:00-03:00,,AMER3.SA
2020-11-18 00:00:00-03:00,,AMER3.SA
2020-11-19 00:00:00-03:00,,AMER3.SA
2020-11-23 00:00:00-03:00,,AMER3.SA
2020-11-24 00:00:00-03:00,,AMER3.SA
2020-11-25 00:00:00-03:00,,AMER3.SA
2020-11-26 00:00:00-03:00,,AMER3.SA
2020-11-27 00:00:00-03:00,,AMER3.SA
2020-11-30 00:00:00-03:00,,AMER3.SA
2020-12-01 00:00:00-03:00,2.3448804295872683,AMER3.SA
2020-12-02 00:00:00-03:00,2.8107069633998125,AMER3.SA
2020-12-03 00:00:00-03:00,2.7119084830263502,AMER3.SA
2020-12-04 00:00:00-03:00,3.105989574010435,AMER3.SA
2020-12-07 00:00:00-03:00,4.580386087498151,AMER3.SA
2020-12-08 00:00:00-03:00,5.437390743409833,AMER3.SA
2020-12-09 00:00:00-03:00,5.747638892898087,AMER3.SA
2020-12-10 00:00:00-03:00,5.995029584919065,AMER3.SA
2020-12-11 00:00:00-03:00,6.026903384215759,AMER3.SA
2020-12-14 00:00:00-03:00,5.589055025538148,AMER3.SA
2020-12-15 00:00:00-03:00,4.861251039723528,AMER3.SA
2020-12-16 00:00:00-03:00,3.419641700799518,AMER3.SA
2020-12-17 00:00:00-03:00,2.2548434960685952,AMER3.SA
2020-12-18 00:00:00-03:00,2.180977835261907,AMER3.SA
2020-12-21 00:00:00-03:00,2.0669631288277204,AMER3.SA
2020-12-22 00:00:00-03:00,1.9172556458207126,AMER3.SA
2020-12-23 00:00:00-03:00,2.0270511055792793,AMER3.SA
2020-12-28 00:00:00-03:00,1.7805486952092997,AMER3.SA
2020-12-29 00:00:00-03:00,1.920711621405436,AMER3.SA
2020-12-30 00:00:00-03:00,2.0365328482693243,AMER3.SA
2021-01-04 00:00:00-03:00,2.1358366491864422,AMER3.SA
2021-01-05 00:00:00-03:00,1.8390060125387981,AMER3.SA
2021-01-06 00:00:00-03:00,2.690854907496267,AMER3.SA
2021-01-07 00:00:00-03:00,3.415174410371752,AMER3.SA
2021-01-08 00:00:00-03:00,3.3083051729867337,AMER3.SA
2021-01-11 00:00:00-03:00,3.2749572337486916,AMER3.SA
2021-01-12 00:00:00-03:00,3.1853325460338793,AMER3.SA
2021-01-13 00:00:00-03:00,2.98395437846815,AMER3.SA
2021-01-14 00:00:00-03:00,3.1959194506836677,AMER3.SA
2021-01-15 00:00:00-03:00,4.087476199862261,AMER3.SA
2021-01-18 00:00:00-03:00,4.899653479083403,AMER3.SA
2021-01-19 00:00:00-03:00,5.273394400808369,AMER3.SA
2021-01-20 00:00:00-03:00,6.064517539474375,AMER3.SA
2021-01-21 00:00:00-03:00,6.280206978521238,AMER3.SA
2021-01-22 00:00:00-03:00,6.475766907463678,AMER3.SA
2021-01-26 00:00:00-03:00,5.672814559761222,AMER3.SA
2021-01-27 00:00:00-03:00,4.903089086587802,AMER3.SA
2021-01-28 00:00:00-03:00,4.039284639332626,AMER3.SA
2021-01-29 00:00:00-03:00,3.3025447352383286,AMER3.SA
2021-02-01 00:00:00-03:00,3.0933615039340125,AMER3.SA
2021-02-02 00:00:00-03:00,3.134311230762215,AMER3.SA
2021-02-03 00:00:00-03:00,2.803207186504075,AMER3.SA
2021-02-04 00:00:00-03:00,2.799572502151426,AMER3.SA
2021-02-05 00:00:00-03:00,2.664062637846313,AMER3.SA
2021-02-08 00:00:00-03:00,2.507112401454168,AMER3.SA
2021-02-09 00:00:00-03:00,2.649999136986896,AMER3.SA
2021-02-10 00:00:00-03:00,2.8026379848901057,AMER3.SA
2021-02-11 00:00:00-03:00,2.7857698228310674,AMER3.SA
2021-02-12 00:00:00-03:00,2.6006018720382205,AMER3.SA
2021-02-17 00:00:00-03:00,2.5219400828099734,AMER3.SA
2021-02-18 00:00:00-03:00,2.316199274118065,AMER3.SA
2021-02-19 00:00:00-03:00,1.9056112721687242,AMER3.SA
2021-02-22 00:00:00-03:00,2.4018416674979406,AMER3.SA
2021-02-23 00:00:00-03:00,2.3923383588204374,AMER3.SA
2021-02-24 00:00:00-03:00,2.355967314898389,AMER3.SA
2021-02-25 00:00:00-03:00,2.185183340102943,AMER3.SA
2021-02-26 00:00:00-03:00,2.2805233930422033,AMER3.SA
2021-03-01 00:00:00-03:00,2.789117866855308,AMER3.SA
2021-03-02 00:00:00-03:00,3.5028238820888324,AMER3.SA
2021-03-03 00:00:00-03:00,4.328804060937261,AMER3.SA
2021-03-04 00:00:00-03:00,5.173806095093003,AMER3.SA
2021-03-05 00:00:00-03:00,5.8121419186732775,AMER3.SA
2021-03-08 00:00:00-03:00,6.535209575509648,AMER3.SA
2021-03-09 00:00:00-03:00,7.637898784247599,AMER3.SA
2021-03-10 00:00:00-03:00,7.2033912471604395,AMER3.SA
2021-03-11 00:00:00-03:00,6.5054916502601765,AMER3.SA
2021-03-12 00:00:00-03:00,6.196117472402393,AMER3.SA
2021-03-15 00:00:00-03:00,5.350309665712807,AMER3.SA
2021-03-16 00:00:00-03:00,4.575188288241258,AMER3.SA
2021-03-17 00:00:00-03:00,3.6925131942689475,AMER3.SA
2021-03-18 00:00:00-03:00,2.9272100107784502,AMER3.SA
2021-03-19 00:00:00-03:00,2.2204918431912204,AMER3.SA
2021-03-22 00:00:00-03:00,2.164921912920052,AMER3.SA
2021-03-23 00:00:00-03:00,2.2073416893126137,AMER3.SA
2021-03-24 00:00:00-03:00,2.081170544966229,AMER3.SA
2021-03-25 00:00:00-03:00,1.7188114887207449,AMER3.SA
2021-03-26 00:00:00-03:00,1.9983240614917648,AMER3.SA
2021-03-29 00:00:00-03:00,1.6839193934155992,AMER3.SA
2021-03-30 00:00:00-03:00,1.5406801539736477,AMER3.SA
2021-03-31 00:00:00-03:00,1.1532388413667556,AMER3.SA
2021-04-01 00:00:00-03:00,1.1584682593935431,AMER3.SA
2021-04-05 00:00:00-03:00,1.102623653260667,AMER3.SA
2021-04-06 00:00:00-03:00,1.135754823721567,AMER3.SA
2021-04-07 00:00:00-03:00,1.0333998409406553,AMER3.SA
2021-04-08 00:00:00-03:00,1.2058751967627666,AMER3.SA
2021-04-09 00:00:00-03:00,1.2509770648747711,AMER3.SA
2021-04-12 00:00:00-03:00,1.0803068215286857,AMER3.SA
2021-04-13 00:00:00-03:00,2.3476721679910146,AMER3.SA
2021-04-14 00:00:00-03:00,2.6472810560166167,AMER3.SA
2021-04-15 00:00:00-03:00,2.8667644824117984,AMER3.SA
2021-04-16 00:00:00-03:00,2.9785497293818515,AMER3.SA
2021-04-19 00:00:00-03:00,2.8850846553137144,AMER3.SA
2021-04-20 00:00:00-03:00,2.7774868166016975,AMER3.SA
2021-04-22 00:00:00-03:00,2.3453967324944585,AMER3.SA
2021-04-23 00:00:00-03:00,2.1886569854817086,AMER3.SA
2021-04-26 00:00:00-03:00,1.9363857018046766,AMER3.SA
2021-04-27 00:00:00-03:00,2.093727894833796,AMER3.SA
2021-04-28 00:00:00-03:00,2.017048207508414,AMER3.SA
2021-04-29 00:00:00-03:00,2.14846100699062,AMER3.SA
2021-04-30 00:00:00-03:00,2.0569524088443334,AMER3.SA
