Date,Compras,Superior,Inferior,ticker
2022-04-27 00:00:00-03:00,3.7699999809265137,4.344719131564536,3.807280866528117,CSED3.SA
2022-04-28 00:00:00-03:00,3.7200000286102295,4.327427620464897,3.7225723795351033,CSED3.SA
2022-04-29 00:00:00-03:00,3.660000085830689,4.250040783498527,3.6619592527410973,CSED3.SA
2022-05-09 00:00:00-03:00,3.3399999141693115,3.8457818701478237,3.376218108871341,CSED3.SA
2022-05-10 00:00:00-03:00,3.25,3.787837081908288,3.306162876130042,CSED3.SA
2022-06-06 00:00:00-03:00,3.440000057220459,3.9034243926714383,3.476575578718332,CSED3.SA
2022-06-07 00:00:00-03:00,3.3499999046325684,3.929681133524797,3.420318818791487,CSED3.SA
2022-06-08 00:00:00-03:00,3.259999990463257,3.956040318214733,3.3119596169354133,CSED3.SA
2022-06-13 00:00:00-03:00,3.059999942779541,3.8402499019405485,3.0897500694492224,CSED3.SA
2022-06-28 00:00:00-03:00,3.049999952316284,3.5208003766611116,3.07519957946987,CSED3.SA
2022-06-29 00:00:00-03:00,2.900000095367432,3.554836925012346,3.009163061636213,CSED3.SA
2022-06-30 00:00:00-03:00,2.9100000858306885,3.5642220349927296,2.9177779821734084,CSED3.SA
2022-09-08 00:00:00-03:00,4.550000190734863,4.776071337516485,4.551928731148066,CSED3.SA
2022-09-14 00:00:00-03:00,4.449999809265137,4.71345505692768,4.496544885851861,CSED3.SA
2022-09-15 00:00:00-03:00,4.400000095367432,4.7221266405332765,4.437873302246264,CSED3.SA
2022-09-16 00:00:00-03:00,4.199999809265137,4.739281856252771,4.316718090341467,CSED3.SA
2022-10-21 00:00:00-03:00,5.150000095367432,5.363193972948532,5.17480603849556,CSED3.SA
2022-10-24 00:00:00-03:00,5.099999904632568,5.37565278361658,5.128347212568723,CSED3.SA
2022-11-08 00:00:00-03:00,4.849999904632568,5.97543726739342,4.920562641053846,CSED3.SA
2022-11-09 00:00:00-03:00,4.570000171661377,6.053072445178573,4.720927531933244,CSED3.SA
2022-11-10 00:00:00-03:00,4.010000228881836,6.204210850029166,4.335789207191293,CSED3.SA
