Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,5.550000190734863,7.474280519357702,5.833719663747766,RAIZ4.SA
2022-05-06 00:00:00-03:00,5.559999942779541,7.478943148818313,5.56505699995488,RAIZ4.SA
2022-05-09 00:00:00-03:00,5.190000057220459,7.432863779098019,5.239136342972293,RAIZ4.SA
2022-06-07 00:00:00-03:00,5.639999866485596,6.3880025883912355,5.785997484088013,RAIZ4.SA
2022-06-08 00:00:00-03:00,5.519999980926514,6.447003218590442,5.646996834815319,RAIZ4.SA
2022-06-09 00:00:00-03:00,5.409999847412109,6.462138347124344,5.477861710096115,RAIZ4.SA
2022-06-13 00:00:00-03:00,5.130000114440918,6.415335301504589,5.142664786233448,RAIZ4.SA
2022-06-23 00:00:00-03:00,4.789999961853027,5.355074592960695,4.8389253650776345,RAIZ4.SA
2022-06-24 00:00:00-03:00,4.78000020980835,5.273395089963714,4.794604940553864,RAIZ4.SA
2022-06-30 00:00:00-03:00,4.590000152587891,5.120007079584015,4.63399301196872,RAIZ4.SA
2022-07-01 00:00:00-03:00,4.519999980926514,5.090763733353474,4.551236369643353,RAIZ4.SA
2022-07-06 00:00:00-03:00,4.389999866485596,4.89298121760286,4.419018961687912,RAIZ4.SA
2022-07-11 00:00:00-03:00,4.159999847412109,4.819223316869776,4.240776816644628,RAIZ4.SA
2022-07-12 00:00:00-03:00,4.019999980926514,4.784140867476818,4.115859227890613,RAIZ4.SA
2022-09-02 00:00:00-03:00,4.599999904632568,5.1144596910539715,4.675540366166487,RAIZ4.SA
2022-09-06 00:00:00-03:00,4.440000057220459,5.12706561709217,4.500934451572381,RAIZ4.SA
2022-09-08 00:00:00-03:00,4.389999866485596,5.078155760362656,4.409844251081435,RAIZ4.SA
2022-09-13 00:00:00-03:00,4.150000095367432,4.90824310359059,4.177756862077135,RAIZ4.SA
2022-10-26 00:00:00-03:00,3.9700000286102295,4.271383076811157,4.012616890763917,RAIZ4.SA
2022-12-01 00:00:00-03:00,3.839999914169312,4.140662104314088,3.9073380883281237,RAIZ4.SA
2022-12-05 00:00:00-03:00,3.7300000190734863,4.158666046551204,3.795334092685247,RAIZ4.SA
2022-12-06 00:00:00-03:00,3.680000066757202,4.168473058961309,3.7155270516649113,RAIZ4.SA
2022-12-07 00:00:00-03:00,3.5999999046325684,4.177118287346327,3.6268818042064077,RAIZ4.SA
2022-12-08 00:00:00-03:00,3.3399999141693115,4.171531866921289,3.4704681883918207,RAIZ4.SA
2022-12-09 00:00:00-03:00,3.3499999046325684,4.142117079502315,3.3598829185903374,RAIZ4.SA
