Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,43.880001068115234,46.958348315215275,44.03365302755816,SBSP3.SA
2022-06-10 00:00:00-03:00,43.04999923706055,46.77163649194547,43.45636262304477,SBSP3.SA
2022-06-13 00:00:00-03:00,42.060001373291016,46.66303476892307,42.65696492590115,SBSP3.SA
2022-08-12 00:00:00-03:00,43.84999847412109,47.67605875521269,44.213941397375194,SBSP3.SA
2022-09-16 00:00:00-03:00,47.09999847412109,53.16939313091409,47.78660738788474,SBSP3.SA
2022-09-26 00:00:00-03:00,44.060001373291016,51.357196858055495,44.67880244004021,SBSP3.SA
2022-09-27 00:00:00-03:00,43.70000076293945,50.55547193110241,43.90252748906361,SBSP3.SA
2022-11-10 00:00:00-03:00,55.41999816894531,60.98446344432065,56.479536494644194,SBSP3.SA
2022-11-17 00:00:00-03:00,55.11000061035156,59.99019781321259,55.16980203419952,SBSP3.SA
2022-12-06 00:00:00-03:00,56.56999969482422,61.48852469464174,57.84547493914732,SBSP3.SA
2022-12-08 00:00:00-03:00,56.31999969482422,61.596510462330095,56.59748901887108,SBSP3.SA
2022-12-09 00:00:00-03:00,55.77000045776367,61.546269025527806,55.783730516708516,SBSP3.SA
2022-12-12 00:00:00-03:00,54.43999862670898,61.46502424176232,54.718975392026735,SBSP3.SA
