Date,Compras,Superior,Inferior,ticker
2022-04-26 00:00:00-03:00,17.799999237060547,18.73216069649063,17.849839272991794,RAIL3.SA
2022-04-27 00:00:00-03:00,17.670000076293945,18.764227577958422,17.701772406782787,RAIL3.SA
2022-04-28 00:00:00-03:00,17.3799991607666,18.77466392045028,17.47533607954972,RAIL3.SA
2022-04-29 00:00:00-03:00,16.3700008392334,18.92352437654741,16.892475608193802,RAIL3.SA
2022-05-02 00:00:00-03:00,15.81999969482422,19.026335782904276,16.27366421709572,RAIL3.SA
2022-06-13 00:00:00-03:00,17.010000228881836,18.475163447909782,17.198836719936896,RAIL3.SA
2022-06-28 00:00:00-03:00,16.360000610351562,17.08519286450267,16.45880699816823,RAIL3.SA
2022-06-29 00:00:00-03:00,16.34000015258789,17.0332414399968,16.3667585600032,RAIL3.SA
2022-06-30 00:00:00-03:00,15.970000267028809,17.010155935888815,16.167844132775738,RAIL3.SA
2022-07-01 00:00:00-03:00,15.989999771118164,16.972468642121935,16.02553150283656,RAIL3.SA
2022-07-11 00:00:00-03:00,15.760000228881836,16.350485908657507,15.811514366000697,RAIL3.SA
2022-07-12 00:00:00-03:00,15.68000030517578,16.299011419406924,15.726988794216126,RAIL3.SA
2022-07-13 00:00:00-03:00,15.43000030517578,16.26745621561576,15.576544028524863,RAIL3.SA
2022-07-14 00:00:00-03:00,15.399999618530272,16.287803228956985,15.442196885483934,RAIL3.SA
2022-09-13 00:00:00-03:00,19.790000915527344,20.742656089863047,19.91334366599633,RAIL3.SA
2022-09-16 00:00:00-03:00,19.65999984741211,20.7741905081483,19.673809064605607,RAIL3.SA
2022-09-23 00:00:00-03:00,19.350000381469727,20.392034385585138,19.355965568638492,RAIL3.SA
2022-09-26 00:00:00-03:00,18.850000381469727,20.240772080054196,19.14722802675733,RAIL3.SA
2022-09-27 00:00:00-03:00,18.57999992370605,20.328183455089974,18.817816453357292,RAIL3.SA
2022-09-28 00:00:00-03:00,18.459999084472656,20.26198494564763,18.55001494754085,RAIL3.SA
2022-09-29 00:00:00-03:00,18.190000534057617,20.224321087301078,18.249679080545604,RAIL3.SA
2022-11-10 00:00:00-03:00,19.600000381469727,22.170787744368468,19.74121176735028,RAIL3.SA
2022-11-17 00:00:00-03:00,18.8799991607666,21.392404086132878,18.885595410327085,RAIL3.SA
2022-12-05 00:00:00-03:00,18.799999237060547,19.855495838207794,18.830503459887908,RAIL3.SA
2022-12-08 00:00:00-03:00,17.549999237060547,19.84512238467889,18.07687735592169,RAIL3.SA
