Date,Inferior,ticker
2021-03-05 00:00:00-03:00,16.3725813916386,PRIO3.SA
2021-03-08 00:00:00-03:00,16.350558309476003,PRIO3.SA
2021-03-09 00:00:00-03:00,16.327116686214403,PRIO3.SA
2021-03-10 00:00:00-03:00,16.467520393586607,PRIO3.SA
2021-03-11 00:00:00-03:00,16.820318958942515,PRIO3.SA
2021-03-12 00:00:00-03:00,17.29186560836804,PRIO3.SA
2021-03-15 00:00:00-03:00,17.41723246251077,PRIO3.SA
2021-03-16 00:00:00-03:00,17.77343940052267,PRIO3.SA
2021-03-17 00:00:00-03:00,17.995286928426978,PRIO3.SA
2021-03-18 00:00:00-03:00,17.721732625103392,PRIO3.SA
2021-03-19 00:00:00-03:00,17.79479716236718,PRIO3.SA
2021-03-22 00:00:00-03:00,17.681764178597252,PRIO3.SA
2021-03-23 00:00:00-03:00,17.502075480064484,PRIO3.SA
2021-03-24 00:00:00-03:00,17.348853337802627,PRIO3.SA
2021-03-25 00:00:00-03:00,17.282506350913707,PRIO3.SA
2021-03-26 00:00:00-03:00,17.287007416310086,PRIO3.SA
2021-03-29 00:00:00-03:00,17.294266929633796,PRIO3.SA
2021-03-30 00:00:00-03:00,17.31402229207557,PRIO3.SA
2021-03-31 00:00:00-03:00,17.392382890019594,PRIO3.SA
2021-04-01 00:00:00-03:00,17.499934449585343,PRIO3.SA
2021-04-05 00:00:00-03:00,17.495681863187258,PRIO3.SA
2021-04-06 00:00:00-03:00,17.508906387895916,PRIO3.SA
2021-04-07 00:00:00-03:00,17.734846475359095,PRIO3.SA
2021-04-08 00:00:00-03:00,17.9626257799332,PRIO3.SA
2021-04-09 00:00:00-03:00,18.148847989684374,PRIO3.SA
2021-04-12 00:00:00-03:00,18.11414284735449,PRIO3.SA
2021-04-13 00:00:00-03:00,17.9314721401375,PRIO3.SA
2021-04-14 00:00:00-03:00,17.887568126631557,PRIO3.SA
2021-04-15 00:00:00-03:00,18.011573613703018,PRIO3.SA
2021-04-16 00:00:00-03:00,18.247734050118588,PRIO3.SA
2021-04-19 00:00:00-03:00,18.546426590955683,PRIO3.SA
2021-04-20 00:00:00-03:00,18.513004468850475,PRIO3.SA
2021-04-22 00:00:00-03:00,18.289699923989804,PRIO3.SA
2021-04-23 00:00:00-03:00,18.14851003794557,PRIO3.SA
2021-04-26 00:00:00-03:00,17.93548322537576,PRIO3.SA
2021-04-27 00:00:00-03:00,17.697374624587216,PRIO3.SA
2021-04-28 00:00:00-03:00,17.649921998201734,PRIO3.SA
2021-04-29 00:00:00-03:00,17.773546361396594,PRIO3.SA
2021-04-30 00:00:00-03:00,17.77123281041528,PRIO3.SA
2021-05-03 00:00:00-03:00,17.907521446582333,PRIO3.SA
2021-05-04 00:00:00-03:00,17.94928450825739,PRIO3.SA
2021-05-05 00:00:00-03:00,17.823518410792904,PRIO3.SA
2021-05-06 00:00:00-03:00,17.861077895791784,PRIO3.SA
2021-05-07 00:00:00-03:00,17.896224088846054,PRIO3.SA
2021-05-10 00:00:00-03:00,17.996986874198054,PRIO3.SA
2021-05-11 00:00:00-03:00,18.04690918086046,PRIO3.SA
2021-05-12 00:00:00-03:00,17.860731883374637,PRIO3.SA
2021-05-13 00:00:00-03:00,17.521356722687127,PRIO3.SA
2021-05-14 00:00:00-03:00,17.52197020138892,PRIO3.SA
2021-05-17 00:00:00-03:00,17.56202412417688,PRIO3.SA
2021-05-18 00:00:00-03:00,17.54973909582395,PRIO3.SA
2021-05-19 00:00:00-03:00,17.54300035243601,PRIO3.SA
2021-05-20 00:00:00-03:00,17.446137744864984,PRIO3.SA
2021-05-21 00:00:00-03:00,17.485694056945455,PRIO3.SA
2021-05-24 00:00:00-03:00,17.401809678063994,PRIO3.SA
2021-05-25 00:00:00-03:00,17.42138295307038,PRIO3.SA
2021-05-26 00:00:00-03:00,17.530163407671736,PRIO3.SA
2021-05-27 00:00:00-03:00,17.833055354259976,PRIO3.SA
2021-05-28 00:00:00-03:00,17.8359585987764,PRIO3.SA
2021-05-31 00:00:00-03:00,17.80950012942851,PRIO3.SA
2021-06-01 00:00:00-03:00,17.846258507670665,PRIO3.SA
2021-06-02 00:00:00-03:00,17.9405461712989,PRIO3.SA
2021-06-04 00:00:00-03:00,18.310003006785344,PRIO3.SA
2021-06-07 00:00:00-03:00,18.754238008100728,PRIO3.SA
2021-06-08 00:00:00-03:00,18.778033368456697,PRIO3.SA
2021-06-09 00:00:00-03:00,18.831603515884737,PRIO3.SA
2021-06-10 00:00:00-03:00,19.003816737633873,PRIO3.SA
2021-06-11 00:00:00-03:00,19.064314693860354,PRIO3.SA
2021-06-14 00:00:00-03:00,19.017818009488106,PRIO3.SA
2021-06-15 00:00:00-03:00,19.02561169467968,PRIO3.SA
2021-06-16 00:00:00-03:00,19.047450411181305,PRIO3.SA
2021-06-17 00:00:00-03:00,18.93954437327894,PRIO3.SA
2021-06-18 00:00:00-03:00,18.8984322080716,PRIO3.SA
2021-06-21 00:00:00-03:00,18.88073308891973,PRIO3.SA
2021-06-22 00:00:00-03:00,18.882318211925355,PRIO3.SA
2021-06-23 00:00:00-03:00,18.984690418784744,PRIO3.SA
2021-06-24 00:00:00-03:00,18.976974720398736,PRIO3.SA
2021-06-25 00:00:00-03:00,18.89119143214539,PRIO3.SA
2021-06-28 00:00:00-03:00,18.743801248701406,PRIO3.SA
2021-06-29 00:00:00-03:00,18.728946176158022,PRIO3.SA
2021-06-30 00:00:00-03:00,18.832557142454124,PRIO3.SA
2021-07-01 00:00:00-03:00,18.623725191002464,PRIO3.SA
2021-07-02 00:00:00-03:00,18.448382339270996,PRIO3.SA
2021-07-05 00:00:00-03:00,18.345678972804933,PRIO3.SA
2021-07-06 00:00:00-03:00,18.44434938746237,PRIO3.SA
2021-07-07 00:00:00-03:00,18.493538911448212,PRIO3.SA
2021-07-08 00:00:00-03:00,18.515847056436094,PRIO3.SA
2021-07-12 00:00:00-03:00,18.596232907269314,PRIO3.SA
2021-07-13 00:00:00-03:00,18.804108227913133,PRIO3.SA
2021-07-14 00:00:00-03:00,18.909957379363167,PRIO3.SA
2021-07-15 00:00:00-03:00,18.763498902334394,PRIO3.SA
2021-07-16 00:00:00-03:00,18.514539085625433,PRIO3.SA
2021-07-19 00:00:00-03:00,18.22343806028269,PRIO3.SA
2021-07-20 00:00:00-03:00,18.397359275530842,PRIO3.SA
2021-07-21 00:00:00-03:00,18.426843757968843,PRIO3.SA
2021-07-22 00:00:00-03:00,18.443211502115766,PRIO3.SA
2021-07-23 00:00:00-03:00,18.43622290132672,PRIO3.SA
2021-07-26 00:00:00-03:00,18.40165803070068,PRIO3.SA
2021-07-27 00:00:00-03:00,18.165387954157165,PRIO3.SA
2021-07-28 00:00:00-03:00,18.007166259431905,PRIO3.SA
2021-07-29 00:00:00-03:00,17.95964236609768,PRIO3.SA
2021-07-30 00:00:00-03:00,17.787310934050673,PRIO3.SA
2021-08-02 00:00:00-03:00,17.612754875182976,PRIO3.SA
2021-08-03 00:00:00-03:00,17.512396450183367,PRIO3.SA
2021-08-04 00:00:00-03:00,17.288860447908505,PRIO3.SA
2021-08-05 00:00:00-03:00,17.15212105699384,PRIO3.SA
2021-08-06 00:00:00-03:00,17.14303476559412,PRIO3.SA
2021-08-09 00:00:00-03:00,17.20619741020398,PRIO3.SA
2021-08-10 00:00:00-03:00,17.10470836588769,PRIO3.SA
2021-08-11 00:00:00-03:00,17.100364258131957,PRIO3.SA
2021-08-12 00:00:00-03:00,17.095429009221746,PRIO3.SA
2021-08-13 00:00:00-03:00,17.034191180656514,PRIO3.SA
2021-08-16 00:00:00-03:00,16.81563011275701,PRIO3.SA
2021-08-17 00:00:00-03:00,16.613488154365818,PRIO3.SA
2021-08-18 00:00:00-03:00,16.61017341939818,PRIO3.SA
2021-08-19 00:00:00-03:00,16.66816211629976,PRIO3.SA
2021-08-20 00:00:00-03:00,16.70830924301887,PRIO3.SA
2021-08-23 00:00:00-03:00,16.708739480167747,PRIO3.SA
2021-08-24 00:00:00-03:00,16.655845190963305,PRIO3.SA
2021-08-25 00:00:00-03:00,16.62002977706631,PRIO3.SA
2021-08-26 00:00:00-03:00,16.650321472601664,PRIO3.SA
2021-08-27 00:00:00-03:00,16.69907554236787,PRIO3.SA
2021-08-30 00:00:00-03:00,17.044268670347183,PRIO3.SA
2021-08-31 00:00:00-03:00,17.552838948650685,PRIO3.SA
2021-09-01 00:00:00-03:00,17.950582687156462,PRIO3.SA
2021-09-02 00:00:00-03:00,18.092621180149024,PRIO3.SA
2021-09-03 00:00:00-03:00,18.135661578813117,PRIO3.SA
2021-09-06 00:00:00-03:00,18.10953580776334,PRIO3.SA
2021-09-08 00:00:00-03:00,18.001349258650283,PRIO3.SA
2021-09-09 00:00:00-03:00,17.928722125941214,PRIO3.SA
2021-09-10 00:00:00-03:00,18.119175586508106,PRIO3.SA
2021-09-13 00:00:00-03:00,18.110739119128155,PRIO3.SA
2021-09-14 00:00:00-03:00,18.09170073068051,PRIO3.SA
2021-09-15 00:00:00-03:00,17.81169869122741,PRIO3.SA
2021-09-16 00:00:00-03:00,17.84017462268024,PRIO3.SA
2021-09-17 00:00:00-03:00,17.973785609871666,PRIO3.SA
2021-09-20 00:00:00-03:00,18.185349989025326,PRIO3.SA
2021-09-21 00:00:00-03:00,18.356195622679387,PRIO3.SA
2021-09-22 00:00:00-03:00,18.747303561661337,PRIO3.SA
2021-09-23 00:00:00-03:00,18.74170112828176,PRIO3.SA
2021-09-24 00:00:00-03:00,18.841115846086065,PRIO3.SA
2021-09-27 00:00:00-03:00,18.77173416318386,PRIO3.SA
2021-09-28 00:00:00-03:00,19.00745606052493,PRIO3.SA
2021-09-29 00:00:00-03:00,18.971805046073108,PRIO3.SA
2021-09-30 00:00:00-03:00,18.69025190377395,PRIO3.SA
2021-10-01 00:00:00-03:00,18.625922156640918,PRIO3.SA
2021-10-04 00:00:00-03:00,19.33511024063483,PRIO3.SA
2021-10-05 00:00:00-03:00,20.264983384271154,PRIO3.SA
2021-10-06 00:00:00-03:00,20.96765981047775,PRIO3.SA
2021-10-07 00:00:00-03:00,21.719165739144408,PRIO3.SA
2021-10-08 00:00:00-03:00,22.395961614725227,PRIO3.SA
2021-10-11 00:00:00-03:00,22.835633235002163,PRIO3.SA
2021-10-13 00:00:00-03:00,24.081422650975515,PRIO3.SA
2021-10-14 00:00:00-03:00,25.303964109504356,PRIO3.SA
2021-10-15 00:00:00-03:00,25.799250600798203,PRIO3.SA
2021-10-18 00:00:00-03:00,25.918169133466822,PRIO3.SA
2021-10-19 00:00:00-03:00,26.096423694505663,PRIO3.SA
2021-10-20 00:00:00-03:00,26.265145585143486,PRIO3.SA
2021-10-21 00:00:00-03:00,26.279170740402922,PRIO3.SA
2021-10-22 00:00:00-03:00,26.223324371703566,PRIO3.SA
2021-10-25 00:00:00-03:00,26.25456655959539,PRIO3.SA
2021-10-26 00:00:00-03:00,26.252901910049637,PRIO3.SA
2021-10-27 00:00:00-03:00,25.75120854172998,PRIO3.SA
2021-10-28 00:00:00-03:00,24.619327639629347,PRIO3.SA
2021-10-29 00:00:00-03:00,23.847486818630465,PRIO3.SA
2021-11-01 00:00:00-03:00,23.236874231239778,PRIO3.SA
2021-11-03 00:00:00-03:00,22.86874272473001,PRIO3.SA
2021-11-04 00:00:00-03:00,22.49606670425761,PRIO3.SA
2021-11-05 00:00:00-03:00,22.401153755371073,PRIO3.SA
2021-11-08 00:00:00-03:00,22.316288802656693,PRIO3.SA
2021-11-09 00:00:00-03:00,22.361148165455198,PRIO3.SA
2021-11-10 00:00:00-03:00,22.38935496550744,PRIO3.SA
2021-11-11 00:00:00-03:00,22.40789831172474,PRIO3.SA
2021-11-12 00:00:00-03:00,22.58897487457903,PRIO3.SA
2021-11-16 00:00:00-03:00,22.599490680476492,PRIO3.SA
2021-11-17 00:00:00-03:00,22.502694998486607,PRIO3.SA
2021-11-18 00:00:00-03:00,21.99245929574359,PRIO3.SA
2021-11-19 00:00:00-03:00,21.426521853652197,PRIO3.SA
2021-11-22 00:00:00-03:00,20.862576892264435,PRIO3.SA
2021-11-23 00:00:00-03:00,20.905035439644998,PRIO3.SA
2021-11-24 00:00:00-03:00,20.7933716166851,PRIO3.SA
2021-11-25 00:00:00-03:00,20.792947093574888,PRIO3.SA
2021-11-26 00:00:00-03:00,20.50022946423853,PRIO3.SA
2021-11-29 00:00:00-03:00,20.416233320384347,PRIO3.SA
2021-11-30 00:00:00-03:00,20.169244157514136,PRIO3.SA
2021-12-01 00:00:00-03:00,20.004274551721842,PRIO3.SA
2021-12-02 00:00:00-03:00,19.943451941157253,PRIO3.SA
2021-12-03 00:00:00-03:00,19.9247638336548,PRIO3.SA
2021-12-06 00:00:00-03:00,19.926915499107533,PRIO3.SA
2021-12-07 00:00:00-03:00,20.029869592095725,PRIO3.SA
2021-12-08 00:00:00-03:00,20.014454524947315,PRIO3.SA
2021-12-09 00:00:00-03:00,20.03765012527254,PRIO3.SA
2021-12-10 00:00:00-03:00,20.17695565315477,PRIO3.SA
2021-12-13 00:00:00-03:00,20.08724464965656,PRIO3.SA
2021-12-14 00:00:00-03:00,19.88241750006264,PRIO3.SA
2021-12-15 00:00:00-03:00,19.767437484360734,PRIO3.SA
2021-12-16 00:00:00-03:00,19.61345918641125,PRIO3.SA
2021-12-17 00:00:00-03:00,19.53980932174072,PRIO3.SA
2021-12-20 00:00:00-03:00,19.211500342798075,PRIO3.SA
2021-12-21 00:00:00-03:00,19.274673634565378,PRIO3.SA
2021-12-22 00:00:00-03:00,19.275566187374846,PRIO3.SA
2021-12-23 00:00:00-03:00,19.25706333953282,PRIO3.SA
2021-12-27 00:00:00-03:00,19.264268673612218,PRIO3.SA
2021-12-28 00:00:00-03:00,19.27109599312918,PRIO3.SA
2021-12-29 00:00:00-03:00,19.31124428557689,PRIO3.SA
2021-12-30 00:00:00-03:00,19.29616930238495,PRIO3.SA
2022-01-03 00:00:00-03:00,19.310399015835667,PRIO3.SA
2022-01-04 00:00:00-03:00,19.288926188402826,PRIO3.SA
2022-01-05 00:00:00-03:00,19.011225247228396,PRIO3.SA
2022-01-06 00:00:00-03:00,18.835657493789586,PRIO3.SA
2022-01-07 00:00:00-03:00,18.82954901967817,PRIO3.SA
2022-01-10 00:00:00-03:00,18.87781271198827,PRIO3.SA
2022-01-11 00:00:00-03:00,18.82502960302375,PRIO3.SA
2022-01-12 00:00:00-03:00,18.803598957667017,PRIO3.SA
2022-01-13 00:00:00-03:00,18.747724130613882,PRIO3.SA
2022-01-14 00:00:00-03:00,18.570395690286848,PRIO3.SA
2022-01-17 00:00:00-03:00,18.575952439867766,PRIO3.SA
2022-01-18 00:00:00-03:00,18.471029611097798,PRIO3.SA
2022-01-19 00:00:00-03:00,19.124138443488334,PRIO3.SA
2022-01-20 00:00:00-03:00,19.85639024758625,PRIO3.SA
2022-01-21 00:00:00-03:00,20.537967943968937,PRIO3.SA
2022-01-24 00:00:00-03:00,21.296229822489263,PRIO3.SA
2022-01-25 00:00:00-03:00,21.791704756513447,PRIO3.SA
2022-01-26 00:00:00-03:00,22.39560351473621,PRIO3.SA
2022-01-27 00:00:00-03:00,22.877549176601253,PRIO3.SA
2022-01-28 00:00:00-03:00,23.065404351946178,PRIO3.SA
2022-01-31 00:00:00-03:00,23.369696764784926,PRIO3.SA
2022-02-01 00:00:00-03:00,23.35673503978166,PRIO3.SA
2022-02-02 00:00:00-03:00,23.150942358189397,PRIO3.SA
2022-02-03 00:00:00-03:00,22.918534635407447,PRIO3.SA
2022-02-04 00:00:00-03:00,22.870367995038666,PRIO3.SA
2022-02-07 00:00:00-03:00,22.968015184519537,PRIO3.SA
2022-02-08 00:00:00-03:00,22.967560773684642,PRIO3.SA
2022-02-09 00:00:00-03:00,22.97535137223945,PRIO3.SA
2022-02-10 00:00:00-03:00,22.955139034016327,PRIO3.SA
2022-02-11 00:00:00-03:00,22.79084736754174,PRIO3.SA
2022-02-14 00:00:00-03:00,22.62759596847472,PRIO3.SA
2022-02-15 00:00:00-03:00,22.74504434105084,PRIO3.SA
2022-02-16 00:00:00-03:00,23.13525702164086,PRIO3.SA
2022-02-17 00:00:00-03:00,23.748326880523116,PRIO3.SA
2022-02-18 00:00:00-03:00,23.741753313606804,PRIO3.SA
2022-02-21 00:00:00-03:00,23.924674245797824,PRIO3.SA
2022-02-22 00:00:00-03:00,24.1322961013939,PRIO3.SA
2022-02-23 00:00:00-03:00,24.218440666212615,PRIO3.SA
2022-02-24 00:00:00-03:00,24.24074301862649,PRIO3.SA
2022-02-25 00:00:00-03:00,24.239674506409102,PRIO3.SA
2022-03-02 00:00:00-03:00,23.75948698936805,PRIO3.SA
2022-03-03 00:00:00-03:00,23.464147934496694,PRIO3.SA
2022-03-04 00:00:00-03:00,23.467591249699883,PRIO3.SA
2022-03-07 00:00:00-03:00,23.69604307963417,PRIO3.SA
2022-03-08 00:00:00-03:00,24.134763846741535,PRIO3.SA
2022-03-09 00:00:00-03:00,24.304189151455606,PRIO3.SA
2022-03-10 00:00:00-03:00,24.651954867932403,PRIO3.SA
2022-03-11 00:00:00-03:00,24.6583799763046,PRIO3.SA
2022-03-14 00:00:00-03:00,24.17427134170146,PRIO3.SA
2022-03-15 00:00:00-03:00,23.609099016560712,PRIO3.SA
2022-03-16 00:00:00-03:00,22.881878077849667,PRIO3.SA
2022-03-17 00:00:00-03:00,22.827137715175937,PRIO3.SA
2022-03-18 00:00:00-03:00,22.942210357551268,PRIO3.SA
2022-03-21 00:00:00-03:00,23.035590098801613,PRIO3.SA
2022-03-22 00:00:00-03:00,23.252483175735108,PRIO3.SA
2022-03-23 00:00:00-03:00,23.131363790253776,PRIO3.SA
2022-03-24 00:00:00-03:00,23.135112764049723,PRIO3.SA
2022-03-25 00:00:00-03:00,23.174470941086433,PRIO3.SA
2022-03-28 00:00:00-03:00,23.51512811382032,PRIO3.SA
2022-03-29 00:00:00-03:00,23.88634991598159,PRIO3.SA
2022-03-30 00:00:00-03:00,24.599528077078297,PRIO3.SA
2022-03-31 00:00:00-03:00,24.175488334869424,PRIO3.SA
2022-04-01 00:00:00-03:00,23.945243532631235,PRIO3.SA
2022-04-04 00:00:00-03:00,23.721203657359922,PRIO3.SA
2022-04-05 00:00:00-03:00,23.512026547089548,PRIO3.SA
2022-04-06 00:00:00-03:00,23.521281994535926,PRIO3.SA
2022-04-07 00:00:00-03:00,23.4218883984593,PRIO3.SA
2022-04-08 00:00:00-03:00,23.27631901771857,PRIO3.SA
2022-04-11 00:00:00-03:00,23.10789883193915,PRIO3.SA
2022-04-12 00:00:00-03:00,23.14951963255697,PRIO3.SA
2022-04-13 00:00:00-03:00,23.282576354070116,PRIO3.SA
2022-04-14 00:00:00-03:00,23.225730288331363,PRIO3.SA
2022-04-18 00:00:00-03:00,23.189405692733537,PRIO3.SA
2022-04-19 00:00:00-03:00,23.17863065977144,PRIO3.SA
2022-04-20 00:00:00-03:00,23.04858382322478,PRIO3.SA
2022-04-22 00:00:00-03:00,23.193097299601572,PRIO3.SA
2022-04-25 00:00:00-03:00,23.370566152519206,PRIO3.SA
2022-04-26 00:00:00-03:00,23.573168775263476,PRIO3.SA
2022-04-27 00:00:00-03:00,23.940347489308216,PRIO3.SA
2022-04-28 00:00:00-03:00,24.15051067933591,PRIO3.SA
2022-04-29 00:00:00-03:00,24.200692559905974,PRIO3.SA
2022-05-02 00:00:00-03:00,24.24283192437316,PRIO3.SA
2022-05-03 00:00:00-03:00,24.354412315621737,PRIO3.SA
2022-05-04 00:00:00-03:00,24.38745360693781,PRIO3.SA
2022-05-05 00:00:00-03:00,24.41330849604291,PRIO3.SA
2022-05-06 00:00:00-03:00,24.771805334922735,PRIO3.SA
2022-05-09 00:00:00-03:00,24.583589907532897,PRIO3.SA
2022-05-10 00:00:00-03:00,24.283077154784362,PRIO3.SA
2022-05-11 00:00:00-03:00,24.268321447820792,PRIO3.SA
2022-05-12 00:00:00-03:00,24.262962779102853,PRIO3.SA
2022-05-13 00:00:00-03:00,24.23701441960955,PRIO3.SA
2022-05-16 00:00:00-03:00,24.383671119979752,PRIO3.SA
2022-05-17 00:00:00-03:00,24.443111380799625,PRIO3.SA
2022-05-18 00:00:00-03:00,24.3088929082362,PRIO3.SA
2022-05-19 00:00:00-03:00,24.112670446378758,PRIO3.SA
2022-05-20 00:00:00-03:00,24.059696050547927,PRIO3.SA
2022-05-23 00:00:00-03:00,24.430217455458152,PRIO3.SA
2022-05-24 00:00:00-03:00,24.855583159829862,PRIO3.SA
2022-05-25 00:00:00-03:00,24.954795286007993,PRIO3.SA
2022-05-26 00:00:00-03:00,24.93430884467089,PRIO3.SA
2022-05-27 00:00:00-03:00,24.784543104962705,PRIO3.SA
2022-05-30 00:00:00-03:00,24.760646791001307,PRIO3.SA
2022-05-31 00:00:00-03:00,24.836693204071686,PRIO3.SA
2022-06-01 00:00:00-03:00,25.286199566948802,PRIO3.SA
2022-06-02 00:00:00-03:00,26.012399624122395,PRIO3.SA
2022-06-03 00:00:00-03:00,26.706278514456603,PRIO3.SA
2022-06-06 00:00:00-03:00,27.07994486339126,PRIO3.SA
2022-06-07 00:00:00-03:00,27.116529350916203,PRIO3.SA
2022-06-08 00:00:00-03:00,27.182706939470602,PRIO3.SA
2022-06-09 00:00:00-03:00,27.029250738374504,PRIO3.SA
2022-06-10 00:00:00-03:00,26.909577811997316,PRIO3.SA
2022-06-13 00:00:00-03:00,26.408531378265607,PRIO3.SA
2022-06-14 00:00:00-03:00,25.89798744267164,PRIO3.SA
2022-06-15 00:00:00-03:00,25.399120186529476,PRIO3.SA
2022-06-17 00:00:00-03:00,24.20942246561098,PRIO3.SA
2022-06-20 00:00:00-03:00,23.276964514187853,PRIO3.SA
2022-06-21 00:00:00-03:00,22.52872597671755,PRIO3.SA
2022-06-22 00:00:00-03:00,21.495390594683947,PRIO3.SA
2022-06-23 00:00:00-03:00,20.557417610814703,PRIO3.SA
2022-06-24 00:00:00-03:00,20.191364416665827,PRIO3.SA
2022-06-27 00:00:00-03:00,20.284315384157765,PRIO3.SA
2022-06-28 00:00:00-03:00,20.382045129410916,PRIO3.SA
2022-06-29 00:00:00-03:00,20.576485874859703,PRIO3.SA
2022-06-30 00:00:00-03:00,20.917859151467116,PRIO3.SA
2022-07-01 00:00:00-03:00,20.911598884561723,PRIO3.SA
2022-07-04 00:00:00-03:00,20.914639629309843,PRIO3.SA
2022-07-05 00:00:00-03:00,20.74519230292513,PRIO3.SA
2022-07-06 00:00:00-03:00,20.642776661753857,PRIO3.SA
2022-07-07 00:00:00-03:00,20.892603695704093,PRIO3.SA
2022-07-08 00:00:00-03:00,20.932918253366257,PRIO3.SA
2022-07-11 00:00:00-03:00,20.925144397250357,PRIO3.SA
2022-07-12 00:00:00-03:00,20.947275746398244,PRIO3.SA
2022-07-13 00:00:00-03:00,20.914003304029926,PRIO3.SA
2022-07-14 00:00:00-03:00,20.679188766430748,PRIO3.SA
2022-07-15 00:00:00-03:00,20.47800767614273,PRIO3.SA
2022-07-18 00:00:00-03:00,20.58971931676841,PRIO3.SA
