Date,Compras,Superior,Inferior,ticker
2022-04-20 00:00:00-03:00,25.979999542236328,27.06103866397524,26.062961122401717,LREN3.SA
2022-04-22 00:00:00-03:00,25.020000457763672,27.184180021958785,25.533820008558795,LREN3.SA
2022-04-25 00:00:00-03:00,25.0,27.180345527381228,25.173654564171507,LREN3.SA
2022-04-26 00:00:00-03:00,24.459999084472656,27.190342923553374,24.709657076446625,LREN3.SA
2022-05-05 00:00:00-03:00,22.8700008392334,25.175410184548063,23.164589968039827,LREN3.SA
2022-06-09 00:00:00-03:00,25.21999931335449,28.065132883085564,25.324867650972056,LREN3.SA
2022-06-10 00:00:00-03:00,24.07999992370605,28.336365918173893,24.65163457010736,LREN3.SA
2022-06-13 00:00:00-03:00,23.149999618530277,28.652554038882247,23.791446205258378,LREN3.SA
2022-06-14 00:00:00-03:00,22.93000030517578,28.726317665341863,22.983682563539976,LREN3.SA
2022-06-28 00:00:00-03:00,22.71999931335449,24.038641332371167,22.747358728663986,LREN3.SA
2022-06-29 00:00:00-03:00,22.299999237060547,24.13746549834148,22.52253434907063,LREN3.SA
2022-07-26 00:00:00-03:00,24.040000915527344,25.219431087952934,24.23856947662226,LREN3.SA
2022-08-22 00:00:00-03:00,26.56999969482422,28.460320353786233,26.629679035862207,LREN3.SA
2022-08-31 00:00:00-03:00,26.46999931335449,27.913278299781677,26.56072110512555,LREN3.SA
2022-09-06 00:00:00-03:00,26.030000686645508,27.891422154912018,26.166577646723727,LREN3.SA
2022-10-25 00:00:00-03:00,28.040000915527344,29.815640166824945,28.17636041300904,LREN3.SA
2022-10-26 00:00:00-03:00,27.309999465942383,29.722298007126483,27.74170231330809,LREN3.SA
2022-11-10 00:00:00-03:00,25.1299991607666,31.275532870066826,26.094466443287665,LREN3.SA
2022-11-11 00:00:00-03:00,24.520000457763672,31.57095455958457,25.04304499791055,LREN3.SA
