Date,Compras,Superior,Inferior,ticker
2022-05-06 00:00:00-03:00,27.149999618530277,31.78982797863874,27.340171563597586,WEGE3.SA
2022-05-09 00:00:00-03:00,26.65999984741211,31.53188933301974,26.688110361804476,WEGE3.SA
2022-05-19 00:00:00-03:00,25.530000686645508,27.084097389178407,25.717903038067686,WEGE3.SA
2022-05-25 00:00:00-03:00,25.309999465942383,26.92221361085976,25.463786450175395,WEGE3.SA
2022-06-08 00:00:00-03:00,24.40999984741211,26.611708323559007,24.91629155437068,WEGE3.SA
2022-06-09 00:00:00-03:00,24.520000457763672,26.67909955954386,24.610900593044033,WEGE3.SA
2022-06-10 00:00:00-03:00,24.0,26.663968355499,24.182031934417992,WEGE3.SA
2022-06-17 00:00:00-03:00,22.82999992370605,26.155872959025523,22.980127102009632,WEGE3.SA
2022-07-18 00:00:00-03:00,26.1200008392334,27.46737528486153,26.126624959279095,WEGE3.SA
2022-07-21 00:00:00-03:00,25.32999992370605,27.263596938324035,25.64040277175897,WEGE3.SA
2022-08-22 00:00:00-03:00,28.950000762939453,31.153728192262403,29.304271990843066,WEGE3.SA
2022-08-23 00:00:00-03:00,28.799999237060547,31.266850635439667,29.0351494103367,WEGE3.SA
2022-11-16 00:00:00-03:00,38.709999084472656,41.28777818288999,38.97222166452212,WEGE3.SA
2022-11-28 00:00:00-03:00,37.5,40.40911111206085,37.96888800292938,WEGE3.SA
2022-11-29 00:00:00-03:00,37.709999084472656,40.02404803308618,37.76395092931616,WEGE3.SA
2022-12-12 00:00:00-03:00,36.06999969482422,38.93085380003902,36.39314522339848,WEGE3.SA
2022-12-13 00:00:00-03:00,35.790000915527344,39.01704529113333,35.922954098515106,WEGE3.SA
