Date,Inferior,ticker
2022-07-07 00:00:00-03:00,,YDUQ3.SA
2022-07-08 00:00:00-03:00,,YDUQ3.SA
2022-07-11 00:00:00-03:00,,YDUQ3.SA
2022-07-12 00:00:00-03:00,,YDUQ3.SA
2022-07-13 00:00:00-03:00,,YDUQ3.SA
2022-07-14 00:00:00-03:00,,YDUQ3.SA
2022-07-15 00:00:00-03:00,,YDUQ3.SA
2022-07-18 00:00:00-03:00,,YDUQ3.SA
2022-07-19 00:00:00-03:00,,YDUQ3.SA
2022-07-20 00:00:00-03:00,13.845500173451077,YDUQ3.SA
2022-07-21 00:00:00-03:00,13.863734783945398,YDUQ3.SA
2022-07-22 00:00:00-03:00,13.818140692769758,YDUQ3.SA
2022-07-25 00:00:00-03:00,13.62916128378538,YDUQ3.SA
2022-07-26 00:00:00-03:00,13.231506263986317,YDUQ3.SA
2022-07-27 00:00:00-03:00,13.223941620630482,YDUQ3.SA
2022-07-28 00:00:00-03:00,13.132375941650615,YDUQ3.SA
2022-07-29 00:00:00-03:00,13.027721433259842,YDUQ3.SA
2022-08-01 00:00:00-03:00,13.042137344148397,YDUQ3.SA
2022-08-02 00:00:00-03:00,12.945028645638127,YDUQ3.SA
2022-08-03 00:00:00-03:00,12.946690018904835,YDUQ3.SA
2022-08-04 00:00:00-03:00,12.803889609617386,YDUQ3.SA
2022-08-05 00:00:00-03:00,12.711303798415916,YDUQ3.SA
2022-08-08 00:00:00-03:00,12.655387412944632,YDUQ3.SA
2022-08-09 00:00:00-03:00,12.91063682042286,YDUQ3.SA
2022-08-10 00:00:00-03:00,12.866530754741223,YDUQ3.SA
2022-08-11 00:00:00-03:00,13.064746978855375,YDUQ3.SA
2022-08-12 00:00:00-03:00,13.41955694172612,YDUQ3.SA
2022-08-15 00:00:00-03:00,13.797149635095144,YDUQ3.SA
2022-08-16 00:00:00-03:00,14.176491573263357,YDUQ3.SA
2022-08-17 00:00:00-03:00,13.769230819740736,YDUQ3.SA
2022-08-18 00:00:00-03:00,13.066703717928988,YDUQ3.SA
2022-08-19 00:00:00-03:00,12.444972050060851,YDUQ3.SA
2022-08-22 00:00:00-03:00,11.889351403629664,YDUQ3.SA
2022-08-23 00:00:00-03:00,11.488013850594665,YDUQ3.SA
