Date,Close,ticker
2021-12-01 00:00:00-03:00,30.350000381469727,PETR3.SA
2021-12-02 00:00:00-03:00,29.520000457763672,PETR3.SA
2021-12-03 00:00:00-03:00,30.06999969482422,PETR3.SA
2021-12-06 00:00:00-03:00,30.350000381469727,PETR3.SA
2021-12-07 00:00:00-03:00,31.190000534057617,PETR3.SA
2021-12-08 00:00:00-03:00,31.07999992370605,PETR3.SA
2021-12-09 00:00:00-03:00,31.07999992370605,PETR3.SA
2021-12-10 00:00:00-03:00,31.489999771118164,PETR3.SA
2021-12-13 00:00:00-03:00,31.459999084472656,PETR3.SA
2021-12-14 00:00:00-03:00,31.020000457763672,PETR3.SA
2021-12-15 00:00:00-03:00,30.920000076293945,PETR3.SA
2021-12-16 00:00:00-03:00,31.559999465942383,PETR3.SA
2021-12-17 00:00:00-03:00,30.790000915527344,PETR3.SA
2021-12-20 00:00:00-03:00,30.200000762939453,PETR3.SA
2021-12-21 00:00:00-03:00,30.34000015258789,PETR3.SA
2021-12-22 00:00:00-03:00,30.21999931335449,PETR3.SA
2021-12-23 00:00:00-03:00,30.440000534057617,PETR3.SA
2021-12-27 00:00:00-03:00,31.040000915527344,PETR3.SA
2021-12-28 00:00:00-03:00,31.059999465942383,PETR3.SA
2021-12-29 00:00:00-03:00,30.950000762939453,PETR3.SA
2021-12-30 00:00:00-03:00,30.700000762939453,PETR3.SA
2022-01-03 00:00:00-03:00,31.520000457763672,PETR3.SA
2022-01-04 00:00:00-03:00,31.920000076293945,PETR3.SA
2022-01-05 00:00:00-03:00,30.61000061035156,PETR3.SA
2022-01-06 00:00:00-03:00,30.57999992370605,PETR3.SA
2022-01-07 00:00:00-03:00,30.82999992370605,PETR3.SA
2022-01-10 00:00:00-03:00,30.71999931335449,PETR3.SA
2022-01-11 00:00:00-03:00,31.989999771118164,PETR3.SA
2022-01-12 00:00:00-03:00,33.04999923706055,PETR3.SA
2022-01-13 00:00:00-03:00,33.849998474121094,PETR3.SA
2022-01-14 00:00:00-03:00,34.560001373291016,PETR3.SA
2022-01-17 00:00:00-03:00,34.45000076293945,PETR3.SA
2022-01-18 00:00:00-03:00,34.56999969482422,PETR3.SA
2022-01-19 00:00:00-03:00,34.25,PETR3.SA
2022-01-20 00:00:00-03:00,34.470001220703125,PETR3.SA
2022-01-21 00:00:00-03:00,34.59000015258789,PETR3.SA
2022-01-24 00:00:00-03:00,34.650001525878906,PETR3.SA
2022-01-25 00:00:00-03:00,35.79999923706055,PETR3.SA
2022-01-26 00:00:00-03:00,36.84999847412109,PETR3.SA
2022-01-27 00:00:00-03:00,36.9900016784668,PETR3.SA
2022-01-28 00:00:00-03:00,35.88999938964844,PETR3.SA
2022-01-31 00:00:00-03:00,35.27000045776367,PETR3.SA
2022-02-01 00:00:00-03:00,36.310001373291016,PETR3.SA
2022-02-02 00:00:00-03:00,35.65999984741211,PETR3.SA
2022-02-03 00:00:00-03:00,35.279998779296875,PETR3.SA
2022-02-04 00:00:00-03:00,35.90999984741211,PETR3.SA
2022-02-07 00:00:00-03:00,35.47999954223633,PETR3.SA
2022-02-08 00:00:00-03:00,34.970001220703125,PETR3.SA
2022-02-09 00:00:00-03:00,35.0,PETR3.SA
2022-02-10 00:00:00-03:00,35.599998474121094,PETR3.SA
2022-02-11 00:00:00-03:00,37.20000076293945,PETR3.SA
2022-02-14 00:00:00-03:00,36.2400016784668,PETR3.SA
2022-02-15 00:00:00-03:00,35.4900016784668,PETR3.SA
