Date,Compras,Superior,Inferior,ticker
2022-05-06 00:00:00-03:00,5.239999771118164,5.688382736936998,5.259617121919203,EVEN3.SA
2022-05-31 00:00:00-03:00,5.190000057220459,5.642156379275192,5.235843594021927,EVEN3.SA
2022-06-01 00:00:00-03:00,5.139999866485596,5.664438181409727,5.175561780443301,EVEN3.SA
2022-06-02 00:00:00-03:00,5.099999904632568,5.626427264760659,5.1075726551306975,EVEN3.SA
2022-06-06 00:00:00-03:00,4.989999771118164,5.525753746652267,5.012246074056961,EVEN3.SA
2022-06-08 00:00:00-03:00,4.800000190734863,5.513021667265989,4.822978203034304,EVEN3.SA
2022-06-10 00:00:00-03:00,4.679999828338623,5.362723621692544,4.693276229534263,EVEN3.SA
2022-06-24 00:00:00-03:00,4.429999828338623,4.712152439857646,4.4758475715864465,EVEN3.SA
2022-06-28 00:00:00-03:00,4.429999828338623,4.684298083091629,4.4357018978348846,EVEN3.SA
2022-06-29 00:00:00-03:00,4.360000133514404,4.677022243809943,4.384977744745965,EVEN3.SA
2022-06-30 00:00:00-03:00,4.329999923706055,4.6644701426411155,4.33752980776782,EVEN3.SA
2022-08-18 00:00:00-03:00,5.739999771118164,6.5121323897919305,5.831867568246399,EVEN3.SA
2022-10-14 00:00:00-03:00,6.550000190734863,7.454775122357013,6.683224889087079,EVEN3.SA
2022-10-17 00:00:00-03:00,6.510000228881836,7.494757900577542,6.56524213756943,EVEN3.SA
2022-10-26 00:00:00-03:00,6.050000190734863,6.804251271493651,6.121748751394533,EVEN3.SA
2022-11-07 00:00:00-03:00,6.010000228881836,6.722050282635142,6.055949881396841,EVEN3.SA
2022-11-10 00:00:00-03:00,5.570000171661377,6.812593961156627,5.7454062219488415,EVEN3.SA
2022-11-11 00:00:00-03:00,5.53000020980835,6.836466912268315,5.559533282281246,EVEN3.SA
2022-11-22 00:00:00-03:00,5.21999979019165,6.01580371513043,5.232196429828066,EVEN3.SA
2022-11-23 00:00:00-03:00,5.150000095367432,5.913552509239788,5.154447616645222,EVEN3.SA
2022-12-12 00:00:00-03:00,4.880000114440918,5.551985304414064,4.970014626921385,EVEN3.SA
2022-12-13 00:00:00-03:00,4.670000076293945,5.577835570295779,4.796164406816038,EVEN3.SA
2022-12-16 00:00:00-03:00,4.480000019073486,5.402675760222799,4.505324232147807,EVEN3.SA
