Date,Desvio padrao,ticker
2021-02-11 00:00:00-03:00,1.2159411337573791,ELET6.SA
2021-02-12 00:00:00-03:00,1.0193051028988909,ELET6.SA
2021-02-17 00:00:00-03:00,1.0300596361069039,ELET6.SA
2021-02-18 00:00:00-03:00,0.9224101966126622,ELET6.SA
2021-02-19 00:00:00-03:00,0.5052708792300824,ELET6.SA
2021-02-22 00:00:00-03:00,0.5074565159173419,ELET6.SA
2021-02-23 00:00:00-03:00,0.8886972119026925,ELET6.SA
2021-02-24 00:00:00-03:00,1.5128565236764935,ELET6.SA
2021-02-25 00:00:00-03:00,1.8406880707918076,ELET6.SA
2021-02-26 00:00:00-03:00,1.8863629040022767,ELET6.SA
2021-03-01 00:00:00-03:00,1.8536580495441688,ELET6.SA
2021-03-02 00:00:00-03:00,1.8391540526913652,ELET6.SA
2021-03-03 00:00:00-03:00,1.8041726292326976,ELET6.SA
2021-03-04 00:00:00-03:00,1.6517314983314806,ELET6.SA
2021-03-05 00:00:00-03:00,1.3027934757232948,ELET6.SA
2021-03-08 00:00:00-03:00,0.668034783885395,ELET6.SA
2021-03-09 00:00:00-03:00,0.7327273132109765,ELET6.SA
2021-03-10 00:00:00-03:00,0.604104742079216,ELET6.SA
2021-03-11 00:00:00-03:00,0.41115538681006203,ELET6.SA
2021-03-12 00:00:00-03:00,0.38488798265182705,ELET6.SA
2021-03-15 00:00:00-03:00,0.44214613920662194,ELET6.SA
2021-03-16 00:00:00-03:00,0.5851267728031744,ELET6.SA
2021-03-17 00:00:00-03:00,0.8317346548503447,ELET6.SA
2021-03-18 00:00:00-03:00,1.0030405231446464,ELET6.SA
2021-03-19 00:00:00-03:00,1.0640823833216237,ELET6.SA
2021-03-22 00:00:00-03:00,1.0112704601423583,ELET6.SA
2021-03-23 00:00:00-03:00,0.9189129798971204,ELET6.SA
2021-03-24 00:00:00-03:00,0.8138688088899224,ELET6.SA
2021-03-25 00:00:00-03:00,0.6824698778033881,ELET6.SA
2021-03-26 00:00:00-03:00,0.5235227166216033,ELET6.SA
2021-03-29 00:00:00-03:00,0.4525734654166092,ELET6.SA
2021-03-30 00:00:00-03:00,0.4391260276897776,ELET6.SA
2021-03-31 00:00:00-03:00,0.49781253855501956,ELET6.SA
2021-04-01 00:00:00-03:00,0.47779072225449304,ELET6.SA
2021-04-05 00:00:00-03:00,0.5407080571932137,ELET6.SA
2021-04-06 00:00:00-03:00,0.6131559206040803,ELET6.SA
2021-04-07 00:00:00-03:00,0.7944224917553264,ELET6.SA
2021-04-08 00:00:00-03:00,0.8076617535242956,ELET6.SA
2021-04-09 00:00:00-03:00,0.8694214653955541,ELET6.SA
2021-04-12 00:00:00-03:00,0.8357458703488139,ELET6.SA
2021-04-13 00:00:00-03:00,0.7484652380756509,ELET6.SA
2021-04-14 00:00:00-03:00,0.6631915720105444,ELET6.SA
2021-04-15 00:00:00-03:00,0.6843723474717829,ELET6.SA
2021-04-16 00:00:00-03:00,0.6736712482955147,ELET6.SA
2021-04-19 00:00:00-03:00,0.6474237321209191,ELET6.SA
2021-04-20 00:00:00-03:00,0.6490075873392073,ELET6.SA
2021-04-22 00:00:00-03:00,0.6474305769191546,ELET6.SA
2021-04-23 00:00:00-03:00,0.7713515716839882,ELET6.SA
2021-04-26 00:00:00-03:00,0.9696990048506662,ELET6.SA
2021-04-27 00:00:00-03:00,0.9704003401367346,ELET6.SA
2021-04-28 00:00:00-03:00,0.9506517760840353,ELET6.SA
2021-04-29 00:00:00-03:00,0.8212058191240357,ELET6.SA
2021-04-30 00:00:00-03:00,0.5829653161576411,ELET6.SA
2021-05-03 00:00:00-03:00,0.6056116815229392,ELET6.SA
2021-05-04 00:00:00-03:00,0.6672361265689807,ELET6.SA
2021-05-05 00:00:00-03:00,0.6490749554024792,ELET6.SA
2021-05-06 00:00:00-03:00,0.6437118727183334,ELET6.SA
2021-05-07 00:00:00-03:00,0.9387198169940221,ELET6.SA
2021-05-10 00:00:00-03:00,1.0023087476876895,ELET6.SA
2021-05-11 00:00:00-03:00,1.3447440786125324,ELET6.SA
2021-05-12 00:00:00-03:00,1.3808932618036207,ELET6.SA
2021-05-13 00:00:00-03:00,1.5638052336999684,ELET6.SA
2021-05-14 00:00:00-03:00,1.6641294705855478,ELET6.SA
2021-05-17 00:00:00-03:00,1.7283963548581338,ELET6.SA
2021-05-18 00:00:00-03:00,1.5506788621459076,ELET6.SA
2021-05-19 00:00:00-03:00,1.4847675261342215,ELET6.SA
2021-05-20 00:00:00-03:00,1.3085129554377217,ELET6.SA
2021-05-21 00:00:00-03:00,1.341386066899518,ELET6.SA
2021-05-24 00:00:00-03:00,1.275517176276623,ELET6.SA
2021-05-25 00:00:00-03:00,1.4850828415315342,ELET6.SA
2021-05-26 00:00:00-03:00,1.293511775734171,ELET6.SA
2021-05-27 00:00:00-03:00,1.2626319252241351,ELET6.SA
2021-05-28 00:00:00-03:00,1.1082541849661995,ELET6.SA
2021-05-31 00:00:00-03:00,0.9225693934443502,ELET6.SA
2021-06-01 00:00:00-03:00,0.9738264471762877,ELET6.SA
2021-06-02 00:00:00-03:00,1.1307820825365242,ELET6.SA
2021-06-04 00:00:00-03:00,1.208414685267303,ELET6.SA
2021-06-07 00:00:00-03:00,1.2766712487712204,ELET6.SA
2021-06-08 00:00:00-03:00,1.1803710734515782,ELET6.SA
2021-06-09 00:00:00-03:00,1.155298865671776,ELET6.SA
2021-06-10 00:00:00-03:00,1.0795486773724219,ELET6.SA
2021-06-11 00:00:00-03:00,0.9341782455255287,ELET6.SA
2021-06-14 00:00:00-03:00,0.7074241238653214,ELET6.SA
2021-06-15 00:00:00-03:00,0.5474996964356517,ELET6.SA
2021-06-16 00:00:00-03:00,0.5367685080949599,ELET6.SA
2021-06-17 00:00:00-03:00,0.767203391065122,ELET6.SA
2021-06-18 00:00:00-03:00,0.77927597085496,ELET6.SA
2021-06-21 00:00:00-03:00,1.0609194287584438,ELET6.SA
2021-06-22 00:00:00-03:00,1.2863901022524755,ELET6.SA
2021-06-23 00:00:00-03:00,1.3079753915394094,ELET6.SA
2021-06-24 00:00:00-03:00,1.3275239020669738,ELET6.SA
2021-06-25 00:00:00-03:00,1.329913625667783,ELET6.SA
2021-06-28 00:00:00-03:00,1.3158621335078848,ELET6.SA
2021-06-29 00:00:00-03:00,1.4000136396203544,ELET6.SA
2021-06-30 00:00:00-03:00,1.5482704182451061,ELET6.SA
2021-07-01 00:00:00-03:00,1.5468309191386846,ELET6.SA
2021-07-02 00:00:00-03:00,1.6568435299248576,ELET6.SA
2021-07-05 00:00:00-03:00,1.5770291446546354,ELET6.SA
2021-07-06 00:00:00-03:00,1.4086873553676829,ELET6.SA
2021-07-07 00:00:00-03:00,1.2283905295212445,ELET6.SA
2021-07-08 00:00:00-03:00,0.9059563895564912,ELET6.SA
2021-07-12 00:00:00-03:00,0.7905171499300028,ELET6.SA
2021-07-13 00:00:00-03:00,0.5517338323828491,ELET6.SA
2021-07-14 00:00:00-03:00,0.47898154372402374,ELET6.SA
2021-07-15 00:00:00-03:00,0.520556344543529,ELET6.SA
2021-07-16 00:00:00-03:00,0.5488615539451871,ELET6.SA
2021-07-19 00:00:00-03:00,0.5402305163765818,ELET6.SA
2021-07-20 00:00:00-03:00,0.5329219140425269,ELET6.SA
2021-07-21 00:00:00-03:00,0.4407130428588732,ELET6.SA
2021-07-22 00:00:00-03:00,0.4216423201745052,ELET6.SA
2021-07-23 00:00:00-03:00,0.46322717807302727,ELET6.SA
2021-07-26 00:00:00-03:00,0.5973736809896761,ELET6.SA
2021-07-27 00:00:00-03:00,0.6612325905863141,ELET6.SA
2021-07-28 00:00:00-03:00,0.6146017209038864,ELET6.SA
2021-07-29 00:00:00-03:00,0.5907147056973886,ELET6.SA
2021-07-30 00:00:00-03:00,0.7951215596871607,ELET6.SA
2021-08-02 00:00:00-03:00,0.919236734569708,ELET6.SA
2021-08-03 00:00:00-03:00,0.9500762045124661,ELET6.SA
2021-08-04 00:00:00-03:00,0.9829976868643733,ELET6.SA
2021-08-05 00:00:00-03:00,0.9748068414274353,ELET6.SA
2021-08-06 00:00:00-03:00,0.9320131699671745,ELET6.SA
2021-08-09 00:00:00-03:00,0.9161083375819509,ELET6.SA
2021-08-10 00:00:00-03:00,0.8979487039733889,ELET6.SA
2021-08-11 00:00:00-03:00,0.6320771514122342,ELET6.SA
2021-08-12 00:00:00-03:00,0.5213658322801326,ELET6.SA
2021-08-13 00:00:00-03:00,0.6484719075026747,ELET6.SA
2021-08-16 00:00:00-03:00,0.8873865191820166,ELET6.SA
2021-08-17 00:00:00-03:00,1.0399043177259766,ELET6.SA
2021-08-18 00:00:00-03:00,1.1557992600031652,ELET6.SA
2021-08-19 00:00:00-03:00,1.1827599317757291,ELET6.SA
2021-08-20 00:00:00-03:00,1.0053388359806412,ELET6.SA
2021-08-23 00:00:00-03:00,0.851655430032691,ELET6.SA
2021-08-24 00:00:00-03:00,0.7702820004056973,ELET6.SA
2021-08-25 00:00:00-03:00,0.6727913064917389,ELET6.SA
2021-08-26 00:00:00-03:00,0.659945659828884,ELET6.SA
2021-08-27 00:00:00-03:00,0.6740717354028204,ELET6.SA
2021-08-30 00:00:00-03:00,0.6561804062086936,ELET6.SA
2021-08-31 00:00:00-03:00,0.6523671805824179,ELET6.SA
2021-09-01 00:00:00-03:00,0.5692098045861491,ELET6.SA
2021-09-02 00:00:00-03:00,0.7380486113856775,ELET6.SA
2021-09-03 00:00:00-03:00,0.7697829050416497,ELET6.SA
2021-09-06 00:00:00-03:00,0.754912795262955,ELET6.SA
2021-09-08 00:00:00-03:00,1.2994138420354295,ELET6.SA
2021-09-09 00:00:00-03:00,1.2695499042702527,ELET6.SA
2021-09-10 00:00:00-03:00,1.2082591281882353,ELET6.SA
2021-09-13 00:00:00-03:00,1.1009672934544439,ELET6.SA
2021-09-14 00:00:00-03:00,1.1299268893111016,ELET6.SA
2021-09-15 00:00:00-03:00,1.1534605062419505,ELET6.SA
2021-09-16 00:00:00-03:00,1.1028829416644117,ELET6.SA
2021-09-17 00:00:00-03:00,1.116693434938698,ELET6.SA
2021-09-20 00:00:00-03:00,1.1162854019258157,ELET6.SA
2021-09-21 00:00:00-03:00,1.132087822370509,ELET6.SA
2021-09-22 00:00:00-03:00,0.6434075874877209,ELET6.SA
2021-09-23 00:00:00-03:00,0.6613116519932419,ELET6.SA
2021-09-24 00:00:00-03:00,0.6810292253150971,ELET6.SA
2021-09-27 00:00:00-03:00,0.7544450869496045,ELET6.SA
2021-09-28 00:00:00-03:00,0.7820087480468263,ELET6.SA
2021-09-29 00:00:00-03:00,0.7626713246031384,ELET6.SA
2021-09-30 00:00:00-03:00,0.7270678174140532,ELET6.SA
2021-10-01 00:00:00-03:00,0.6908650901506376,ELET6.SA
2021-10-04 00:00:00-03:00,0.777720623327076,ELET6.SA
2021-10-05 00:00:00-03:00,0.9472978007142617,ELET6.SA
2021-10-06 00:00:00-03:00,1.148204430036335,ELET6.SA
2021-10-07 00:00:00-03:00,1.1720017922297505,ELET6.SA
2021-10-08 00:00:00-03:00,1.0720990654391238,ELET6.SA
2021-10-11 00:00:00-03:00,0.9764657903855745,ELET6.SA
2021-10-13 00:00:00-03:00,0.9739751261996126,ELET6.SA
2021-10-14 00:00:00-03:00,1.1160692542167496,ELET6.SA
2021-10-15 00:00:00-03:00,1.1803957335557447,ELET6.SA
2021-10-18 00:00:00-03:00,1.3297741345287508,ELET6.SA
2021-10-19 00:00:00-03:00,1.2703199825131433,ELET6.SA
2021-10-20 00:00:00-03:00,1.1944600371190068,ELET6.SA
2021-10-21 00:00:00-03:00,1.3450997390546853,ELET6.SA
2021-10-22 00:00:00-03:00,1.7578061204749331,ELET6.SA
2021-10-25 00:00:00-03:00,1.923227298557735,ELET6.SA
2021-10-26 00:00:00-03:00,2.045764782453473,ELET6.SA
2021-10-27 00:00:00-03:00,2.0546699154300008,ELET6.SA
2021-10-28 00:00:00-03:00,1.954635284668476,ELET6.SA
2021-10-29 00:00:00-03:00,2.022095084279695,ELET6.SA
2021-11-01 00:00:00-03:00,1.5751170773547318,ELET6.SA
2021-11-03 00:00:00-03:00,1.1238925457600348,ELET6.SA
2021-11-04 00:00:00-03:00,1.0726518191148584,ELET6.SA
2021-11-05 00:00:00-03:00,1.0744071506511785,ELET6.SA
2021-11-08 00:00:00-03:00,1.1445174943926582,ELET6.SA
2021-11-09 00:00:00-03:00,1.0468278906993058,ELET6.SA
2021-11-10 00:00:00-03:00,0.963636361338441,ELET6.SA
2021-11-11 00:00:00-03:00,0.8282077928435204,ELET6.SA
2021-11-12 00:00:00-03:00,0.7633555516954794,ELET6.SA
2021-11-16 00:00:00-03:00,0.7488981479994726,ELET6.SA
2021-11-17 00:00:00-03:00,1.1119077851283492,ELET6.SA
2021-11-18 00:00:00-03:00,1.250504106223295,ELET6.SA
2021-11-19 00:00:00-03:00,1.2931430577320762,ELET6.SA
2021-11-22 00:00:00-03:00,1.4468376917968404,ELET6.SA
2021-11-23 00:00:00-03:00,1.4846030638488008,ELET6.SA
2021-11-24 00:00:00-03:00,1.4714946370944018,ELET6.SA
2021-11-25 00:00:00-03:00,1.3244391363822325,ELET6.SA
2021-11-26 00:00:00-03:00,1.0529457846870838,ELET6.SA
2021-11-29 00:00:00-03:00,0.6833933961850435,ELET6.SA
2021-11-30 00:00:00-03:00,0.3914700242769991,ELET6.SA
2021-12-01 00:00:00-03:00,0.36787048266621275,ELET6.SA
2021-12-02 00:00:00-03:00,0.5634852662472745,ELET6.SA
2021-12-03 00:00:00-03:00,0.8403979160162023,ELET6.SA
2021-12-06 00:00:00-03:00,1.0347571847396695,ELET6.SA
2021-12-07 00:00:00-03:00,1.1368385920566462,ELET6.SA
2021-12-08 00:00:00-03:00,1.1658709230544488,ELET6.SA
2021-12-09 00:00:00-03:00,1.1627178261992093,ELET6.SA
2021-12-10 00:00:00-03:00,1.1411204136024866,ELET6.SA
2021-12-13 00:00:00-03:00,1.151165751878499,ELET6.SA
2021-12-14 00:00:00-03:00,0.9313245346066948,ELET6.SA
2021-12-15 00:00:00-03:00,0.5694637162752224,ELET6.SA
2021-12-16 00:00:00-03:00,0.6827928274328625,ELET6.SA
2021-12-17 00:00:00-03:00,0.7383052639764142,ELET6.SA
2021-12-20 00:00:00-03:00,0.8956195607608459,ELET6.SA
2021-12-21 00:00:00-03:00,0.9850488489113614,ELET6.SA
2021-12-22 00:00:00-03:00,0.9701553114993943,ELET6.SA
2021-12-23 00:00:00-03:00,1.0142519431538803,ELET6.SA
2021-12-27 00:00:00-03:00,0.9339434092133228,ELET6.SA
2021-12-28 00:00:00-03:00,0.5695702436800796,ELET6.SA
2021-12-29 00:00:00-03:00,0.47944906080878097,ELET6.SA
2021-12-30 00:00:00-03:00,0.31974994330880036,ELET6.SA
2022-01-03 00:00:00-03:00,0.348981252066435,ELET6.SA
2022-01-04 00:00:00-03:00,0.48478622818643885,ELET6.SA
2022-01-05 00:00:00-03:00,0.640247297060442,ELET6.SA
2022-01-06 00:00:00-03:00,0.7500486154583648,ELET6.SA
2022-01-07 00:00:00-03:00,0.962336983364106,ELET6.SA
2022-01-10 00:00:00-03:00,1.227940745486703,ELET6.SA
2022-01-11 00:00:00-03:00,1.2789242428436796,ELET6.SA
2022-01-12 00:00:00-03:00,1.1717146727348968,ELET6.SA
2022-01-13 00:00:00-03:00,1.0721954538205158,ELET6.SA
2022-01-14 00:00:00-03:00,0.8319958738851119,ELET6.SA
2022-01-17 00:00:00-03:00,0.686731911728994,ELET6.SA
2022-01-18 00:00:00-03:00,0.679222321221773,ELET6.SA
2022-01-19 00:00:00-03:00,0.8375680650068045,ELET6.SA
2022-01-20 00:00:00-03:00,1.0108492718201156,ELET6.SA
2022-01-21 00:00:00-03:00,1.212279814586362,ELET6.SA
2022-01-24 00:00:00-03:00,1.093385909576531,ELET6.SA
2022-01-25 00:00:00-03:00,0.9912172694964039,ELET6.SA
2022-01-26 00:00:00-03:00,1.1151562273016633,ELET6.SA
2022-01-27 00:00:00-03:00,1.1296117105351777,ELET6.SA
2022-01-28 00:00:00-03:00,1.1410447920522269,ELET6.SA
2022-01-31 00:00:00-03:00,1.0422528240061666,ELET6.SA
2022-02-01 00:00:00-03:00,0.7700430025595203,ELET6.SA
2022-02-02 00:00:00-03:00,0.7000828219397492,ELET6.SA
2022-02-03 00:00:00-03:00,0.6206841839472231,ELET6.SA
2022-02-04 00:00:00-03:00,0.6403341366825125,ELET6.SA
2022-02-07 00:00:00-03:00,0.6616480309524587,ELET6.SA
2022-02-08 00:00:00-03:00,0.7486288419228623,ELET6.SA
2022-02-09 00:00:00-03:00,0.7314556640305848,ELET6.SA
2022-02-10 00:00:00-03:00,0.7061330777385575,ELET6.SA
2022-02-11 00:00:00-03:00,0.5712910249559504,ELET6.SA
2022-02-14 00:00:00-03:00,0.3912163098313404,ELET6.SA
2022-02-15 00:00:00-03:00,0.6897024145049202,ELET6.SA
2022-02-16 00:00:00-03:00,0.7947886725526968,ELET6.SA
2022-02-17 00:00:00-03:00,0.8668362328963003,ELET6.SA
2022-02-18 00:00:00-03:00,0.89291069585418,ELET6.SA
2022-02-21 00:00:00-03:00,0.8405661474849656,ELET6.SA
2022-02-22 00:00:00-03:00,0.734029957820656,ELET6.SA
2022-02-23 00:00:00-03:00,0.7564310965398091,ELET6.SA
2022-02-24 00:00:00-03:00,0.7287806598495725,ELET6.SA
2022-02-25 00:00:00-03:00,0.648660465348912,ELET6.SA
2022-03-02 00:00:00-03:00,0.4586271654103429,ELET6.SA
2022-03-03 00:00:00-03:00,0.47621744698331,ELET6.SA
2022-03-04 00:00:00-03:00,0.49340626736044946,ELET6.SA
2022-03-07 00:00:00-03:00,0.6730489940502269,ELET6.SA
2022-03-08 00:00:00-03:00,0.7372385785534864,ELET6.SA
2022-03-09 00:00:00-03:00,0.7347528378448767,ELET6.SA
2022-03-10 00:00:00-03:00,0.7136142552374285,ELET6.SA
2022-03-11 00:00:00-03:00,0.7090844196424826,ELET6.SA
2022-03-14 00:00:00-03:00,0.7485989399482438,ELET6.SA
2022-03-15 00:00:00-03:00,0.7641701994653431,ELET6.SA
2022-03-16 00:00:00-03:00,0.7558919757725662,ELET6.SA
2022-03-17 00:00:00-03:00,0.6331401318790254,ELET6.SA
2022-03-18 00:00:00-03:00,0.6716314677950961,ELET6.SA
2022-03-21 00:00:00-03:00,0.6404999365036322,ELET6.SA
2022-03-22 00:00:00-03:00,0.8001223593919565,ELET6.SA
2022-03-23 00:00:00-03:00,0.9037610150576301,ELET6.SA
2022-03-24 00:00:00-03:00,1.0880813327605678,ELET6.SA
2022-03-25 00:00:00-03:00,1.1513683649778197,ELET6.SA
2022-03-28 00:00:00-03:00,1.1106861544060544,ELET6.SA
2022-03-29 00:00:00-03:00,1.0472552535793396,ELET6.SA
2022-03-30 00:00:00-03:00,0.8811583428810585,ELET6.SA
2022-03-31 00:00:00-03:00,0.8496142364969356,ELET6.SA
2022-04-01 00:00:00-03:00,1.1384571402730839,ELET6.SA
2022-04-04 00:00:00-03:00,1.2260847772578902,ELET6.SA
2022-04-05 00:00:00-03:00,1.1745639745868097,ELET6.SA
2022-04-06 00:00:00-03:00,1.1383619629304311,ELET6.SA
2022-04-07 00:00:00-03:00,1.2797257465105811,ELET6.SA
2022-04-08 00:00:00-03:00,1.590172252034052,ELET6.SA
2022-04-11 00:00:00-03:00,1.5691963192409453,ELET6.SA
2022-04-12 00:00:00-03:00,1.5693435497618802,ELET6.SA
2022-04-13 00:00:00-03:00,1.6481303417058648,ELET6.SA
2022-04-14 00:00:00-03:00,1.6788983563717257,ELET6.SA
2022-04-18 00:00:00-03:00,1.6759972433891344,ELET6.SA
2022-04-19 00:00:00-03:00,1.6060790452838396,ELET6.SA
2022-04-20 00:00:00-03:00,1.2711855260489597,ELET6.SA
2022-04-22 00:00:00-03:00,0.9830478957912714,ELET6.SA
2022-04-25 00:00:00-03:00,0.8723031389658327,ELET6.SA
2022-04-26 00:00:00-03:00,1.0975959054751556,ELET6.SA
2022-04-27 00:00:00-03:00,1.137774187433702,ELET6.SA
2022-04-28 00:00:00-03:00,1.1706146488962248,ELET6.SA
2022-04-29 00:00:00-03:00,1.0685011732566714,ELET6.SA
2022-05-02 00:00:00-03:00,1.0155807348467125,ELET6.SA
2022-05-03 00:00:00-03:00,1.0352222080343267,ELET6.SA
2022-05-04 00:00:00-03:00,1.047358811329761,ELET6.SA
2022-05-05 00:00:00-03:00,0.7669164689166088,ELET6.SA
2022-05-06 00:00:00-03:00,0.802396884779286,ELET6.SA
2022-05-09 00:00:00-03:00,0.7304221461863948,ELET6.SA
2022-05-10 00:00:00-03:00,0.7312621335041649,ELET6.SA
2022-05-11 00:00:00-03:00,0.6717977855555102,ELET6.SA
2022-05-12 00:00:00-03:00,0.5755671561193221,ELET6.SA
2022-05-13 00:00:00-03:00,0.6162448297228037,ELET6.SA
2022-05-16 00:00:00-03:00,0.915825190593515,ELET6.SA
2022-05-17 00:00:00-03:00,1.3224006216867423,ELET6.SA
2022-05-18 00:00:00-03:00,1.5331324347872133,ELET6.SA
2022-05-19 00:00:00-03:00,1.7746224100400172,ELET6.SA
2022-05-20 00:00:00-03:00,1.7987021066482778,ELET6.SA
2022-05-23 00:00:00-03:00,1.6735377088062888,ELET6.SA
2022-05-24 00:00:00-03:00,1.6177076090548559,ELET6.SA
2022-05-25 00:00:00-03:00,1.3694798707571036,ELET6.SA
2022-05-26 00:00:00-03:00,1.0361252197604112,ELET6.SA
2022-05-27 00:00:00-03:00,0.7141892702090127,ELET6.SA
2022-05-30 00:00:00-03:00,0.6933082168394741,ELET6.SA
2022-05-31 00:00:00-03:00,0.7723379824501679,ELET6.SA
2022-06-01 00:00:00-03:00,0.7819801635232356,ELET6.SA
2022-06-02 00:00:00-03:00,0.7560339411822459,ELET6.SA
2022-06-03 00:00:00-03:00,0.7755710211642444,ELET6.SA
2022-06-06 00:00:00-03:00,0.8296419244432053,ELET6.SA
2022-06-07 00:00:00-03:00,0.7635155041371018,ELET6.SA
2022-06-08 00:00:00-03:00,0.5526859062985592,ELET6.SA
2022-06-09 00:00:00-03:00,0.5514634526090411,ELET6.SA
2022-06-10 00:00:00-03:00,0.8084751931847707,ELET6.SA
2022-06-13 00:00:00-03:00,1.0706071240766282,ELET6.SA
2022-06-14 00:00:00-03:00,1.1193626226886702,ELET6.SA
2022-06-15 00:00:00-03:00,1.0910996762693888,ELET6.SA
2022-06-17 00:00:00-03:00,1.056736904470091,ELET6.SA
2022-06-20 00:00:00-03:00,1.2203165365912665,ELET6.SA
2022-06-21 00:00:00-03:00,1.401784620816273,ELET6.SA
2022-06-22 00:00:00-03:00,1.664697380600842,ELET6.SA
2022-06-23 00:00:00-03:00,1.7546433205181247,ELET6.SA
2022-06-24 00:00:00-03:00,1.894088866431528,ELET6.SA
2022-06-27 00:00:00-03:00,1.9097399966112465,ELET6.SA
2022-06-28 00:00:00-03:00,1.6896747757223285,ELET6.SA
2022-06-29 00:00:00-03:00,1.465221158419121,ELET6.SA
2022-06-30 00:00:00-03:00,1.3870610304549051,ELET6.SA
2022-07-01 00:00:00-03:00,1.295704298693743,ELET6.SA
2022-07-04 00:00:00-03:00,1.1674664400570258,ELET6.SA
2022-07-05 00:00:00-03:00,1.0021115962309293,ELET6.SA
2022-07-06 00:00:00-03:00,0.9776274750337733,ELET6.SA
2022-07-07 00:00:00-03:00,0.7576727425188745,ELET6.SA
2022-07-08 00:00:00-03:00,0.6734562498657545,ELET6.SA
2022-07-11 00:00:00-03:00,0.9728023218532404,ELET6.SA
2022-07-12 00:00:00-03:00,1.0411965330686714,ELET6.SA
2022-07-13 00:00:00-03:00,1.0292424876596191,ELET6.SA
2022-07-14 00:00:00-03:00,0.8725955628805383,ELET6.SA
2022-07-15 00:00:00-03:00,0.6903151890178986,ELET6.SA
2022-07-18 00:00:00-03:00,0.5569853095841246,ELET6.SA
2022-07-19 00:00:00-03:00,0.5710042325342418,ELET6.SA
2022-07-20 00:00:00-03:00,0.6051494655469033,ELET6.SA
