Date,Compras,Superior,Inferior,ticker
2022-04-29 00:00:00-03:00,5.550000190734863,6.385514757704335,5.5564851545576275,ANIM3.SA
2022-05-02 00:00:00-03:00,5.380000114440918,6.328061905500524,5.423938044908411,ANIM3.SA
2022-05-03 00:00:00-03:00,5.25,6.2875590318046415,5.276440907160203,ANIM3.SA
2022-05-06 00:00:00-03:00,5.010000228881836,6.011754862122064,5.016245111175055,ANIM3.SA
2022-05-09 00:00:00-03:00,4.900000095367432,5.906702576924415,4.901297415446191,ANIM3.SA
2022-06-03 00:00:00-03:00,5.320000171661377,5.699388557886642,5.342611545110185,ANIM3.SA
2022-06-06 00:00:00-03:00,5.170000076293945,5.72549220625046,5.240507873858182,ANIM3.SA
2022-06-07 00:00:00-03:00,5.179999828338623,5.742781372739252,5.187218646334234,ANIM3.SA
2022-06-13 00:00:00-03:00,4.829999923706055,5.685640876336551,4.832359058813596,ANIM3.SA
2022-06-24 00:00:00-03:00,4.460000038146973,5.282500393891049,4.599499575591373,ANIM3.SA
2022-06-28 00:00:00-03:00,4.400000095367432,5.307221829334212,4.400778258403825,ANIM3.SA
2022-06-29 00:00:00-03:00,4.150000095367432,5.351861719026976,4.224138399228639,ANIM3.SA
2022-06-30 00:00:00-03:00,3.900000095367432,5.376507471024676,3.989492704451398,ANIM3.SA
2022-08-18 00:00:00-03:00,4.900000095367432,5.522721820717338,4.935278267020699,ANIM3.SA
2022-08-19 00:00:00-03:00,4.610000133514404,5.59275533250031,4.761244759052424,ANIM3.SA
2022-08-22 00:00:00-03:00,4.400000095367432,5.654493051654545,4.54350709330395,ANIM3.SA
2022-09-16 00:00:00-03:00,5.039999961853027,5.562234594037009,5.0437654479246605,ANIM3.SA
2022-10-14 00:00:00-03:00,5.909999847412109,6.452158189065881,5.961841845266394,ANIM3.SA
2022-10-19 00:00:00-03:00,5.699999809265137,6.487456294354741,5.796543625536616,ANIM3.SA
2022-10-20 00:00:00-03:00,5.659999847412109,6.483794522021973,5.676205325390137,ANIM3.SA
2022-11-10 00:00:00-03:00,5.880000114440918,7.367239073097727,5.9407610146403105,ANIM3.SA
2022-11-11 00:00:00-03:00,5.710000038146973,7.426700238619339,5.767299814786424,ANIM3.SA
2022-11-14 00:00:00-03:00,5.579999923706055,7.482822746201493,5.593177276686691,ANIM3.SA
2022-11-16 00:00:00-03:00,5.230000019073486,7.485261047650679,5.266738998125687,ANIM3.SA
2022-11-25 00:00:00-03:00,4.570000171661377,5.635233739546944,4.612766310044121,ANIM3.SA
2022-11-28 00:00:00-03:00,4.25,5.537633754093376,4.418366287868293,ANIM3.SA
2022-12-08 00:00:00-03:00,4.150000095367432,4.537446612670672,4.158553391144026,ANIM3.SA
2022-12-09 00:00:00-03:00,3.9800000190734863,4.509731705771786,4.068268267525333,ANIM3.SA
