Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,10.710000038146973,11.274659456755822,10.749340711090857,AESB3.SA
2022-06-09 00:00:00-03:00,10.550000190734863,11.040706401525547,10.635293430627772,AESB3.SA
2022-06-10 00:00:00-03:00,10.43000030517578,11.079753160134588,10.518246794089043,AESB3.SA
2022-07-04 00:00:00-03:00,10.5,10.732511194375688,10.533488790365523,AESB3.SA
2022-07-14 00:00:00-03:00,10.479999542236328,10.790793599561468,10.483206186815487,AESB3.SA
2022-07-18 00:00:00-03:00,10.369999885559082,10.79803489117295,10.41196495623916,AESB3.SA
2022-07-21 00:00:00-03:00,10.289999961853027,10.706107056482221,10.299892890112016,AESB3.SA
2022-08-09 00:00:00-03:00,10.216381072998049,10.905390174194627,10.322902672485059,AESB3.SA
2022-08-10 00:00:00-03:00,10.06716537475586,10.96215290527563,10.189573054502201,AESB3.SA
2022-08-11 00:00:00-03:00,9.828417778015137,10.993679971466598,9.97372954391426,AESB3.SA
2022-08-12 00:00:00-03:00,9.75,10.976939194916778,9.790470320464081,AESB3.SA
2022-09-15 00:00:00-03:00,9.649999618530272,9.892511337942578,9.69348872309258,AESB3.SA
2022-09-19 00:00:00-03:00,9.670000076293944,9.892181775083163,9.671818354616544,AESB3.SA
2022-09-20 00:00:00-03:00,9.609999656677246,9.885267598900809,9.628732530798898,AESB3.SA
2022-09-26 00:00:00-03:00,9.520000457763672,9.797857241894718,9.546143002245906,AESB3.SA
2022-09-28 00:00:00-03:00,9.4399995803833,9.748573534584521,9.479426534080028,AESB3.SA
2022-09-29 00:00:00-03:00,9.369999885559082,9.761242910656108,9.410757211414204,AESB3.SA
2022-10-14 00:00:00-03:00,9.260000228881836,9.73660276231997,9.32539732160337,AESB3.SA
2022-10-17 00:00:00-03:00,9.270000457763672,9.751923646381867,9.28007651383542,AESB3.SA
2022-12-09 00:00:00-03:00,9.649999618530272,10.527318526289301,9.73277211091773,AESB3.SA
2022-12-12 00:00:00-03:00,9.5,10.576620923316266,9.583469713890764,AESB3.SA
