Date,Vendas,Superior,Inferior,ticker
2022-05-13 00:00:00-03:00,25.780000686645508,25.687627385745227,24.726373316159073,BBSE3.SA
2022-05-27 00:00:00-03:00,25.93000030517578,25.896639574523565,25.339360105041866,BBSE3.SA
2022-05-30 00:00:00-03:00,26.61000061035156,26.26695634027312,25.187043369809892,BBSE3.SA
2022-05-31 00:00:00-03:00,26.8799991607666,26.60442836642044,25.06357128262741,BBSE3.SA
2022-06-28 00:00:00-03:00,25.450000762939453,25.424004941370782,24.59599551639289,BBSE3.SA
2022-06-30 00:00:00-03:00,25.959999084472656,25.74832854780633,24.673671574263984,BBSE3.SA
2022-07-01 00:00:00-03:00,26.049999237060547,25.962104777003006,24.695895024632733,BBSE3.SA
2022-07-14 00:00:00-03:00,26.38999938964844,26.092675936467675,24.845323407404397,BBSE3.SA
2022-07-15 00:00:00-03:00,27.5,26.746810406331,24.481189090128957,BBSE3.SA
2022-07-27 00:00:00-03:00,28.799999237060547,28.72239050207889,26.487609345333215,BBSE3.SA
2022-08-08 00:00:00-03:00,29.489999771118164,29.391481341702146,28.20851827682813,BBSE3.SA
2022-08-09 00:00:00-03:00,29.790000915527344,29.65161107388797,28.22438875826535,BBSE3.SA
2022-08-11 00:00:00-03:00,30.290000915527344,30.103495822600983,28.18650432998691,BBSE3.SA
2022-08-12 00:00:00-03:00,30.57999992370605,30.472037526922414,28.135962656183054,BBSE3.SA
2022-09-01 00:00:00-03:00,28.790000915527344,28.706347403626484,28.119652428526837,BBSE3.SA
2022-09-16 00:00:00-03:00,29.46999931335449,29.132023243773936,27.98197669519091,BBSE3.SA
2022-09-19 00:00:00-03:00,29.809999465942383,29.51372920988325,27.87027080537554,BBSE3.SA
2022-09-20 00:00:00-03:00,30.21999931335449,29.941266282242378,27.750733534652152,BBSE3.SA
2022-10-18 00:00:00-03:00,28.809999465942383,28.67059165163256,27.041408623025642,BBSE3.SA
2022-10-19 00:00:00-03:00,28.989999771118164,28.8586974337212,27.279302673090324,BBSE3.SA
2022-10-20 00:00:00-03:00,29.420000076293945,29.219458191723795,27.28854199138167,BBSE3.SA
2022-11-09 00:00:00-03:00,31.25,30.942900001842947,28.45710076109651,BBSE3.SA
2022-11-24 00:00:00-03:00,31.709999084472656,31.35101614066101,29.628983783045044,BBSE3.SA
2022-12-01 00:00:00-03:00,32.04999923706055,31.841656339139004,29.980343019991853,BBSE3.SA
2022-12-02 00:00:00-03:00,32.560001373291016,32.273908151833496,30.02809151247315,BBSE3.SA
