Date,Compras,Superior,Inferior,ticker
2022-05-02 00:00:00-03:00,24.90999984741211,26.336727397858258,24.94127324301088,EQTL3.SA
2022-05-03 00:00:00-03:00,24.68000030517578,26.380788702966285,24.713211922644064,EQTL3.SA
2022-05-05 00:00:00-03:00,24.299999237060547,26.454915345943757,24.40508488293808,EQTL3.SA
2022-05-06 00:00:00-03:00,23.96999931335449,26.54638608290155,24.07161394761603,EQTL3.SA
2022-05-18 00:00:00-03:00,23.32999992370605,24.59989624707908,23.474103157828146,EQTL3.SA
2022-06-13 00:00:00-03:00,23.520000457763672,24.550023809791856,23.56197608339662,EQTL3.SA
2022-06-14 00:00:00-03:00,23.40999984741211,24.58989582170865,23.448103903633147,EQTL3.SA
2022-06-23 00:00:00-03:00,23.040000915527344,24.46832765697817,23.17567258716246,EQTL3.SA
2022-06-24 00:00:00-03:00,22.8700008392334,24.437526321025988,22.938474274066788,EQTL3.SA
2022-08-11 00:00:00-03:00,24.190000534057617,25.83534163027509,24.428658308689755,EQTL3.SA
2022-08-26 00:00:00-03:00,23.989999771118164,25.380614758880956,24.215385149566313,EQTL3.SA
2022-11-16 00:00:00-03:00,27.36000061035156,30.289472485634526,27.80852785005883,EQTL3.SA
2022-11-17 00:00:00-03:00,27.43000030517578,30.134698630275246,27.449301766453267,EQTL3.SA
2022-12-05 00:00:00-03:00,26.46999931335449,28.327269997169402,26.66472981972513,EQTL3.SA
