Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,4.079999923706055,4.548783958596211,4.183216010886211,CEAB3.SA
2022-05-06 00:00:00-03:00,3.509999990463257,4.706863826088922,3.8331361834478224,CEAB3.SA
2022-05-09 00:00:00-03:00,3.049999952316284,4.832406470425534,3.4195935753508326,CEAB3.SA
2022-05-10 00:00:00-03:00,3.109999895095825,4.82021508470226,3.163784978240245,CEAB3.SA
2022-06-06 00:00:00-03:00,2.930000066757202,3.3843509952997954,2.939648934128305,CEAB3.SA
2022-06-10 00:00:00-03:00,2.7300000190734863,3.2029735784848503,2.7670264024416635,CEAB3.SA
2022-06-13 00:00:00-03:00,2.569999933242798,3.1648961181157866,2.6691038494592862,CEAB3.SA
2022-06-14 00:00:00-03:00,2.450000047683716,3.1604713096540795,2.5415286884385715,CEAB3.SA
2022-06-27 00:00:00-03:00,2.359999895095825,2.570821622242183,2.3831783739431205,CEAB3.SA
2022-06-28 00:00:00-03:00,2.2799999713897705,2.5673314870943607,2.328668516720337,CEAB3.SA
2022-07-04 00:00:00-03:00,2.2100000381469727,2.510833253418095,2.217166719879024,CEAB3.SA
2022-09-15 00:00:00-03:00,3.1600000858306885,3.72667904795574,3.2673209577663056,CEAB3.SA
2022-09-16 00:00:00-03:00,3.180000066757202,3.7472397437033544,3.200760258203994,CEAB3.SA
2022-10-26 00:00:00-03:00,2.7100000381469727,3.453942402524934,2.8200575745868823,CEAB3.SA
2022-11-10 00:00:00-03:00,2.559999942779541,3.1804996190203343,2.651500445829519,CEAB3.SA
2022-11-11 00:00:00-03:00,2.450000047683716,3.2246223181105425,2.539377763905449,CEAB3.SA
2022-11-28 00:00:00-03:00,2.2300000190734863,2.459858815383181,2.2581411197669654,CEAB3.SA
2022-12-13 00:00:00-03:00,2.180000066757202,2.4285833131876156,2.2334166753682925,CEAB3.SA
2022-12-14 00:00:00-03:00,2.1600000858306885,2.4338951333556,2.18610489525463,CEAB3.SA
2022-12-15 00:00:00-03:00,2.0799999237060547,2.449050347585533,2.120949681024696,CEAB3.SA
2022-12-16 00:00:00-03:00,1.950000047683716,2.461294330553559,2.02270568470523,CEAB3.SA
