Date,Compras,Superior,Inferior,ticker
2022-04-26 00:00:00-03:00,5.070000171661377,6.0516083375355665,5.21839183412581,CMIN3.SA
2022-05-02 00:00:00-03:00,4.840000152587891,5.812510853555283,4.869489211294571,CMIN3.SA
2022-05-06 00:00:00-03:00,4.760000228881836,5.361203493563316,4.788796506436684,CMIN3.SA
2022-05-09 00:00:00-03:00,4.610000133514404,5.326175703184301,4.677824293001002,CMIN3.SA
2022-05-10 00:00:00-03:00,4.28000020980835,5.390602725325179,4.455397278489519,CMIN3.SA
2022-06-14 00:00:00-03:00,4.800000190734863,5.327419393543155,4.834580690380185,CMIN3.SA
2022-06-15 00:00:00-03:00,4.730000019073486,5.347966871640198,4.790033235171325,CMIN3.SA
2022-06-17 00:00:00-03:00,4.519999980926514,5.344019127556274,4.6379809372935785,CMIN3.SA
2022-06-20 00:00:00-03:00,4.340000152587891,5.365905664047565,4.454094412246381,CMIN3.SA
2022-06-21 00:00:00-03:00,4.300000190734863,5.314412120284016,4.3155879941569015,CMIN3.SA
2022-06-30 00:00:00-03:00,3.859999895095825,4.462573099562404,3.9454269404919176,CMIN3.SA
2022-07-01 00:00:00-03:00,3.809999942779541,4.393964683364561,3.872035349060366,CMIN3.SA
2022-07-04 00:00:00-03:00,3.7100000381469727,4.373644591650642,3.766355417886101,CMIN3.SA
2022-07-05 00:00:00-03:00,3.630000114440918,4.343811509668915,3.662188484609039,CMIN3.SA
2022-07-14 00:00:00-03:00,3.3299999237060547,3.8150924527298296,3.3929075873244914,CMIN3.SA
2022-07-15 00:00:00-03:00,3.3399999141693115,3.771132070819327,3.3428679635129486,CMIN3.SA
2022-08-22 00:00:00-03:00,3.650000095367432,4.018703369127601,3.685296722425133,CMIN3.SA
2022-08-30 00:00:00-03:00,3.619999885559082,4.033148237039321,3.6348517934782567,CMIN3.SA
2022-09-26 00:00:00-03:00,3.359999895095825,3.660014909815803,3.391985040593133,CMIN3.SA
2022-09-27 00:00:00-03:00,3.3499999046325684,3.628014878417296,3.359985037659364,CMIN3.SA
2022-09-28 00:00:00-03:00,3.299999952316284,3.6133652967533,3.3146346288601034,CMIN3.SA
2022-09-29 00:00:00-03:00,3.2300000190734863,3.612311143096653,3.2536887939608423,CMIN3.SA
2022-10-14 00:00:00-03:00,3.259999990463257,3.8177975013469707,3.2922025368000023,CMIN3.SA
2022-10-17 00:00:00-03:00,3.2699999809265137,3.823621578997583,3.278378466778784,CMIN3.SA
