Date,Vendas,Superior,Inferior,ticker
2022-05-17 00:00:00-03:00,15.0,14.901348793892746,13.79265145024788,BAHI3.SA
2022-07-18 00:00:00-03:00,11.510000228881836,11.083771380801464,10.050228634457325,BAHI3.SA
2022-07-19 00:00:00-03:00,11.3100004196167,11.270527388696271,10.02547271048586,BAHI3.SA
2022-08-04 00:00:00-03:00,11.479999542236328,11.185986572566652,9.044013351139402,BAHI3.SA
2022-09-09 00:00:00-03:00,10.5,10.292557698193638,9.733442515429408,BAHI3.SA
2022-09-12 00:00:00-03:00,11.479999542236328,10.911939229716195,9.450060854207146,BAHI3.SA
2022-10-04 00:00:00-03:00,13.0,12.858564021201664,10.837435887245602,BAHI3.SA
2022-10-07 00:00:00-03:00,14.960000038146973,14.159805407148474,10.622194562333947,BAHI3.SA
2022-10-10 00:00:00-03:00,15.0,14.749187997352136,10.872811933983312,BAHI3.SA
2022-10-31 00:00:00-03:00,15.5,14.752650632077854,12.467349825685817,BAHI3.SA
2022-11-01 00:00:00-03:00,16.0,15.465939202227476,12.34606126316559,BAHI3.SA
2022-12-02 00:00:00-03:00,13.989999771118164,13.875735551448033,12.974264257817103,BAHI3.SA
2022-12-05 00:00:00-03:00,14.0,13.985587506660897,13.068412394156974,BAHI3.SA
