Date,Vendas,Superior,Inferior,ticker
2022-05-24 00:00:00-03:00,32.25,32.039059631336926,30.554940612803698,TRPL3.SA
2022-05-25 00:00:00-03:00,32.56999969482422,32.38763723331779,30.52236299556405,TRPL3.SA
2022-06-22 00:00:00-03:00,30.530000686645508,30.505478016690656,29.482521708651138,TRPL3.SA
2022-06-23 00:00:00-03:00,30.899999618530277,30.71309767483775,29.39490212679799,TRPL3.SA
2022-06-30 00:00:00-03:00,30.8799991607666,30.83910915973704,29.660890458793236,TRPL3.SA
2022-08-15 00:00:00-03:00,30.5,30.41011566724483,28.359883646109658,TRPL3.SA
2022-08-24 00:00:00-03:00,30.96999931335449,30.846515621442954,29.583483920793377,TRPL3.SA
2022-08-29 00:00:00-03:00,32.22999954223633,31.75635367113632,29.483646099981843,TRPL3.SA
2022-08-31 00:00:00-03:00,32.150001525878906,32.1397738402867,29.916226297042396,TRPL3.SA
2022-10-20 00:00:00-03:00,32.0,31.556705595061384,29.697294496491363,TRPL3.SA
2022-11-21 00:00:00-03:00,30.950000762939453,30.848968211393736,29.567031773347477,TRPL3.SA
