Date,Vendas,Superior,Inferior,ticker
2022-05-04 00:00:00-03:00,18.90999984741211,18.842984678877944,17.291014954911116,PARD3.SA
2022-05-13 00:00:00-03:00,19.450000762939453,19.13467685383566,17.2073233445286,PARD3.SA
2022-05-19 00:00:00-03:00,19.43000030517578,19.422999958673667,17.58500060590153,PARD3.SA
2022-05-26 00:00:00-03:00,20.209999084472656,20.06860211478894,18.507398098834106,PARD3.SA
2022-05-31 00:00:00-03:00,21.149999618530277,20.68745022241502,18.782549472409197,PARD3.SA
2022-06-02 00:00:00-03:00,21.71999931335449,21.403258728453224,18.92874085955947,PARD3.SA
2022-06-30 00:00:00-03:00,19.989999771118164,19.470720045473342,16.779279573056932,PARD3.SA
2022-07-01 00:00:00-03:00,20.149999618530277,19.897863290678004,16.624136068452856,PARD3.SA
2022-07-29 00:00:00-03:00,20.3700008392334,20.269878075147815,19.32212250468617,PARD3.SA
2022-08-10 00:00:00-03:00,20.799999237060547,20.630923743834835,19.611076454529424,PARD3.SA
2022-08-29 00:00:00-03:00,20.809999465942383,20.809146272951246,19.932853925413013,PARD3.SA
2022-09-05 00:00:00-03:00,21.600000381469727,21.281743919784105,19.632256400650462,PARD3.SA
2022-09-20 00:00:00-03:00,21.899999618530277,21.850932086571976,20.50906814230986,PARD3.SA
2022-09-23 00:00:00-03:00,22.979999542236328,22.62039826367411,20.3516018583962,PARD3.SA
2022-10-03 00:00:00-03:00,22.989999771118164,22.85859928389228,21.22740077714288,PARD3.SA
2022-10-06 00:00:00-03:00,24.690000534057617,24.099588949658976,21.06041127922286,PARD3.SA
2022-11-04 00:00:00-03:00,24.200000762939453,23.879468048813088,22.27253199696328,PARD3.SA
2022-11-28 00:00:00-03:00,22.700000762939453,22.651458284595982,21.88454177643917,PARD3.SA
2022-11-29 00:00:00-03:00,22.86000061035156,22.801615836888786,21.850384208887583,PARD3.SA
2022-11-30 00:00:00-03:00,23.239999771118164,23.06575097451563,21.798248964449215,PARD3.SA
