Date,Vendas,Superior,Inferior,ticker
2022-05-12 00:00:00-03:00,55.310001373291016,54.942831623759,51.13516901711014,RENT3.SA
2022-05-13 00:00:00-03:00,56.11000061035156,55.74946269281328,50.96253834478438,RENT3.SA
2022-05-25 00:00:00-03:00,56.900001525878906,56.74255004657366,54.817451326717354,RENT3.SA
2022-05-26 00:00:00-03:00,57.86000061035156,57.37302674970338,54.69697447099974,RENT3.SA
2022-05-27 00:00:00-03:00,58.41999816894531,58.02029761017946,54.511703122242416,RENT3.SA
2022-06-30 00:00:00-03:00,52.40999984741211,52.33560653232176,49.54839386440675,RENT3.SA
2022-07-01 00:00:00-03:00,53.11000061035156,52.90419851162708,49.52180170199596,RENT3.SA
2022-07-07 00:00:00-03:00,56.0,54.76040235105228,50.281598228781704,RENT3.SA
2022-07-08 00:00:00-03:00,55.84999847412109,55.48250089714729,50.667499102852716,RENT3.SA
2022-07-22 00:00:00-03:00,55.41999816894531,55.24305891417756,53.74094071961151,RENT3.SA
2022-07-25 00:00:00-03:00,56.25,55.79168076161607,53.63431868906752,RENT3.SA
2022-07-27 00:00:00-03:00,57.5,56.67266605789777,53.4233338505495,RENT3.SA
2022-07-28 00:00:00-03:00,57.540000915527344,57.323279077165594,53.380721014387134,RENT3.SA
2022-08-03 00:00:00-03:00,59.220001220703125,58.89048166476349,54.68751897610564,RENT3.SA
2022-08-04 00:00:00-03:00,62.13999938964844,60.563741501453244,54.480258742687376,RENT3.SA
2022-08-05 00:00:00-03:00,62.150001525878906,61.712082086773734,54.677918828753604,RENT3.SA
2022-08-08 00:00:00-03:00,63.400001525878906,63.02327819327897,54.79672302742415,RENT3.SA
2022-09-12 00:00:00-03:00,64.9000015258789,64.29351712751996,60.77048281144488,RENT3.SA
2022-09-22 00:00:00-03:00,65.0832748413086,65.07295957058626,62.01095537692351,RENT3.SA
2022-10-18 00:00:00-03:00,67.58000183105469,67.19430417068351,64.50569582931648,RENT3.SA
2022-10-19 00:00:00-03:00,69.18000030517578,68.266457432491,64.13954232336837,RENT3.SA
2022-10-31 00:00:00-03:00,70.54000091552734,70.22986252995403,64.4521389654073,RENT3.SA
2022-11-03 00:00:00-03:00,72.37999725341797,71.89742224044228,64.02457864456748,RENT3.SA
2022-11-04 00:00:00-03:00,73.55999755859375,73.29578324852821,63.83821714820029,RENT3.SA
