Date,Superior,ticker
2020-11-17 00:00:00-03:00,,AMER3.SA
2020-11-18 00:00:00-03:00,,AMER3.SA
2020-11-19 00:00:00-03:00,,AMER3.SA
2020-11-23 00:00:00-03:00,,AMER3.SA
2020-11-24 00:00:00-03:00,,AMER3.SA
2020-11-25 00:00:00-03:00,,AMER3.SA
2020-11-26 00:00:00-03:00,,AMER3.SA
2020-11-27 00:00:00-03:00,,AMER3.SA
2020-11-30 00:00:00-03:00,,AMER3.SA
2020-12-01 00:00:00-03:00,77.70032082748637,AMER3.SA
2020-12-02 00:00:00-03:00,77.61706065872276,AMER3.SA
2020-12-03 00:00:00-03:00,77.15286333489108,AMER3.SA
2020-12-04 00:00:00-03:00,78.08098524602542,AMER3.SA
2020-12-07 00:00:00-03:00,81.30957983315152,AMER3.SA
2020-12-08 00:00:00-03:00,83.56008696960693,AMER3.SA
2020-12-09 00:00:00-03:00,84.68545904125142,AMER3.SA
2020-12-10 00:00:00-03:00,85.63154507928289,AMER3.SA
2020-12-11 00:00:00-03:00,85.87835556460489,AMER3.SA
2020-12-14 00:00:00-03:00,85.99258293503574,AMER3.SA
2020-12-15 00:00:00-03:00,85.77287707838411,AMER3.SA
2020-12-16 00:00:00-03:00,84.90946285637506,AMER3.SA
2020-12-17 00:00:00-03:00,83.91326499996227,AMER3.SA
2020-12-18 00:00:00-03:00,83.86846687496318,AMER3.SA
2020-12-21 00:00:00-03:00,83.00444478479432,AMER3.SA
2020-12-22 00:00:00-03:00,82.00188368235412,AMER3.SA
2020-12-23 00:00:00-03:00,81.58657656681619,AMER3.SA
2020-12-28 00:00:00-03:00,80.77082304281394,AMER3.SA
2020-12-29 00:00:00-03:00,80.69106727952027,AMER3.SA
2020-12-30 00:00:00-03:00,80.6147991198161,AMER3.SA
2021-01-04 00:00:00-03:00,80.433754516016,AMER3.SA
2021-01-05 00:00:00-03:00,79.18950877466757,AMER3.SA
2021-01-06 00:00:00-03:00,79.34228211710378,AMER3.SA
2021-01-07 00:00:00-03:00,79.29376076106544,AMER3.SA
2021-01-08 00:00:00-03:00,78.6234570575758,AMER3.SA
2021-01-11 00:00:00-03:00,78.10743478250781,AMER3.SA
2021-01-12 00:00:00-03:00,77.82199753731254,AMER3.SA
2021-01-13 00:00:00-03:00,77.34593049958698,AMER3.SA
2021-01-14 00:00:00-03:00,77.82887826049816,AMER3.SA
2021-01-15 00:00:00-03:00,79.73521362840667,AMER3.SA
2021-01-18 00:00:00-03:00,81.6504796693087,AMER3.SA
2021-01-19 00:00:00-03:00,82.92309132655436,AMER3.SA
2021-01-20 00:00:00-03:00,85.98977633972915,AMER3.SA
2021-01-21 00:00:00-03:00,88.56131083399279,AMER3.SA
2021-01-22 00:00:00-03:00,90.58565048326584,AMER3.SA
2021-01-26 00:00:00-03:00,90.83522205326489,AMER3.SA
2021-01-27 00:00:00-03:00,90.74863387402233,AMER3.SA
2021-01-28 00:00:00-03:00,90.542926592788,AMER3.SA
2021-01-29 00:00:00-03:00,89.93481685871687,AMER3.SA
2021-02-01 00:00:00-03:00,89.847041462444,AMER3.SA
2021-02-02 00:00:00-03:00,90.62346620527418,AMER3.SA
2021-02-03 00:00:00-03:00,91.10380980319361,AMER3.SA
2021-02-04 00:00:00-03:00,90.9823574104537,AMER3.SA
2021-02-05 00:00:00-03:00,90.25109273606634,AMER3.SA
2021-02-08 00:00:00-03:00,89.49166759510118,AMER3.SA
2021-02-09 00:00:00-03:00,89.42099785098816,AMER3.SA
2021-02-10 00:00:00-03:00,89.42695655008906,AMER3.SA
2021-02-11 00:00:00-03:00,89.3416544595884,AMER3.SA
2021-02-12 00:00:00-03:00,89.37290293012764,AMER3.SA
2021-02-17 00:00:00-03:00,89.5369102157677,AMER3.SA
2021-02-18 00:00:00-03:00,88.59829869755406,AMER3.SA
2021-02-19 00:00:00-03:00,87.8084169082531,AMER3.SA
2021-02-22 00:00:00-03:00,88.88576268435239,AMER3.SA
2021-02-23 00:00:00-03:00,89.01050766030097,AMER3.SA
2021-02-24 00:00:00-03:00,89.17895143011125,AMER3.SA
2021-02-25 00:00:00-03:00,89.12277546791809,AMER3.SA
2021-02-26 00:00:00-03:00,89.21178545577425,AMER3.SA
2021-03-01 00:00:00-03:00,89.48767765477515,AMER3.SA
2021-03-02 00:00:00-03:00,89.87623594520356,AMER3.SA
2021-03-03 00:00:00-03:00,90.0922066407223,AMER3.SA
2021-03-04 00:00:00-03:00,90.52770972247349,AMER3.SA
2021-03-05 00:00:00-03:00,89.76921309163296,AMER3.SA
2021-03-08 00:00:00-03:00,88.55081469895784,AMER3.SA
2021-03-09 00:00:00-03:00,87.92884829844171,AMER3.SA
2021-03-10 00:00:00-03:00,85.44508702332854,AMER3.SA
2021-03-11 00:00:00-03:00,82.64023744487268,AMER3.SA
2021-03-12 00:00:00-03:00,80.36717616282722,AMER3.SA
2021-03-15 00:00:00-03:00,77.6074640865819,AMER3.SA
2021-03-16 00:00:00-03:00,74.96178221873883,AMER3.SA
2021-03-17 00:00:00-03:00,72.47776973036827,AMER3.SA
2021-03-18 00:00:00-03:00,69.98681492461495,AMER3.SA
2021-03-19 00:00:00-03:00,68.01673782582199,AMER3.SA
2021-03-22 00:00:00-03:00,67.56538289989766,AMER3.SA
2021-03-23 00:00:00-03:00,67.57101276285076,AMER3.SA
2021-03-24 00:00:00-03:00,66.62675574115539,AMER3.SA
2021-03-25 00:00:00-03:00,65.42121726359869,AMER3.SA
2021-03-26 00:00:00-03:00,65.37848622956675,AMER3.SA
2021-03-29 00:00:00-03:00,64.3508790901234,AMER3.SA
2021-03-30 00:00:00-03:00,63.91502032251321,AMER3.SA
2021-03-31 00:00:00-03:00,62.95385804842709,AMER3.SA
2021-04-01 00:00:00-03:00,62.993702144949694,AMER3.SA
2021-04-05 00:00:00-03:00,62.840935373079475,AMER3.SA
2021-04-06 00:00:00-03:00,62.9086321592884,AMER3.SA
2021-04-07 00:00:00-03:00,62.626099593564305,AMER3.SA
2021-04-08 00:00:00-03:00,63.16581276462657,AMER3.SA
2021-04-09 00:00:00-03:00,63.41746558205337,AMER3.SA
2021-04-12 00:00:00-03:00,63.56246004918756,AMER3.SA
2021-04-13 00:00:00-03:00,66.33550857242109,AMER3.SA
2021-04-14 00:00:00-03:00,67.33692195023586,AMER3.SA
2021-04-15 00:00:00-03:00,68.41014733396926,AMER3.SA
2021-04-16 00:00:00-03:00,69.24082492976613,AMER3.SA
2021-04-19 00:00:00-03:00,69.6906270897821,AMER3.SA
2021-04-20 00:00:00-03:00,69.78523008757345,AMER3.SA
2021-04-22 00:00:00-03:00,69.51009491563622,AMER3.SA
2021-04-23 00:00:00-03:00,69.43098543244619,AMER3.SA
2021-04-26 00:00:00-03:00,69.22357841537792,AMER3.SA
2021-04-27 00:00:00-03:00,69.37559168966281,AMER3.SA
2021-04-28 00:00:00-03:00,68.70757189927532,AMER3.SA
2021-04-29 00:00:00-03:00,69.03069131212168,AMER3.SA
2021-04-30 00:00:00-03:00,68.80642814024404,AMER3.SA
2021-05-03 00:00:00-03:00,68.43678440137717,AMER3.SA
