Date,Vendas,Superior,Inferior,ticker
2022-05-25 00:00:00-03:00,3.220000028610229,3.169058632232641,2.716941381118799,VIIA3.SA
2022-05-26 00:00:00-03:00,3.3499999046325684,3.269111590476651,2.7448883961719086,VIIA3.SA
2022-07-08 00:00:00-03:00,2.430000066757202,2.421017888124339,1.8069820613309227,VIIA3.SA
2022-07-20 00:00:00-03:00,2.609999895095825,2.589849281459764,2.268150663227126,VIIA3.SA
2022-08-04 00:00:00-03:00,2.950000047683716,2.774595482256255,2.2534044910408637,VIIA3.SA
2022-08-05 00:00:00-03:00,2.859999895095825,2.8568513993416946,2.2411485548819385,VIIA3.SA
2022-08-12 00:00:00-03:00,3.180000066757202,3.1645631174648057,2.4074368615543595,VIIA3.SA
2022-08-15 00:00:00-03:00,3.640000104904175,3.4156175959889774,2.396382392566931,VIIA3.SA
2022-08-16 00:00:00-03:00,3.619999885559082,3.552184485061603,2.513815499679608,VIIA3.SA
2022-09-12 00:00:00-03:00,3.430000066757202,3.4122938594938392,2.9577061691163906,VIIA3.SA
2022-10-03 00:00:00-03:00,3.539999961853028,3.4898773454732606,2.9801226354532533,VIIA3.SA
2022-10-04 00:00:00-03:00,3.5999999046325684,3.5818756935328175,2.9701242568761184,VIIA3.SA
2022-10-06 00:00:00-03:00,3.900000095367432,3.8028332713757047,2.909166717180203,VIIA3.SA
2022-12-19 00:00:00-03:00,2.220000028610229,2.1656980209750785,1.9143019265728345,VIIA3.SA
