Date,Superior,ticker
2020-11-17 00:00:00-03:00,,PETR3.SA
2020-11-18 00:00:00-03:00,,PETR3.SA
2020-11-19 00:00:00-03:00,,PETR3.SA
2020-11-23 00:00:00-03:00,,PETR3.SA
2020-11-24 00:00:00-03:00,,PETR3.SA
2020-11-25 00:00:00-03:00,,PETR3.SA
2020-11-26 00:00:00-03:00,,PETR3.SA
2020-11-27 00:00:00-03:00,,PETR3.SA
2020-11-30 00:00:00-03:00,,PETR3.SA
2020-12-01 00:00:00-03:00,27.072441617482124,PETR3.SA
2020-12-02 00:00:00-03:00,27.198140249812894,PETR3.SA
2020-12-03 00:00:00-03:00,27.34228988641495,PETR3.SA
2020-12-04 00:00:00-03:00,27.679521417178336,PETR3.SA
2020-12-07 00:00:00-03:00,27.82770396352987,PETR3.SA
2020-12-08 00:00:00-03:00,27.89408448197201,PETR3.SA
2020-12-09 00:00:00-03:00,27.979367058876385,PETR3.SA
2020-12-10 00:00:00-03:00,28.321601693561778,PETR3.SA
2020-12-11 00:00:00-03:00,28.474811061808673,PETR3.SA
2020-12-14 00:00:00-03:00,28.393819088326143,PETR3.SA
2020-12-15 00:00:00-03:00,28.44593489821281,PETR3.SA
2020-12-16 00:00:00-03:00,28.56452253131357,PETR3.SA
2020-12-17 00:00:00-03:00,28.81986922809177,PETR3.SA
2020-12-18 00:00:00-03:00,28.92375868795716,PETR3.SA
2020-12-21 00:00:00-03:00,28.918922900864313,PETR3.SA
2020-12-22 00:00:00-03:00,28.876565701747424,PETR3.SA
2020-12-23 00:00:00-03:00,28.855860437991506,PETR3.SA
2020-12-28 00:00:00-03:00,28.926618020528704,PETR3.SA
2020-12-29 00:00:00-03:00,29.00090870631052,PETR3.SA
2020-12-30 00:00:00-03:00,29.090339651117493,PETR3.SA
2021-01-04 00:00:00-03:00,29.375538433981546,PETR3.SA
2021-01-05 00:00:00-03:00,29.93844565099907,PETR3.SA
2021-01-06 00:00:00-03:00,30.457032367302965,PETR3.SA
2021-01-07 00:00:00-03:00,31.215192971793833,PETR3.SA
2021-01-08 00:00:00-03:00,31.689275949112073,PETR3.SA
2021-01-11 00:00:00-03:00,31.930300273809735,PETR3.SA
2021-01-12 00:00:00-03:00,32.09374798769669,PETR3.SA
2021-01-13 00:00:00-03:00,32.02994495970404,PETR3.SA
2021-01-14 00:00:00-03:00,31.928039334544845,PETR3.SA
2021-01-15 00:00:00-03:00,31.93539066439954,PETR3.SA
2021-01-18 00:00:00-03:00,32.01904555855613,PETR3.SA
2021-01-19 00:00:00-03:00,32.00189411003878,PETR3.SA
2021-01-20 00:00:00-03:00,31.93112842467911,PETR3.SA
2021-01-21 00:00:00-03:00,31.582261168550186,PETR3.SA
2021-01-22 00:00:00-03:00,31.119561843919634,PETR3.SA
2021-01-26 00:00:00-03:00,30.584679041935463,PETR3.SA
2021-01-27 00:00:00-03:00,29.817259661777022,PETR3.SA
2021-01-28 00:00:00-03:00,29.550322982054713,PETR3.SA
2021-01-29 00:00:00-03:00,29.16403431257998,PETR3.SA
2021-02-01 00:00:00-03:00,29.048090275931923,PETR3.SA
2021-02-02 00:00:00-03:00,29.144171121952976,PETR3.SA
2021-02-03 00:00:00-03:00,29.20877476033008,PETR3.SA
2021-02-04 00:00:00-03:00,29.378683333121263,PETR3.SA
2021-02-05 00:00:00-03:00,29.70854027660321,PETR3.SA
2021-02-08 00:00:00-03:00,29.718940300112497,PETR3.SA
2021-02-09 00:00:00-03:00,29.70898228934192,PETR3.SA
2021-02-10 00:00:00-03:00,29.70780018810605,PETR3.SA
2021-02-11 00:00:00-03:00,29.684366956754708,PETR3.SA
2021-02-12 00:00:00-03:00,29.616288804479932,PETR3.SA
2021-02-17 00:00:00-03:00,29.839968276165383,PETR3.SA
2021-02-18 00:00:00-03:00,29.911005545076552,PETR3.SA
2021-02-19 00:00:00-03:00,29.934108292848798,PETR3.SA
2021-02-22 00:00:00-03:00,31.3991763960116,PETR3.SA
2021-02-23 00:00:00-03:00,31.174247969100538,PETR3.SA
2021-02-24 00:00:00-03:00,30.958716932992225,PETR3.SA
2021-02-25 00:00:00-03:00,30.808465548046676,PETR3.SA
2021-02-26 00:00:00-03:00,30.498822463159513,PETR3.SA
2021-03-01 00:00:00-03:00,29.93940642962153,PETR3.SA
2021-03-02 00:00:00-03:00,29.118104057738933,PETR3.SA
2021-03-03 00:00:00-03:00,27.57183825440198,PETR3.SA
2021-03-04 00:00:00-03:00,25.40000685547322,PETR3.SA
2021-03-05 00:00:00-03:00,23.57748491817879,PETR3.SA
2021-03-08 00:00:00-03:00,23.62088863481823,PETR3.SA
2021-03-09 00:00:00-03:00,23.28623757241416,PETR3.SA
2021-03-10 00:00:00-03:00,22.760816705681467,PETR3.SA
2021-03-11 00:00:00-03:00,22.7648209985914,PETR3.SA
2021-03-12 00:00:00-03:00,22.898114491943,PETR3.SA
2021-03-15 00:00:00-03:00,23.213648887060586,PETR3.SA
2021-03-16 00:00:00-03:00,23.379940150870663,PETR3.SA
2021-03-17 00:00:00-03:00,23.663782808888126,PETR3.SA
2021-03-18 00:00:00-03:00,23.764558685146167,PETR3.SA
2021-03-19 00:00:00-03:00,23.967761649550752,PETR3.SA
2021-03-22 00:00:00-03:00,23.84379121980082,PETR3.SA
2021-03-23 00:00:00-03:00,23.611581692814887,PETR3.SA
2021-03-24 00:00:00-03:00,23.57617467211038,PETR3.SA
2021-03-25 00:00:00-03:00,23.5769245679494,PETR3.SA
2021-03-26 00:00:00-03:00,23.625660263961873,PETR3.SA
2021-03-29 00:00:00-03:00,23.725346817471785,PETR3.SA
2021-03-30 00:00:00-03:00,23.819162675379154,PETR3.SA
2021-03-31 00:00:00-03:00,23.91555923492696,PETR3.SA
2021-04-01 00:00:00-03:00,23.99296728521034,PETR3.SA
2021-04-05 00:00:00-03:00,24.07555497606933,PETR3.SA
2021-04-06 00:00:00-03:00,24.145738896273528,PETR3.SA
2021-04-07 00:00:00-03:00,24.15959018239191,PETR3.SA
2021-04-08 00:00:00-03:00,24.021423710630007,PETR3.SA
2021-04-09 00:00:00-03:00,23.93817127252831,PETR3.SA
2021-04-12 00:00:00-03:00,23.927541109104965,PETR3.SA
2021-04-13 00:00:00-03:00,23.93757999399625,PETR3.SA
2021-04-14 00:00:00-03:00,24.05622980181282,PETR3.SA
2021-04-15 00:00:00-03:00,24.12150844667504,PETR3.SA
2021-04-16 00:00:00-03:00,24.21624066305212,PETR3.SA
2021-04-19 00:00:00-03:00,24.19953967328876,PETR3.SA
2021-04-20 00:00:00-03:00,24.16250599038555,PETR3.SA
2021-04-22 00:00:00-03:00,24.09284765001821,PETR3.SA
2021-04-23 00:00:00-03:00,24.08400796504253,PETR3.SA
2021-04-26 00:00:00-03:00,24.064306362677186,PETR3.SA
2021-04-27 00:00:00-03:00,24.002033025373084,PETR3.SA
2021-04-28 00:00:00-03:00,23.958420180253274,PETR3.SA
2021-04-29 00:00:00-03:00,23.691598360262432,PETR3.SA
2021-04-30 00:00:00-03:00,23.694690308220853,PETR3.SA
2021-05-03 00:00:00-03:00,23.658431224379655,PETR3.SA
2021-05-04 00:00:00-03:00,23.54556375427094,PETR3.SA
2021-05-05 00:00:00-03:00,23.586768057841674,PETR3.SA
2021-05-06 00:00:00-03:00,23.570318756236993,PETR3.SA
2021-05-07 00:00:00-03:00,23.778625346523228,PETR3.SA
2021-05-10 00:00:00-03:00,24.0541240014797,PETR3.SA
2021-05-11 00:00:00-03:00,24.388498380524357,PETR3.SA
2021-05-12 00:00:00-03:00,24.531116316413957,PETR3.SA
2021-05-13 00:00:00-03:00,24.743621553427285,PETR3.SA
2021-05-14 00:00:00-03:00,25.299869641968623,PETR3.SA
2021-05-17 00:00:00-03:00,25.799901931332926,PETR3.SA
