Date,Inferior,ticker
2021-12-01 00:00:00-03:00,,PETR3.SA
2021-12-02 00:00:00-03:00,,PETR3.SA
2021-12-03 00:00:00-03:00,,PETR3.SA
2021-12-06 00:00:00-03:00,,PETR3.SA
2021-12-07 00:00:00-03:00,,PETR3.SA
2021-12-08 00:00:00-03:00,,PETR3.SA
2021-12-09 00:00:00-03:00,,PETR3.SA
2021-12-10 00:00:00-03:00,,PETR3.SA
2021-12-13 00:00:00-03:00,,PETR3.SA
2021-12-14 00:00:00-03:00,29.782469575712366,PETR3.SA
2021-12-15 00:00:00-03:00,29.86223359123133,PETR3.SA
2021-12-16 00:00:00-03:00,30.296817433299953,PETR3.SA
2021-12-17 00:00:00-03:00,30.546451530655244,PETR3.SA
2021-12-20 00:00:00-03:00,30.478440608648977,PETR3.SA
2021-12-21 00:00:00-03:00,30.30402967057647,PETR3.SA
2021-12-22 00:00:00-03:00,30.12986800169451,PETR3.SA
2021-12-23 00:00:00-03:00,30.04237090373913,PETR3.SA
2021-12-27 00:00:00-03:00,30.062235622682216,PETR3.SA
2021-12-28 00:00:00-03:00,30.090702166869473,PETR3.SA
2021-12-29 00:00:00-03:00,30.089739116938496,PETR3.SA
2021-12-30 00:00:00-03:00,30.073494556669342,PETR3.SA
2022-01-03 00:00:00-03:00,30.081981609321986,PETR3.SA
2022-01-04 00:00:00-03:00,29.979801540428138,PETR3.SA
2022-01-05 00:00:00-03:00,30.076850160509554,PETR3.SA
2022-01-06 00:00:00-03:00,30.133798897164382,PETR3.SA
2022-01-07 00:00:00-03:00,30.28066684500327,PETR3.SA
2022-01-10 00:00:00-03:00,30.350775548531704,PETR3.SA
2022-01-11 00:00:00-03:00,30.28935134552582,PETR3.SA
2022-01-12 00:00:00-03:00,30.061846418263745,PETR3.SA
2022-01-13 00:00:00-03:00,29.87271118001874,PETR3.SA
2022-01-14 00:00:00-03:00,29.82655370037271,PETR3.SA
2022-01-17 00:00:00-03:00,29.837940588153018,PETR3.SA
2022-01-18 00:00:00-03:00,29.87867643430911,PETR3.SA
2022-01-19 00:00:00-03:00,30.338430743130374,PETR3.SA
2022-01-20 00:00:00-03:00,30.948809097446514,PETR3.SA
2022-01-21 00:00:00-03:00,31.651812662924137,PETR3.SA
2022-01-24 00:00:00-03:00,32.73517589960469,PETR3.SA
2022-01-25 00:00:00-03:00,33.391740156339814,PETR3.SA
2022-01-26 00:00:00-03:00,33.4986425993783,PETR3.SA
2022-01-27 00:00:00-03:00,33.56089134635461,PETR3.SA
2022-01-28 00:00:00-03:00,33.685266791942134,PETR3.SA
2022-01-31 00:00:00-03:00,33.82488832299651,PETR3.SA
2022-02-01 00:00:00-03:00,33.99313059707592,PETR3.SA
2022-02-02 00:00:00-03:00,34.286773358527356,PETR3.SA
2022-02-03 00:00:00-03:00,34.49470989476374,PETR3.SA
2022-02-04 00:00:00-03:00,34.78221726422394,PETR3.SA
2022-02-07 00:00:00-03:00,35.040555956935464,PETR3.SA
2022-02-08 00:00:00-03:00,34.845631769858855,PETR3.SA
2022-02-09 00:00:00-03:00,34.7346122920551,PETR3.SA
2022-02-10 00:00:00-03:00,34.898483957701586,PETR3.SA
2022-02-11 00:00:00-03:00,34.655557033607145,PETR3.SA
2022-02-14 00:00:00-03:00,34.7433770228943,PETR3.SA
2022-02-15 00:00:00-03:00,34.697326155250735,PETR3.SA
2022-02-16 00:00:00-03:00,34.72015413884777,PETR3.SA
2022-02-17 00:00:00-03:00,34.82135589600185,PETR3.SA
2022-02-18 00:00:00-03:00,34.81801297559856,PETR3.SA
2022-02-21 00:00:00-03:00,34.866400409764374,PETR3.SA
2022-02-22 00:00:00-03:00,35.12382135255013,PETR3.SA
2022-02-23 00:00:00-03:00,35.44013880982165,PETR3.SA
2022-02-24 00:00:00-03:00,35.47148510754734,PETR3.SA
2022-02-25 00:00:00-03:00,35.576540773964545,PETR3.SA
2022-03-02 00:00:00-03:00,35.40476838868502,PETR3.SA
2022-03-03 00:00:00-03:00,35.579514734460524,PETR3.SA
2022-03-04 00:00:00-03:00,35.62165512473935,PETR3.SA
2022-03-07 00:00:00-03:00,34.88055454539138,PETR3.SA
2022-03-08 00:00:00-03:00,34.57393938136249,PETR3.SA
2022-03-09 00:00:00-03:00,34.25093950679684,PETR3.SA
2022-03-10 00:00:00-03:00,34.18947610671284,PETR3.SA
2022-03-11 00:00:00-03:00,33.97908284196663,PETR3.SA
2022-03-14 00:00:00-03:00,33.72441241832983,PETR3.SA
2022-03-15 00:00:00-03:00,33.308134548064416,PETR3.SA
2022-03-16 00:00:00-03:00,33.14772255396576,PETR3.SA
2022-03-17 00:00:00-03:00,32.872373928023485,PETR3.SA
2022-03-18 00:00:00-03:00,32.93693505614742,PETR3.SA
2022-03-21 00:00:00-03:00,32.949609954279715,PETR3.SA
2022-03-22 00:00:00-03:00,32.911882805710256,PETR3.SA
2022-03-23 00:00:00-03:00,32.907287381423295,PETR3.SA
2022-03-24 00:00:00-03:00,33.030394386131256,PETR3.SA
2022-03-25 00:00:00-03:00,33.00966728515337,PETR3.SA
2022-03-28 00:00:00-03:00,32.9934603341258,PETR3.SA
2022-03-29 00:00:00-03:00,33.061281657682414,PETR3.SA
2022-03-30 00:00:00-03:00,33.11422299387196,PETR3.SA
2022-03-31 00:00:00-03:00,33.523813146051396,PETR3.SA
2022-04-01 00:00:00-03:00,33.96976667530956,PETR3.SA
2022-04-04 00:00:00-03:00,34.06050319451252,PETR3.SA
2022-04-05 00:00:00-03:00,34.24444017559088,PETR3.SA
2022-04-06 00:00:00-03:00,34.34832090287156,PETR3.SA
2022-04-07 00:00:00-03:00,34.036517776150795,PETR3.SA
2022-04-08 00:00:00-03:00,33.8591656475492,PETR3.SA
2022-04-11 00:00:00-03:00,34.13112410799544,PETR3.SA
2022-04-12 00:00:00-03:00,34.363482168527064,PETR3.SA
2022-04-13 00:00:00-03:00,34.406999198423506,PETR3.SA
2022-04-14 00:00:00-03:00,34.285290258565745,PETR3.SA
2022-04-18 00:00:00-03:00,33.98359534652357,PETR3.SA
2022-04-19 00:00:00-03:00,33.945593686434506,PETR3.SA
2022-04-20 00:00:00-03:00,34.007514324276336,PETR3.SA
2022-04-22 00:00:00-03:00,33.53450115858597,PETR3.SA
2022-04-25 00:00:00-03:00,32.95361150168184,PETR3.SA
2022-04-26 00:00:00-03:00,32.54597888556847,PETR3.SA
2022-04-27 00:00:00-03:00,32.26252443798825,PETR3.SA
2022-04-28 00:00:00-03:00,32.17190642064256,PETR3.SA
2022-04-29 00:00:00-03:00,32.68213196585822,PETR3.SA
2022-05-02 00:00:00-03:00,32.51391063925786,PETR3.SA
2022-05-03 00:00:00-03:00,32.40744257433752,PETR3.SA
2022-05-04 00:00:00-03:00,32.42114939714982,PETR3.SA
2022-05-05 00:00:00-03:00,32.580015220658666,PETR3.SA
2022-05-06 00:00:00-03:00,32.31815291612829,PETR3.SA
2022-05-09 00:00:00-03:00,32.439375356074336,PETR3.SA
2022-05-10 00:00:00-03:00,32.596733861913634,PETR3.SA
2022-05-11 00:00:00-03:00,32.55831107698704,PETR3.SA
2022-05-12 00:00:00-03:00,32.63395288657607,PETR3.SA
2022-05-13 00:00:00-03:00,32.84464419310158,PETR3.SA
2022-05-16 00:00:00-03:00,33.27559631188326,PETR3.SA
2022-05-17 00:00:00-03:00,33.884301238177734,PETR3.SA
2022-05-18 00:00:00-03:00,34.17647468363706,PETR3.SA
2022-05-19 00:00:00-03:00,34.62455047648029,PETR3.SA
2022-05-20 00:00:00-03:00,34.76154852729955,PETR3.SA
2022-05-23 00:00:00-03:00,35.33817166959515,PETR3.SA
2022-05-24 00:00:00-03:00,35.206608854089836,PETR3.SA
2022-05-25 00:00:00-03:00,34.86636176771195,PETR3.SA
2022-05-26 00:00:00-03:00,34.57925926320154,PETR3.SA
2022-05-27 00:00:00-03:00,33.861104823261364,PETR3.SA
2022-05-30 00:00:00-03:00,33.02571583276479,PETR3.SA
2022-05-31 00:00:00-03:00,32.47599335350531,PETR3.SA
2022-06-01 00:00:00-03:00,32.01983579814326,PETR3.SA
2022-06-02 00:00:00-03:00,31.61813641122551,PETR3.SA
2022-06-03 00:00:00-03:00,31.608188288134716,PETR3.SA
2022-06-06 00:00:00-03:00,32.60734370784461,PETR3.SA
2022-06-07 00:00:00-03:00,32.58899237792147,PETR3.SA
2022-06-08 00:00:00-03:00,32.67347137323034,PETR3.SA
2022-06-09 00:00:00-03:00,32.93752766020514,PETR3.SA
2022-06-10 00:00:00-03:00,32.81924481932497,PETR3.SA
2022-06-13 00:00:00-03:00,32.60834349294739,PETR3.SA
2022-06-14 00:00:00-03:00,32.493936083950764,PETR3.SA
2022-06-15 00:00:00-03:00,32.26488951381293,PETR3.SA
